#    L    TT             EE             TE             PP             TP          
  1414   0.758646E+03   0.914618E+01  -0.177485E+02   0.111184E+06   0.256681E+02
  1415   0.756747E+03   0.913713E+01  -0.170286E+02   0.111010E+06   0.257890E+02
  1416   0.754802E+03   0.913167E+01  -0.163123E+02   0.110836E+06   0.259172E+02
  1417   0.752802E+03   0.912974E+01  -0.155999E+02   0.110663E+06   0.260530E+02
  1418   0.750758E+03   0.913133E+01  -0.148915E+02   0.110490E+06   0.261966E+02
  1419   0.748662E+03   0.913644E+01  -0.141874E+02   0.110317E+06   0.263483E+02
  1420   0.746516E+03   0.914501E+01  -0.134878E+02   0.110144E+06   0.265082E+02
  1421   0.744320E+03   0.915703E+01  -0.127930E+02   0.109972E+06   0.266766E+02
  1422   0.742076E+03   0.917250E+01  -0.121030E+02   0.109800E+06   0.268538E+02
  1423   0.739793E+03   0.919128E+01  -0.114182E+02   0.109629E+06   0.270399E+02
  1424   0.737456E+03   0.921351E+01  -0.107387E+02   0.109458E+06   0.272351E+02
  1425   0.735073E+03   0.923905E+01  -0.100649E+02   0.109287E+06   0.274398E+02
  1426   0.732647E+03   0.926790E+01  -0.939694E+01   0.109116E+06   0.276542E+02
  1427   0.730171E+03   0.929997E+01  -0.873499E+01   0.108946E+06   0.278784E+02
  1428   0.727652E+03   0.933529E+01  -0.807929E+01   0.108776E+06   0.281126E+02
  1429   0.725093E+03   0.937376E+01  -0.743025E+01   0.108607E+06   0.283572E+02
  1430   0.722495E+03   0.941540E+01  -0.678790E+01   0.108437E+06   0.286124E+02
  1431   0.719850E+03   0.946019E+01  -0.615265E+01   0.108269E+06   0.288783E+02
  1432   0.717168E+03   0.950808E+01  -0.552461E+01   0.108100E+06   0.291552E+02
  1433   0.714442E+03   0.955897E+01  -0.490409E+01   0.107932E+06   0.294434E+02
  1434   0.711681E+03   0.961281E+01  -0.429130E+01   0.107764E+06   0.297430E+02
  1435   0.708878E+03   0.966967E+01  -0.368655E+01   0.107596E+06   0.300543E+02
  1436   0.706042E+03   0.972939E+01  -0.309004E+01   0.107429E+06   0.303775E+02
  1437   0.703166E+03   0.979191E+01  -0.250208E+01   0.107261E+06   0.307129E+02
  1438   0.700252E+03   0.985730E+01  -0.192279E+01   0.107095E+06   0.310606E+02
  1439   0.697308E+03   0.992548E+01  -0.135258E+01   0.106928E+06   0.314209E+02
  1440   0.694335E+03   0.999631E+01  -0.791541E+00   0.106762E+06   0.317941E+02
  1441   0.691327E+03   0.100698E+02  -0.240018E+00   0.106596E+06   0.321803E+02
  1442   0.688285E+03   0.101458E+02   0.301811E+00   0.106431E+06   0.325798E+02
  1443   0.685209E+03   0.102244E+02   0.833691E+00   0.106266E+06   0.329928E+02
  1444   0.682109E+03   0.103054E+02   0.135529E+01   0.106101E+06   0.334195E+02
  1445   0.678978E+03   0.103889E+02   0.186650E+01   0.105936E+06   0.338602E+02
  1446   0.675818E+03   0.104748E+02   0.236707E+01   0.105772E+06   0.343151E+02
  1447   0.672636E+03   0.105629E+02   0.285658E+01   0.105608E+06   0.347844E+02
  1448   0.669426E+03   0.106532E+02   0.333502E+01   0.105444E+06   0.352683E+02
  1449   0.666190E+03   0.107457E+02   0.380189E+01   0.105281E+06   0.357671E+02
  1450   0.662936E+03   0.108403E+02   0.425709E+01   0.105117E+06   0.362810E+02
  1451   0.659664E+03   0.109370E+02   0.470033E+01   0.104955E+06   0.368100E+02
  1452   0.656368E+03   0.110356E+02   0.513151E+01   0.104792E+06   0.373530E+02
  1453   0.653049E+03   0.111362E+02   0.555059E+01   0.104630E+06   0.379086E+02
  1454   0.649713E+03   0.112387E+02   0.595752E+01   0.104468E+06   0.384755E+02
  1455   0.646362E+03   0.113431E+02   0.635230E+01   0.104306E+06   0.390523E+02
  1456   0.642995E+03   0.114493E+02   0.673498E+01   0.104145E+06   0.396376E+02
  1457   0.639613E+03   0.115574E+02   0.710542E+01   0.103984E+06   0.402302E+02
  1458   0.636209E+03   0.116672E+02   0.746365E+01   0.103823E+06   0.408287E+02
  1459   0.632791E+03   0.117786E+02   0.780968E+01   0.103663E+06   0.414317E+02
  1460   0.629358E+03   0.118919E+02   0.814339E+01   0.103503E+06   0.420378E+02
  1461   0.625911E+03   0.120066E+02   0.846488E+01   0.103343E+06   0.426458E+02
  1462   0.622450E+03   0.121229E+02   0.877403E+01   0.103183E+06   0.432542E+02
  1463   0.618977E+03   0.122408E+02   0.907084E+01   0.103024E+06   0.438618E+02
  1464   0.615490E+03   0.123600E+02   0.935535E+01   0.102865E+06   0.444671E+02
  1465   0.611991E+03   0.124808E+02   0.962758E+01   0.102706E+06   0.450688E+02
  1466   0.608487E+03   0.126028E+02   0.988733E+01   0.102548E+06   0.456656E+02
  1467   0.604970E+03   0.127262E+02   0.101348E+02   0.102390E+06   0.462560E+02
  1468   0.601450E+03   0.128508E+02   0.103698E+02   0.102232E+06   0.468389E+02
  1469   0.597918E+03   0.129766E+02   0.105924E+02   0.102075E+06   0.474127E+02
  1470   0.594375E+03   0.131035E+02   0.108026E+02   0.101917E+06   0.479762E+02
  1471   0.590836E+03   0.132314E+02   0.110004E+02   0.101760E+06   0.485280E+02
  1472   0.587287E+03   0.133604E+02   0.111859E+02   0.101604E+06   0.490668E+02
  1473   0.583727E+03   0.134903E+02   0.113590E+02   0.101447E+06   0.495911E+02
  1474   0.580173E+03   0.136211E+02   0.115197E+02   0.101291E+06   0.500997E+02
  1475   0.576608E+03   0.137527E+02   0.116680E+02   0.101135E+06   0.505912E+02
  1476   0.573050E+03   0.138850E+02   0.118040E+02   0.100980E+06   0.510643E+02
  1477   0.569490E+03   0.140180E+02   0.119276E+02   0.100825E+06   0.515175E+02
  1478   0.565929E+03   0.141515E+02   0.120389E+02   0.100670E+06   0.519496E+02
  1479   0.562374E+03   0.142857E+02   0.121380E+02   0.100515E+06   0.523592E+02
  1480   0.558819E+03   0.144202E+02   0.122248E+02   0.100361E+06   0.527449E+02
  1481   0.555271E+03   0.145552E+02   0.122994E+02   0.100207E+06   0.531054E+02
  1482   0.551724E+03   0.146904E+02   0.123618E+02   0.100053E+06   0.534394E+02
  1483   0.548184E+03   0.148259E+02   0.124121E+02   0.998991E+05   0.537454E+02
  1484   0.544659E+03   0.149615E+02   0.124504E+02   0.997458E+05   0.540221E+02
  1485   0.541136E+03   0.150973E+02   0.124765E+02   0.995928E+05   0.542683E+02
  1486   0.537629E+03   0.152330E+02   0.124908E+02   0.994401E+05   0.544825E+02
  1487   0.534123E+03   0.153686E+02   0.124931E+02   0.992876E+05   0.546633E+02
  1488   0.530634E+03   0.155041E+02   0.124835E+02   0.991354E+05   0.548095E+02
  1489   0.527162E+03   0.156393E+02   0.124622E+02   0.989835E+05   0.549197E+02
  1490   0.523697E+03   0.157742E+02   0.124291E+02   0.988319E+05   0.549925E+02
  1491   0.520249E+03   0.159087E+02   0.123844E+02   0.986805E+05   0.550265E+02
  1492   0.516818E+03   0.160426E+02   0.123281E+02   0.985295E+05   0.550205E+02
  1493   0.513405E+03   0.161761E+02   0.122603E+02   0.983786E+05   0.549731E+02
  1494   0.510009E+03   0.163087E+02   0.121812E+02   0.982281E+05   0.548829E+02
  1495   0.506634E+03   0.164407E+02   0.120907E+02   0.980778E+05   0.547485E+02
  1496   0.503278E+03   0.165718E+02   0.119889E+02   0.979278E+05   0.545687E+02
  1497   0.499946E+03   0.167019E+02   0.118761E+02   0.977781E+05   0.543421E+02
  1498   0.496637E+03   0.168311E+02   0.117523E+02   0.976287E+05   0.540672E+02
  1499   0.493352E+03   0.169591E+02   0.116175E+02   0.974795E+05   0.537428E+02
  1500   0.490093E+03   0.170859E+02   0.114721E+02   0.973305E+05   0.533676E+02
  1501   0.486860E+03   0.172114E+02   0.113160E+02   0.971819E+05   0.529407E+02
  1502   0.483656E+03   0.173355E+02   0.111493E+02   0.970335E+05   0.524637E+02
  1503   0.480479E+03   0.174583E+02   0.109721E+02   0.968854E+05   0.519390E+02
  1504   0.477330E+03   0.175797E+02   0.107845E+02   0.967375E+05   0.513687E+02
  1505   0.474210E+03   0.176997E+02   0.105867E+02   0.965899E+05   0.507551E+02
  1506   0.471118E+03   0.178182E+02   0.103787E+02   0.964426E+05   0.501004E+02
  1507   0.468054E+03   0.179353E+02   0.101607E+02   0.962955E+05   0.494067E+02
  1508   0.465020E+03   0.180509E+02   0.993260E+01   0.961487E+05   0.486764E+02
  1509   0.462014E+03   0.181649E+02   0.969475E+01   0.960022E+05   0.479116E+02
  1510   0.459039E+03   0.182773E+02   0.944709E+01   0.958559E+05   0.471146E+02
  1511   0.456093E+03   0.183881E+02   0.918990E+01   0.957099E+05   0.462876E+02
  1512   0.453178E+03   0.184974E+02   0.892331E+01   0.955642E+05   0.454328E+02
  1513   0.450295E+03   0.186049E+02   0.864752E+01   0.954187E+05   0.445525E+02
  1514   0.447444E+03   0.187107E+02   0.836258E+01   0.952735E+05   0.436488E+02
  1515   0.444625E+03   0.188149E+02   0.806877E+01   0.951285E+05   0.427240E+02
  1516   0.441840E+03   0.189173E+02   0.776614E+01   0.949838E+05   0.417804E+02
  1517   0.439087E+03   0.190178E+02   0.745489E+01   0.948393E+05   0.408200E+02
  1518   0.436369E+03   0.191166E+02   0.713524E+01   0.946951E+05   0.398453E+02
  1519   0.433685E+03   0.192135E+02   0.680737E+01   0.945512E+05   0.388583E+02
  1520   0.431035E+03   0.193085E+02   0.647134E+01   0.944075E+05   0.378613E+02
  1521   0.428419E+03   0.194015E+02   0.612743E+01   0.942641E+05   0.368566E+02
  1522   0.425838E+03   0.194927E+02   0.577584E+01   0.941209E+05   0.358463E+02
  1523   0.423293E+03   0.195818E+02   0.541663E+01   0.939780E+05   0.348326E+02
  1524   0.420783E+03   0.196688E+02   0.505007E+01   0.938354E+05   0.338179E+02
  1525   0.418309E+03   0.197538E+02   0.467635E+01   0.936930E+05   0.328043E+02
  1526   0.415871E+03   0.198367E+02   0.429570E+01   0.935508E+05   0.317941E+02
  1527   0.413470E+03   0.199175E+02   0.390837E+01   0.934089E+05   0.307894E+02
  1528   0.411106E+03   0.199961E+02   0.351450E+01   0.932673E+05   0.297926E+02
  1529   0.408780E+03   0.200724E+02   0.311444E+01   0.931259E+05   0.288057E+02
  1530   0.406491E+03   0.201466E+02   0.270824E+01   0.929848E+05   0.278311E+02
  1531   0.404240E+03   0.202184E+02   0.229618E+01   0.928439E+05   0.268709E+02
  1532   0.402026E+03   0.202880E+02   0.187854E+01   0.927033E+05   0.259275E+02
  1533   0.399852E+03   0.203551E+02   0.145551E+01   0.925629E+05   0.250029E+02
  1534   0.397717E+03   0.204199E+02   0.102738E+01   0.924228E+05   0.240995E+02
  1535   0.395620E+03   0.204823E+02   0.594343E+00   0.922829E+05   0.232195E+02
  1536   0.393563E+03   0.205422E+02   0.156602E+00   0.921432E+05   0.223650E+02
  1537   0.391544E+03   0.205995E+02  -0.285565E+00   0.920039E+05   0.215383E+02
  1538   0.389565E+03   0.206544E+02  -0.731882E+00   0.918647E+05   0.207417E+02
  1539   0.387627E+03   0.207066E+02  -0.118207E+01   0.917258E+05   0.199773E+02
  1540   0.385728E+03   0.207563E+02  -0.163579E+01   0.915872E+05   0.192474E+02
  1541   0.383870E+03   0.208033E+02  -0.209290E+01   0.914488E+05   0.185542E+02
  1542   0.382053E+03   0.208477E+02  -0.255298E+01   0.913106E+05   0.178999E+02
  1543   0.380277E+03   0.208893E+02  -0.301582E+01   0.911727E+05   0.172868E+02
  1544   0.378544E+03   0.209283E+02  -0.348109E+01   0.910351E+05   0.167170E+02
  1545   0.376851E+03   0.209645E+02  -0.394850E+01   0.908976E+05   0.161929E+02
  1546   0.375200E+03   0.209978E+02  -0.441777E+01   0.907605E+05   0.157165E+02
  1547   0.373592E+03   0.210284E+02  -0.488863E+01   0.906235E+05   0.152902E+02
  1548   0.372024E+03   0.210561E+02  -0.536073E+01   0.904868E+05   0.149162E+02
  1549   0.370500E+03   0.210809E+02  -0.583379E+01   0.903504E+05   0.145966E+02
  1550   0.369018E+03   0.211027E+02  -0.630754E+01   0.902142E+05   0.143338E+02
  1551   0.367578E+03   0.211216E+02  -0.678166E+01   0.900782E+05   0.141291E+02
  1552   0.366180E+03   0.211375E+02  -0.725605E+01   0.899425E+05   0.139807E+02
  1553   0.364825E+03   0.211505E+02  -0.773052E+01   0.898070E+05   0.138862E+02
  1554   0.363511E+03   0.211606E+02  -0.820507E+01   0.896717E+05   0.138428E+02
  1555   0.362239E+03   0.211677E+02  -0.867949E+01   0.895367E+05   0.138481E+02
  1556   0.361009E+03   0.211719E+02  -0.915374E+01   0.894019E+05   0.138994E+02
  1557   0.359821E+03   0.211732E+02  -0.962760E+01   0.892674E+05   0.139942E+02
  1558   0.358674E+03   0.211715E+02  -0.101010E+02   0.891331E+05   0.141300E+02
  1559   0.357568E+03   0.211670E+02  -0.105738E+02   0.889991E+05   0.143040E+02
  1560   0.356503E+03   0.211596E+02  -0.110459E+02   0.888652E+05   0.145138E+02
  1561   0.355479E+03   0.211493E+02  -0.115170E+02   0.887316E+05   0.147568E+02
  1562   0.354496E+03   0.211362E+02  -0.119872E+02   0.885983E+05   0.150304E+02
  1563   0.353552E+03   0.211202E+02  -0.124561E+02   0.884652E+05   0.153320E+02
  1564   0.352649E+03   0.211014E+02  -0.129238E+02   0.883323E+05   0.156591E+02
  1565   0.351786E+03   0.210798E+02  -0.133899E+02   0.881996E+05   0.160090E+02
  1566   0.350962E+03   0.210553E+02  -0.138545E+02   0.880672E+05   0.163792E+02
  1567   0.350177E+03   0.210281E+02  -0.143172E+02   0.879350E+05   0.167672E+02
  1568   0.349431E+03   0.209981E+02  -0.147781E+02   0.878031E+05   0.171703E+02
  1569   0.348724E+03   0.209653E+02  -0.152369E+02   0.876714E+05   0.175860E+02
  1570   0.348055E+03   0.209298E+02  -0.156934E+02   0.875399E+05   0.180117E+02
  1571   0.347424E+03   0.208915E+02  -0.161475E+02   0.874086E+05   0.184448E+02
  1572   0.346829E+03   0.208506E+02  -0.165992E+02   0.872776E+05   0.188827E+02
  1573   0.346271E+03   0.208070E+02  -0.170481E+02   0.871468E+05   0.193229E+02
  1574   0.345751E+03   0.207606E+02  -0.174940E+02   0.870162E+05   0.197629E+02
  1575   0.345266E+03   0.207116E+02  -0.179369E+02   0.868859E+05   0.201999E+02
  1576   0.344817E+03   0.206601E+02  -0.183765E+02   0.867558E+05   0.206315E+02
  1577   0.344403E+03   0.206059E+02  -0.188126E+02   0.866259E+05   0.210550E+02
  1578   0.344025E+03   0.205493E+02  -0.192450E+02   0.864963E+05   0.214680E+02
  1579   0.343681E+03   0.204901E+02  -0.196735E+02   0.863669E+05   0.218677E+02
  1580   0.343371E+03   0.204284E+02  -0.200980E+02   0.862377E+05   0.222517E+02
  1581   0.343095E+03   0.203643E+02  -0.205183E+02   0.861087E+05   0.226174E+02
  1582   0.342852E+03   0.202978E+02  -0.209342E+02   0.859799E+05   0.229621E+02
  1583   0.342641E+03   0.202288E+02  -0.213455E+02   0.858514E+05   0.232834E+02
  1584   0.342462E+03   0.201576E+02  -0.217521E+02   0.857231E+05   0.235786E+02
  1585   0.342313E+03   0.200839E+02  -0.221537E+02   0.855951E+05   0.238451E+02
  1586   0.342196E+03   0.200079E+02  -0.225502E+02   0.854672E+05   0.240805E+02
  1587   0.342108E+03   0.199296E+02  -0.229415E+02   0.853396E+05   0.242820E+02
  1588   0.342049E+03   0.198491E+02  -0.233272E+02   0.852122E+05   0.244472E+02
  1589   0.342019E+03   0.197664E+02  -0.237073E+02   0.850850E+05   0.245735E+02
  1590   0.342016E+03   0.196815E+02  -0.240815E+02   0.849581E+05   0.246582E+02
  1591   0.342041E+03   0.195945E+02  -0.244496E+02   0.848314E+05   0.246988E+02
  1592   0.342092E+03   0.195054E+02  -0.248115E+02   0.847049E+05   0.246928E+02
  1593   0.342169E+03   0.194142E+02  -0.251669E+02   0.845786E+05   0.246376E+02
  1594   0.342271E+03   0.193210E+02  -0.255157E+02   0.844525E+05   0.245305E+02
  1595   0.342397E+03   0.192258E+02  -0.258576E+02   0.843267E+05   0.243690E+02
  1596   0.342547E+03   0.191288E+02  -0.261925E+02   0.842010E+05   0.241505E+02
  1597   0.342719E+03   0.190298E+02  -0.265202E+02   0.840756E+05   0.238725E+02
  1598   0.342914E+03   0.189290E+02  -0.268404E+02   0.839504E+05   0.235324E+02
  1599   0.343128E+03   0.188265E+02  -0.271530E+02   0.838255E+05   0.231276E+02
  1600   0.343364E+03   0.187222E+02  -0.274578E+02   0.837007E+05   0.226555E+02
  1601   0.343619E+03   0.186162E+02  -0.277546E+02   0.835762E+05   0.221145E+02
  1602   0.343893E+03   0.185086E+02  -0.280434E+02   0.834518E+05   0.215067E+02
  1603   0.344186E+03   0.183992E+02  -0.283242E+02   0.833277E+05   0.208351E+02
  1604   0.344497E+03   0.182883E+02  -0.285968E+02   0.832039E+05   0.201027E+02
  1605   0.344826E+03   0.181758E+02  -0.288615E+02   0.830802E+05   0.193125E+02
  1606   0.345172E+03   0.180617E+02  -0.291180E+02   0.829567E+05   0.184677E+02
  1607   0.345536E+03   0.179461E+02  -0.293664E+02   0.828335E+05   0.175711E+02
  1608   0.345916E+03   0.178289E+02  -0.296067E+02   0.827105E+05   0.166259E+02
  1609   0.346312E+03   0.177102E+02  -0.298388E+02   0.825876E+05   0.156350E+02
  1610   0.346724E+03   0.175901E+02  -0.300628E+02   0.824650E+05   0.146015E+02
  1611   0.347151E+03   0.174687E+02  -0.302785E+02   0.823427E+05   0.135284E+02
  1612   0.347594E+03   0.173459E+02  -0.304860E+02   0.822205E+05   0.124188E+02
  1613   0.348051E+03   0.172218E+02  -0.306851E+02   0.820985E+05   0.112756E+02
  1614   0.348522E+03   0.170965E+02  -0.308760E+02   0.819768E+05   0.101018E+02
  1615   0.349007E+03   0.169701E+02  -0.310585E+02   0.818552E+05   0.890062E+01
  1616   0.349505E+03   0.168424E+02  -0.312328E+02   0.817339E+05   0.767494E+01
  1617   0.350015E+03   0.167137E+02  -0.313987E+02   0.816128E+05   0.642782E+01
  1618   0.350537E+03   0.165838E+02  -0.315563E+02   0.814919E+05   0.516228E+01
  1619   0.351070E+03   0.164529E+02  -0.317055E+02   0.813712E+05   0.388135E+01
  1620   0.351614E+03   0.163211E+02  -0.318464E+02   0.812507E+05   0.258806E+01
  1621   0.352168E+03   0.161882E+02  -0.319790E+02   0.811304E+05   0.128543E+01
  1622   0.352731E+03   0.160545E+02  -0.321032E+02   0.810103E+05  -0.235235E-01
  1623   0.353304E+03   0.159199E+02  -0.322191E+02   0.808905E+05  -0.133576E+01
  1624   0.353884E+03   0.157844E+02  -0.323267E+02   0.807708E+05  -0.264826E+01
  1625   0.354472E+03   0.156483E+02  -0.324259E+02   0.806514E+05  -0.395800E+01
  1626   0.355067E+03   0.155115E+02  -0.325168E+02   0.805321E+05  -0.526196E+01
  1627   0.355668E+03   0.153739E+02  -0.325993E+02   0.804131E+05  -0.655710E+01
  1628   0.356274E+03   0.152359E+02  -0.326734E+02   0.802942E+05  -0.784040E+01
  1629   0.356886E+03   0.150973E+02  -0.327394E+02   0.801756E+05  -0.910884E+01
  1630   0.357502E+03   0.149581E+02  -0.327969E+02   0.800572E+05  -0.103594E+02
  1631   0.358121E+03   0.148186E+02  -0.328461E+02   0.799390E+05  -0.115890E+02
  1632   0.358743E+03   0.146787E+02  -0.328871E+02   0.798210E+05  -0.127947E+02
  1633   0.359366E+03   0.145385E+02  -0.329199E+02   0.797032E+05  -0.139734E+02
  1634   0.359992E+03   0.143980E+02  -0.329444E+02   0.795855E+05  -0.151222E+02
  1635   0.360617E+03   0.142572E+02  -0.329607E+02   0.794681E+05  -0.162379E+02
  1636   0.361242E+03   0.141162E+02  -0.329688E+02   0.793509E+05  -0.173176E+02
  1637   0.361866E+03   0.139753E+02  -0.329689E+02   0.792339E+05  -0.183582E+02
  1638   0.362488E+03   0.138342E+02  -0.329608E+02   0.791171E+05  -0.193567E+02
  1639   0.363108E+03   0.136932E+02  -0.329446E+02   0.790005E+05  -0.203101E+02
  1640   0.363724E+03   0.135524E+02  -0.329205E+02   0.788841E+05  -0.212154E+02
  1641   0.364335E+03   0.134118E+02  -0.328883E+02   0.787680E+05  -0.220695E+02
  1642   0.364942E+03   0.132714E+02  -0.328481E+02   0.786520E+05  -0.228694E+02
  1643   0.365542E+03   0.131313E+02  -0.328002E+02   0.785362E+05  -0.236121E+02
  1644   0.366137E+03   0.129917E+02  -0.327443E+02   0.784206E+05  -0.242945E+02
  1645   0.366723E+03   0.128525E+02  -0.326807E+02   0.783052E+05  -0.249137E+02
  1646   0.367301E+03   0.127138E+02  -0.326093E+02   0.781900E+05  -0.254665E+02
  1647   0.367870E+03   0.125757E+02  -0.325303E+02   0.780750E+05  -0.259501E+02
  1648   0.368428E+03   0.124383E+02  -0.324437E+02   0.779602E+05  -0.263613E+02
  1649   0.368976E+03   0.123015E+02  -0.323495E+02   0.778455E+05  -0.266971E+02
  1650   0.369511E+03   0.121655E+02  -0.322478E+02   0.777311E+05  -0.269545E+02
