#    L    TT             EE             TE             PP             TP          
  1413   0.784082E+03   0.135379E+02  -0.507131E+02   0.104583E+06   0.222280E+02
  1414   0.784727E+03   0.133776E+02  -0.501507E+02   0.104418E+06   0.228270E+02
  1415   0.785323E+03   0.132197E+02  -0.495792E+02   0.104253E+06   0.234408E+02
  1416   0.785877E+03   0.130643E+02  -0.489989E+02   0.104088E+06   0.240687E+02
  1417   0.786382E+03   0.129114E+02  -0.484100E+02   0.103924E+06   0.247099E+02
  1418   0.786846E+03   0.127611E+02  -0.478128E+02   0.103760E+06   0.253638E+02
  1419   0.787260E+03   0.126133E+02  -0.472075E+02   0.103596E+06   0.260296E+02
  1420   0.787625E+03   0.124682E+02  -0.465945E+02   0.103433E+06   0.267067E+02
  1421   0.787942E+03   0.123258E+02  -0.459739E+02   0.103270E+06   0.273942E+02
  1422   0.788209E+03   0.121862E+02  -0.453459E+02   0.103107E+06   0.280916E+02
  1423   0.788435E+03   0.120493E+02  -0.447108E+02   0.102945E+06   0.287981E+02
  1424   0.788604E+03   0.119152E+02  -0.440689E+02   0.102783E+06   0.295130E+02
  1425   0.788725E+03   0.117840E+02  -0.434204E+02   0.102621E+06   0.302356E+02
  1426   0.788796E+03   0.116557E+02  -0.427655E+02   0.102459E+06   0.309651E+02
  1427   0.788812E+03   0.115303E+02  -0.421046E+02   0.102298E+06   0.317010E+02
  1428   0.788779E+03   0.114078E+02  -0.414378E+02   0.102137E+06   0.324423E+02
  1429   0.788697E+03   0.112884E+02  -0.407655E+02   0.101977E+06   0.331886E+02
  1430   0.788566E+03   0.111719E+02  -0.400878E+02   0.101816E+06   0.339390E+02
  1431   0.788379E+03   0.110586E+02  -0.394052E+02   0.101656E+06   0.346928E+02
  1432   0.788143E+03   0.109483E+02  -0.387178E+02   0.101497E+06   0.354493E+02
  1433   0.787852E+03   0.108412E+02  -0.380259E+02   0.101337E+06   0.362079E+02
  1434   0.787512E+03   0.107371E+02  -0.373298E+02   0.101178E+06   0.369677E+02
  1435   0.787115E+03   0.106363E+02  -0.366297E+02   0.101019E+06   0.377282E+02
  1436   0.786671E+03   0.105387E+02  -0.359260E+02   0.100861E+06   0.384886E+02
  1437   0.786170E+03   0.104442E+02  -0.352189E+02   0.100703E+06   0.392481E+02
  1438   0.785613E+03   0.103530E+02  -0.345086E+02   0.100545E+06   0.400061E+02
  1439   0.785008E+03   0.102651E+02  -0.337955E+02   0.100387E+06   0.407619E+02
  1440   0.784354E+03   0.101805E+02  -0.330797E+02   0.100230E+06   0.415147E+02
  1441   0.783645E+03   0.100991E+02  -0.323617E+02   0.100073E+06   0.422639E+02
  1442   0.782880E+03   0.100210E+02  -0.316416E+02   0.999159E+05   0.430087E+02
  1443   0.782059E+03   0.994618E+01  -0.309197E+02   0.997595E+05   0.437484E+02
  1444   0.781190E+03   0.987472E+01  -0.301963E+02   0.996033E+05   0.444824E+02
  1445   0.780265E+03   0.980662E+01  -0.294716E+02   0.994475E+05   0.452098E+02
  1446   0.779284E+03   0.974187E+01  -0.287458E+02   0.992919E+05   0.459301E+02
  1447   0.778255E+03   0.968046E+01  -0.280195E+02   0.991366E+05   0.466425E+02
  1448   0.777170E+03   0.962238E+01  -0.272926E+02   0.989817E+05   0.473462E+02
  1449   0.776030E+03   0.956772E+01  -0.265656E+02   0.988269E+05   0.480406E+02
  1450   0.774842E+03   0.951639E+01  -0.258388E+02   0.986725E+05   0.487250E+02
  1451   0.773606E+03   0.946847E+01  -0.251123E+02   0.985184E+05   0.493986E+02
  1452   0.772314E+03   0.942387E+01  -0.243866E+02   0.983646E+05   0.500606E+02
  1453   0.770966E+03   0.938268E+01  -0.236619E+02   0.982110E+05   0.507102E+02
  1454   0.769570E+03   0.934490E+01  -0.229385E+02   0.980577E+05   0.513464E+02
  1455   0.768126E+03   0.931044E+01  -0.222165E+02   0.979047E+05   0.519684E+02
  1456   0.766634E+03   0.927940E+01  -0.214963E+02   0.977520E+05   0.525753E+02
  1457   0.765093E+03   0.925176E+01  -0.207781E+02   0.975996E+05   0.531663E+02
  1458   0.763497E+03   0.922739E+01  -0.200621E+02   0.974474E+05   0.537405E+02
  1459   0.761852E+03   0.920642E+01  -0.193486E+02   0.972956E+05   0.542971E+02
  1460   0.760159E+03   0.918887E+01  -0.186379E+02   0.971440E+05   0.548351E+02
  1461   0.758417E+03   0.917457E+01  -0.179302E+02   0.969927E+05   0.553538E+02
  1462   0.756627E+03   0.916362E+01  -0.172258E+02   0.968416E+05   0.558522E+02
  1463   0.754788E+03   0.915601E+01  -0.165248E+02   0.966909E+05   0.563295E+02
  1464   0.752900E+03   0.915166E+01  -0.158276E+02   0.965404E+05   0.567848E+02
  1465   0.750964E+03   0.915066E+01  -0.151344E+02   0.963902E+05   0.572172E+02
  1466   0.748987E+03   0.915292E+01  -0.144454E+02   0.962403E+05   0.576260E+02
  1467   0.746961E+03   0.915837E+01  -0.137609E+02   0.960906E+05   0.580102E+02
  1468   0.744893E+03   0.916718E+01  -0.130811E+02   0.959413E+05   0.583689E+02
  1469   0.742777E+03   0.917910E+01  -0.124063E+02   0.957922E+05   0.587014E+02
  1470   0.740612E+03   0.919429E+01  -0.117366E+02   0.956433E+05   0.590067E+02
  1471   0.738413E+03   0.921261E+01  -0.110724E+02   0.954948E+05   0.592840E+02
  1472   0.736165E+03   0.923413E+01  -0.104137E+02   0.953465E+05   0.595324E+02
  1473   0.733869E+03   0.925870E+01  -0.976091E+01   0.951985E+05   0.597510E+02
  1474   0.731538E+03   0.928647E+01  -0.911419E+01   0.950508E+05   0.599390E+02
  1475   0.729158E+03   0.931722E+01  -0.847383E+01   0.949033E+05   0.600955E+02
  1476   0.726744E+03   0.935110E+01  -0.783988E+01   0.947561E+05   0.602197E+02
  1477   0.724288E+03   0.938796E+01  -0.721270E+01   0.946092E+05   0.603106E+02
  1478   0.721790E+03   0.942773E+01  -0.659242E+01   0.944625E+05   0.603675E+02
  1479   0.719259E+03   0.947055E+01  -0.597922E+01   0.943161E+05   0.603895E+02
  1480   0.716685E+03   0.951621E+01  -0.537337E+01   0.941700E+05   0.603756E+02
  1481   0.714077E+03   0.956485E+01  -0.477503E+01   0.940241E+05   0.603251E+02
  1482   0.711427E+03   0.961626E+01  -0.418440E+01   0.938786E+05   0.602370E+02
  1483   0.708743E+03   0.967050E+01  -0.360164E+01   0.937332E+05   0.601106E+02
  1484   0.706032E+03   0.972751E+01  -0.302694E+01   0.935882E+05   0.599449E+02
  1485   0.703279E+03   0.978728E+01  -0.246048E+01   0.934434E+05   0.597390E+02
  1486   0.700498E+03   0.984967E+01  -0.190243E+01   0.932988E+05   0.594922E+02
  1487   0.697676E+03   0.991476E+01  -0.135297E+01   0.931546E+05   0.592035E+02
  1488   0.694826E+03   0.998246E+01  -0.812270E+00   0.930105E+05   0.588721E+02
  1489   0.691950E+03   0.100527E+02  -0.280491E+00   0.928668E+05   0.584971E+02
  1490   0.689034E+03   0.101255E+02   0.242215E+00   0.927233E+05   0.580777E+02
  1491   0.686092E+03   0.102007E+02   0.755698E+00   0.925801E+05   0.576130E+02
  1492   0.683120E+03   0.102784E+02   0.125981E+01   0.924371E+05   0.571020E+02
  1493   0.680121E+03   0.103584E+02   0.175438E+01   0.922944E+05   0.565441E+02
  1494   0.677093E+03   0.104408E+02   0.223927E+01   0.921519E+05   0.559382E+02
  1495   0.674039E+03   0.105254E+02   0.271433E+01   0.920097E+05   0.552836E+02
  1496   0.670958E+03   0.106123E+02   0.317944E+01   0.918678E+05   0.545794E+02
  1497   0.667853E+03   0.107013E+02   0.363449E+01   0.917261E+05   0.538246E+02
  1498   0.664723E+03   0.107925E+02   0.407937E+01   0.915847E+05   0.530185E+02
  1499   0.661570E+03   0.108858E+02   0.451395E+01   0.914435E+05   0.521602E+02
  1500   0.658395E+03   0.109811E+02   0.493814E+01   0.913026E+05   0.512487E+02
  1501   0.655198E+03   0.110783E+02   0.535179E+01   0.911619E+05   0.502840E+02
  1502   0.651981E+03   0.111774E+02   0.575482E+01   0.910215E+05   0.492682E+02
  1503   0.648744E+03   0.112784E+02   0.614709E+01   0.908813E+05   0.482044E+02
  1504   0.645488E+03   0.113812E+02   0.652853E+01   0.907414E+05   0.470954E+02
  1505   0.642215E+03   0.114858E+02   0.689903E+01   0.906017E+05   0.459442E+02
  1506   0.638923E+03   0.115920E+02   0.725848E+01   0.904623E+05   0.447537E+02
  1507   0.635615E+03   0.116999E+02   0.760680E+01   0.903232E+05   0.435268E+02
  1508   0.632292E+03   0.118095E+02   0.794385E+01   0.901843E+05   0.422665E+02
  1509   0.628953E+03   0.119205E+02   0.826965E+01   0.900456E+05   0.409757E+02
  1510   0.625600E+03   0.120330E+02   0.858399E+01   0.899072E+05   0.396573E+02
  1511   0.622234E+03   0.121469E+02   0.888693E+01   0.897690E+05   0.383144E+02
  1512   0.618857E+03   0.122622E+02   0.917842E+01   0.896311E+05   0.369497E+02
  1513   0.615469E+03   0.123787E+02   0.945844E+01   0.894934E+05   0.355662E+02
  1514   0.612072E+03   0.124965E+02   0.972686E+01   0.893560E+05   0.341670E+02
  1515   0.608667E+03   0.126156E+02   0.998374E+01   0.892188E+05   0.327548E+02
  1516   0.605254E+03   0.127358E+02   0.102290E+02   0.890819E+05   0.313326E+02
  1517   0.601835E+03   0.128570E+02   0.104625E+02   0.889452E+05   0.299035E+02
  1518   0.598410E+03   0.129792E+02   0.106844E+02   0.888088E+05   0.284702E+02
  1519   0.594981E+03   0.131025E+02   0.108946E+02   0.886726E+05   0.270357E+02
  1520   0.591548E+03   0.132266E+02   0.110930E+02   0.885366E+05   0.256030E+02
  1521   0.588112E+03   0.133515E+02   0.112797E+02   0.884009E+05   0.241750E+02
  1522   0.584673E+03   0.134773E+02   0.114546E+02   0.882654E+05   0.227547E+02
  1523   0.581233E+03   0.136038E+02   0.116177E+02   0.881302E+05   0.213449E+02
  1524   0.577793E+03   0.137309E+02   0.117689E+02   0.879952E+05   0.199485E+02
  1525   0.574354E+03   0.138585E+02   0.119084E+02   0.878605E+05   0.185686E+02
  1526   0.570916E+03   0.139868E+02   0.120361E+02   0.877260E+05   0.172081E+02
  1527   0.567480E+03   0.141156E+02   0.121520E+02   0.875917E+05   0.158699E+02
  1528   0.564047E+03   0.142447E+02   0.122562E+02   0.874577E+05   0.145568E+02
  1529   0.560619E+03   0.143742E+02   0.123488E+02   0.873239E+05   0.132719E+02
  1530   0.557196E+03   0.145040E+02   0.124295E+02   0.871903E+05   0.120181E+02
  1531   0.553779E+03   0.146340E+02   0.124986E+02   0.870570E+05   0.107984E+02
  1532   0.550368E+03   0.147643E+02   0.125560E+02   0.869240E+05   0.961554E+01
  1533   0.546964E+03   0.148945E+02   0.126018E+02   0.867911E+05   0.847259E+01
  1534   0.543569E+03   0.150249E+02   0.126361E+02   0.866585E+05   0.737245E+01
  1535   0.540183E+03   0.151553E+02   0.126588E+02   0.865262E+05   0.631807E+01
  1536   0.536807E+03   0.152855E+02   0.126700E+02   0.863940E+05   0.531236E+01
  1537   0.533440E+03   0.154156E+02   0.126697E+02   0.862621E+05   0.435826E+01
  1538   0.530086E+03   0.155456E+02   0.126580E+02   0.861305E+05   0.345871E+01
  1539   0.526744E+03   0.156752E+02   0.126350E+02   0.859990E+05   0.261663E+01
  1540   0.523415E+03   0.158046E+02   0.126009E+02   0.858678E+05   0.183495E+01
  1541   0.520099E+03   0.159335E+02   0.125556E+02   0.857369E+05   0.111662E+01
  1542   0.516799E+03   0.160621E+02   0.124992E+02   0.856061E+05   0.464564E+00
  1543   0.513514E+03   0.161902E+02   0.124318E+02   0.854756E+05  -0.118291E+00
  1544   0.510246E+03   0.163177E+02   0.123536E+02   0.853454E+05  -0.629008E+00
  1545   0.506995E+03   0.164446E+02   0.122646E+02   0.852153E+05  -0.106466E+01
  1546   0.503762E+03   0.165709E+02   0.121650E+02   0.850855E+05  -0.142230E+01
  1547   0.500548E+03   0.166964E+02   0.120547E+02   0.849559E+05  -0.169902E+01
  1548   0.497352E+03   0.168212E+02   0.119339E+02   0.848266E+05  -0.189186E+01
  1549   0.494177E+03   0.169452E+02   0.118028E+02   0.846975E+05  -0.199791E+01
  1550   0.491022E+03   0.170682E+02   0.116613E+02   0.845686E+05  -0.201423E+01
  1551   0.487889E+03   0.171903E+02   0.115097E+02   0.844399E+05  -0.193906E+01
  1552   0.484777E+03   0.173114E+02   0.113480E+02   0.843115E+05  -0.177534E+01
  1553   0.481689E+03   0.174314E+02   0.111764E+02   0.841833E+05  -0.152719E+01
  1554   0.478623E+03   0.175504E+02   0.109950E+02   0.840553E+05  -0.119874E+01
  1555   0.475581E+03   0.176681E+02   0.108038E+02   0.839275E+05  -0.794085E+00
  1556   0.472564E+03   0.177847E+02   0.106030E+02   0.838000E+05  -0.317357E+00
  1557   0.469572E+03   0.179000E+02   0.103928E+02   0.836727E+05   0.227331E+00
  1558   0.466606E+03   0.180140E+02   0.101733E+02   0.835456E+05   0.835863E+00
  1559   0.463667E+03   0.181267E+02   0.994465E+01   0.834187E+05   0.150412E+01
  1560   0.460755E+03   0.182379E+02   0.970685E+01   0.832921E+05   0.222798E+01
  1561   0.457870E+03   0.183477E+02   0.946027E+01   0.831656E+05   0.300334E+01
  1562   0.455015E+03   0.184560E+02   0.920490E+01   0.830394E+05   0.382607E+01
  1563   0.452187E+03   0.185627E+02   0.894095E+01   0.829135E+05   0.469206E+01
  1564   0.449390E+03   0.186679E+02   0.866855E+01   0.827877E+05   0.559718E+01
  1565   0.446622E+03   0.187715E+02   0.838793E+01   0.826622E+05   0.653733E+01
  1566   0.443885E+03   0.188733E+02   0.809914E+01   0.825369E+05   0.750839E+01
  1567   0.441179E+03   0.189735E+02   0.780240E+01   0.824118E+05   0.850623E+01
  1568   0.438504E+03   0.190719E+02   0.749777E+01   0.822869E+05   0.952674E+01
  1569   0.435862E+03   0.191685E+02   0.718553E+01   0.821623E+05   0.105658E+02
  1570   0.433251E+03   0.192633E+02   0.686582E+01   0.820378E+05   0.116193E+02
  1571   0.430674E+03   0.193560E+02   0.653875E+01   0.819136E+05   0.126831E+02
  1572   0.428130E+03   0.194470E+02   0.620448E+01   0.817896E+05   0.137532E+02
  1573   0.425619E+03   0.195359E+02   0.586323E+01   0.816658E+05   0.148253E+02
  1574   0.423142E+03   0.196228E+02   0.551518E+01   0.815423E+05   0.158953E+02
  1575   0.420700E+03   0.197077E+02   0.516053E+01   0.814189E+05   0.169593E+02
  1576   0.418293E+03   0.197905E+02   0.479948E+01   0.812958E+05   0.180129E+02
  1577   0.415921E+03   0.198712E+02   0.443221E+01   0.811729E+05   0.190522E+02
  1578   0.413585E+03   0.199498E+02   0.405894E+01   0.810502E+05   0.200730E+02
  1579   0.411286E+03   0.200263E+02   0.367985E+01   0.809277E+05   0.210711E+02
  1580   0.409023E+03   0.201006E+02   0.329512E+01   0.808054E+05   0.220426E+02
  1581   0.406796E+03   0.201727E+02   0.290493E+01   0.806834E+05   0.229831E+02
  1582   0.404607E+03   0.202426E+02   0.250948E+01   0.805615E+05   0.238887E+02
  1583   0.402455E+03   0.203101E+02   0.210892E+01   0.804399E+05   0.247553E+02
  1584   0.400340E+03   0.203755E+02   0.170346E+01   0.803185E+05   0.255786E+02
  1585   0.398262E+03   0.204384E+02   0.129328E+01   0.801973E+05   0.263545E+02
  1586   0.396223E+03   0.204990E+02   0.878539E+00   0.800763E+05   0.270791E+02
  1587   0.394222E+03   0.205572E+02   0.459452E+00   0.799555E+05   0.277481E+02
  1588   0.392258E+03   0.206129E+02   0.362136E-01   0.798350E+05   0.283574E+02
  1589   0.390332E+03   0.206663E+02  -0.390985E+00   0.797146E+05   0.289029E+02
  1590   0.388445E+03   0.207172E+02  -0.821944E+00   0.795944E+05   0.293806E+02
  1591   0.386597E+03   0.207657E+02  -0.125647E+01   0.794745E+05   0.297862E+02
  1592   0.384787E+03   0.208116E+02  -0.169435E+01   0.793548E+05   0.301156E+02
  1593   0.383016E+03   0.208550E+02  -0.213541E+01   0.792353E+05   0.303648E+02
  1594   0.381284E+03   0.208959E+02  -0.257944E+01   0.791159E+05   0.305296E+02
  1595   0.379590E+03   0.209343E+02  -0.302623E+01   0.789968E+05   0.306060E+02
  1596   0.377935E+03   0.209701E+02  -0.347559E+01   0.788779E+05   0.305897E+02
  1597   0.376320E+03   0.210033E+02  -0.392731E+01   0.787592E+05   0.304767E+02
  1598   0.374743E+03   0.210340E+02  -0.438120E+01   0.786408E+05   0.302628E+02
  1599   0.373205E+03   0.210620E+02  -0.483704E+01   0.785225E+05   0.299440E+02
  1600   0.371707E+03   0.210875E+02  -0.529464E+01   0.784044E+05   0.295161E+02
  1601   0.370246E+03   0.211103E+02  -0.575381E+01   0.782865E+05   0.289765E+02
  1602   0.368825E+03   0.211306E+02  -0.621437E+01   0.781689E+05   0.283283E+02
  1603   0.367442E+03   0.211481E+02  -0.667611E+01   0.780514E+05   0.275762E+02
  1604   0.366099E+03   0.211630E+02  -0.713885E+01   0.779342E+05   0.267250E+02
  1605   0.364794E+03   0.211753E+02  -0.760243E+01   0.778171E+05   0.257791E+02
  1606   0.363527E+03   0.211849E+02  -0.806663E+01   0.777003E+05   0.247434E+02
  1607   0.362299E+03   0.211917E+02  -0.853120E+01   0.775836E+05   0.236224E+02
  1608   0.361109E+03   0.211959E+02  -0.899609E+01   0.774672E+05   0.224208E+02
  1609   0.359957E+03   0.211974E+02  -0.946094E+01   0.773509E+05   0.211432E+02
  1610   0.358844E+03   0.211962E+02  -0.992568E+01   0.772349E+05   0.197944E+02
  1611   0.357768E+03   0.211924E+02  -0.103900E+02   0.771191E+05   0.183790E+02
  1612   0.356731E+03   0.211859E+02  -0.108537E+02   0.770034E+05   0.169016E+02
  1613   0.355732E+03   0.211768E+02  -0.113167E+02   0.768880E+05   0.153669E+02
  1614   0.354769E+03   0.211651E+02  -0.117786E+02   0.767728E+05   0.137795E+02
  1615   0.353845E+03   0.211508E+02  -0.122394E+02   0.766577E+05   0.121442E+02
  1616   0.352957E+03   0.211339E+02  -0.126989E+02   0.765429E+05   0.104655E+02
  1617   0.352107E+03   0.211144E+02  -0.131569E+02   0.764283E+05   0.874811E+01
  1618   0.351293E+03   0.210923E+02  -0.136131E+02   0.763138E+05   0.699672E+01
  1619   0.350515E+03   0.210675E+02  -0.140675E+02   0.761996E+05   0.521597E+01
  1620   0.349774E+03   0.210402E+02  -0.145197E+02   0.760855E+05   0.341051E+01
  1621   0.349068E+03   0.210103E+02  -0.149699E+02   0.759717E+05   0.158501E+01
  1622   0.348398E+03   0.209778E+02  -0.154176E+02   0.758580E+05  -0.255885E+00
  1623   0.347764E+03   0.209427E+02  -0.158627E+02   0.757446E+05  -0.210751E+01
  1624   0.347163E+03   0.209051E+02  -0.163051E+02   0.756313E+05  -0.396522E+01
  1625   0.346598E+03   0.208650E+02  -0.167445E+02   0.755183E+05  -0.582434E+01
  1626   0.346067E+03   0.208225E+02  -0.171809E+02   0.754054E+05  -0.768023E+01
  1627   0.345570E+03   0.207774E+02  -0.176140E+02   0.752927E+05  -0.952822E+01
  1628   0.345106E+03   0.207298E+02  -0.180435E+02   0.751803E+05  -0.113637E+02
  1629   0.344676E+03   0.206799E+02  -0.184696E+02   0.750680E+05  -0.131819E+02
  1630   0.344278E+03   0.206274E+02  -0.188918E+02   0.749559E+05  -0.149782E+02
  1631   0.343912E+03   0.205726E+02  -0.193102E+02   0.748440E+05  -0.167481E+02
  1632   0.343579E+03   0.205154E+02  -0.197245E+02   0.747323E+05  -0.184867E+02
  1633   0.343276E+03   0.204558E+02  -0.201345E+02   0.746208E+05  -0.201895E+02
  1634   0.343006E+03   0.203939E+02  -0.205402E+02   0.745095E+05  -0.218518E+02
  1635   0.342765E+03   0.203296E+02  -0.209415E+02   0.743984E+05  -0.234690E+02
  1636   0.342555E+03   0.202629E+02  -0.213380E+02   0.742874E+05  -0.250363E+02
  1637   0.342374E+03   0.201941E+02  -0.217297E+02   0.741767E+05  -0.265492E+02
  1638   0.342223E+03   0.201229E+02  -0.221165E+02   0.740661E+05  -0.280029E+02
  1639   0.342100E+03   0.200495E+02  -0.224982E+02   0.739558E+05  -0.293929E+02
  1640   0.342006E+03   0.199740E+02  -0.228747E+02   0.738456E+05  -0.307144E+02
  1641   0.341939E+03   0.198964E+02  -0.232459E+02   0.737356E+05  -0.319628E+02
  1642   0.341900E+03   0.198166E+02  -0.236115E+02   0.736259E+05  -0.331335E+02
  1643   0.341887E+03   0.197348E+02  -0.239717E+02   0.735162E+05  -0.342217E+02
  1644   0.341901E+03   0.196510E+02  -0.243261E+02   0.734068E+05  -0.352229E+02
  1645   0.341941E+03   0.195651E+02  -0.246746E+02   0.732976E+05  -0.361323E+02
  1646   0.342006E+03   0.194772E+02  -0.250172E+02   0.731886E+05  -0.369454E+02
  1647   0.342095E+03   0.193875E+02  -0.253537E+02   0.730797E+05  -0.376574E+02
  1648   0.342208E+03   0.192958E+02  -0.256841E+02   0.729711E+05  -0.382637E+02
  1649   0.342345E+03   0.192021E+02  -0.260081E+02   0.728626E+05  -0.387597E+02
  1650   0.342504E+03   0.191066E+02  -0.263258E+02   0.727543E+05  -0.391406E+02
