#    L    TT             EE             TE             PP             TP          
  1413   0.321561E+03   0.161128E+02  -0.309560E+02   0.602062E+05   0.471503E+02
  1414   0.321839E+03   0.159922E+02  -0.311387E+02   0.601154E+05   0.469596E+02
  1415   0.322126E+03   0.158699E+02  -0.313130E+02   0.600248E+05   0.467723E+02
  1416   0.322429E+03   0.157462E+02  -0.314790E+02   0.599344E+05   0.465883E+02
  1417   0.322739E+03   0.156209E+02  -0.316366E+02   0.598442E+05   0.464077E+02
  1418   0.323064E+03   0.154944E+02  -0.317860E+02   0.597541E+05   0.462305E+02
  1419   0.323395E+03   0.153665E+02  -0.319268E+02   0.596642E+05   0.460566E+02
  1420   0.323733E+03   0.152374E+02  -0.320594E+02   0.595745E+05   0.458862E+02
  1421   0.324077E+03   0.151072E+02  -0.321835E+02   0.594850E+05   0.457192E+02
  1422   0.324426E+03   0.149760E+02  -0.322991E+02   0.593956E+05   0.455556E+02
  1423   0.324788E+03   0.148437E+02  -0.324062E+02   0.593064E+05   0.453955E+02
  1424   0.325147E+03   0.147105E+02  -0.325047E+02   0.592174E+05   0.452388E+02
  1425   0.325510E+03   0.145765E+02  -0.325947E+02   0.591285E+05   0.450856E+02
  1426   0.325877E+03   0.144417E+02  -0.326762E+02   0.590399E+05   0.449358E+02
  1427   0.326240E+03   0.143061E+02  -0.327491E+02   0.589513E+05   0.447896E+02
  1428   0.326606E+03   0.141699E+02  -0.328133E+02   0.588630E+05   0.446468E+02
  1429   0.326974E+03   0.140331E+02  -0.328690E+02   0.587748E+05   0.445076E+02
  1430   0.327344E+03   0.138957E+02  -0.329160E+02   0.586868E+05   0.443719E+02
  1431   0.327708E+03   0.137580E+02  -0.329544E+02   0.585990E+05   0.442397E+02
  1432   0.328074E+03   0.136198E+02  -0.329842E+02   0.585113E+05   0.441111E+02
  1433   0.328432E+03   0.134813E+02  -0.330053E+02   0.584238E+05   0.439861E+02
  1434   0.328791E+03   0.133424E+02  -0.330178E+02   0.583365E+05   0.438646E+02
  1435   0.329143E+03   0.132033E+02  -0.330217E+02   0.582493E+05   0.437467E+02
  1436   0.329493E+03   0.130641E+02  -0.330170E+02   0.581623E+05   0.436324E+02
  1437   0.329836E+03   0.129246E+02  -0.330037E+02   0.580755E+05   0.435217E+02
  1438   0.330169E+03   0.127851E+02  -0.329816E+02   0.579889E+05   0.434146E+02
  1439   0.330501E+03   0.126457E+02  -0.329510E+02   0.579024E+05   0.433112E+02
  1440   0.330830E+03   0.125062E+02  -0.329117E+02   0.578160E+05   0.432114E+02
  1441   0.331149E+03   0.123668E+02  -0.328638E+02   0.577299E+05   0.431152E+02
  1442   0.331458E+03   0.122274E+02  -0.328073E+02   0.576439E+05   0.430228E+02
  1443   0.331755E+03   0.120882E+02  -0.327420E+02   0.575580E+05   0.429340E+02
  1444   0.332048E+03   0.119492E+02  -0.326682E+02   0.574724E+05   0.428489E+02
  1445   0.332330E+03   0.118105E+02  -0.325856E+02   0.573869E+05   0.427675E+02
  1446   0.332599E+03   0.116720E+02  -0.324943E+02   0.573015E+05   0.426898E+02
  1447   0.332862E+03   0.115338E+02  -0.323944E+02   0.572163E+05   0.426159E+02
  1448   0.333113E+03   0.113959E+02  -0.322858E+02   0.571313E+05   0.425457E+02
  1449   0.333350E+03   0.112585E+02  -0.321686E+02   0.570465E+05   0.424792E+02
  1450   0.333580E+03   0.111214E+02  -0.320427E+02   0.569618E+05   0.424165E+02
  1451   0.333803E+03   0.109849E+02  -0.319082E+02   0.568772E+05   0.423576E+02
  1452   0.334011E+03   0.108488E+02  -0.317654E+02   0.567928E+05   0.423023E+02
  1453   0.334202E+03   0.107133E+02  -0.316144E+02   0.567086E+05   0.422507E+02
  1454   0.334384E+03   0.105785E+02  -0.314556E+02   0.566246E+05   0.422026E+02
  1455   0.334555E+03   0.104444E+02  -0.312891E+02   0.565407E+05   0.421579E+02
  1456   0.334714E+03   0.103111E+02  -0.311151E+02   0.564569E+05   0.421166E+02
  1457   0.334861E+03   0.101787E+02  -0.309339E+02   0.563734E+05   0.420786E+02
  1458   0.334988E+03   0.100471E+02  -0.307456E+02   0.562899E+05   0.420437E+02
  1459   0.335100E+03   0.991653E+01  -0.305505E+02   0.562067E+05   0.420120E+02
  1460   0.335198E+03   0.978706E+01  -0.303489E+02   0.561236E+05   0.419832E+02
  1461   0.335279E+03   0.965860E+01  -0.301408E+02   0.560406E+05   0.419575E+02
  1462   0.335344E+03   0.953130E+01  -0.299266E+02   0.559578E+05   0.419345E+02
  1463   0.335391E+03   0.940523E+01  -0.297064E+02   0.558752E+05   0.419144E+02
  1464   0.335420E+03   0.928039E+01  -0.294805E+02   0.557927E+05   0.418969E+02
  1465   0.335429E+03   0.915690E+01  -0.292489E+02   0.557104E+05   0.418820E+02
  1466   0.335425E+03   0.903478E+01  -0.290122E+02   0.556282E+05   0.418696E+02
  1467   0.335401E+03   0.891401E+01  -0.287703E+02   0.555462E+05   0.418597E+02
  1468   0.335361E+03   0.879481E+01  -0.285235E+02   0.554644E+05   0.418521E+02
  1469   0.335299E+03   0.867702E+01  -0.282720E+02   0.553827E+05   0.418468E+02
  1470   0.335213E+03   0.856087E+01  -0.280159E+02   0.553011E+05   0.418437E+02
  1471   0.335117E+03   0.844628E+01  -0.277556E+02   0.552197E+05   0.418426E+02
  1472   0.334996E+03   0.833337E+01  -0.274911E+02   0.551385E+05   0.418436E+02
  1473   0.334848E+03   0.822209E+01  -0.272227E+02   0.550574E+05   0.418465E+02
  1474   0.334688E+03   0.811264E+01  -0.269505E+02   0.549765E+05   0.418513E+02
  1475   0.334499E+03   0.800487E+01  -0.266748E+02   0.548957E+05   0.418578E+02
  1476   0.334297E+03   0.789899E+01  -0.263956E+02   0.548150E+05   0.418660E+02
  1477   0.334072E+03   0.779493E+01  -0.261133E+02   0.547346E+05   0.418758E+02
  1478   0.333823E+03   0.769269E+01  -0.258279E+02   0.546542E+05   0.418871E+02
  1479   0.333558E+03   0.759247E+01  -0.255396E+02   0.545740E+05   0.418998E+02
  1480   0.333267E+03   0.749412E+01  -0.252486E+02   0.544940E+05   0.419139E+02
  1481   0.332958E+03   0.739786E+01  -0.249550E+02   0.544141E+05   0.419293E+02
  1482   0.332622E+03   0.730355E+01  -0.246591E+02   0.543344E+05   0.419458E+02
  1483   0.332266E+03   0.721131E+01  -0.243609E+02   0.542548E+05   0.419634E+02
  1484   0.331896E+03   0.712114E+01  -0.240606E+02   0.541754E+05   0.419820E+02
  1485   0.331496E+03   0.703312E+01  -0.237583E+02   0.540961E+05   0.420015E+02
  1486   0.331081E+03   0.694716E+01  -0.234542E+02   0.540170E+05   0.420219E+02
  1487   0.330635E+03   0.686340E+01  -0.231484E+02   0.539380E+05   0.420430E+02
  1488   0.330171E+03   0.678185E+01  -0.228411E+02   0.538591E+05   0.420648E+02
  1489   0.329689E+03   0.670249E+01  -0.225324E+02   0.537804E+05   0.420872E+02
  1490   0.329177E+03   0.662539E+01  -0.222223E+02   0.537019E+05   0.421101E+02
  1491   0.328645E+03   0.655047E+01  -0.219111E+02   0.536235E+05   0.421334E+02
  1492   0.328091E+03   0.647788E+01  -0.215989E+02   0.535452E+05   0.421571E+02
  1493   0.327514E+03   0.640761E+01  -0.212856E+02   0.534671E+05   0.421810E+02
  1494   0.326914E+03   0.633958E+01  -0.209716E+02   0.533891E+05   0.422051E+02
  1495   0.326291E+03   0.627393E+01  -0.206569E+02   0.533113E+05   0.422292E+02
  1496   0.325645E+03   0.621066E+01  -0.203415E+02   0.532336E+05   0.422534E+02
  1497   0.324977E+03   0.614969E+01  -0.200256E+02   0.531561E+05   0.422774E+02
  1498   0.324286E+03   0.609115E+01  -0.197092E+02   0.530787E+05   0.423014E+02
  1499   0.323572E+03   0.603498E+01  -0.193924E+02   0.530014E+05   0.423250E+02
  1500   0.322836E+03   0.598124E+01  -0.190753E+02   0.529243E+05   0.423483E+02
  1501   0.322077E+03   0.592991E+01  -0.187581E+02   0.528474E+05   0.423713E+02
  1502   0.321297E+03   0.588097E+01  -0.184408E+02   0.527705E+05   0.423936E+02
  1503   0.320494E+03   0.583446E+01  -0.181238E+02   0.526938E+05   0.424154E+02
  1504   0.319670E+03   0.579028E+01  -0.178073E+02   0.526173E+05   0.424365E+02
  1505   0.318826E+03   0.574852E+01  -0.174915E+02   0.525409E+05   0.424568E+02
  1506   0.317961E+03   0.570902E+01  -0.171766E+02   0.524646E+05   0.424762E+02
  1507   0.317074E+03   0.567189E+01  -0.168630E+02   0.523885E+05   0.424946E+02
  1508   0.316168E+03   0.563709E+01  -0.165507E+02   0.523125E+05   0.425120E+02
  1509   0.315242E+03   0.560452E+01  -0.162399E+02   0.522367E+05   0.425281E+02
  1510   0.314297E+03   0.557421E+01  -0.159311E+02   0.521610E+05   0.425431E+02
  1511   0.313332E+03   0.554614E+01  -0.156242E+02   0.520854E+05   0.425566E+02
  1512   0.312350E+03   0.552033E+01  -0.153194E+02   0.520100E+05   0.425687E+02
  1513   0.311350E+03   0.549669E+01  -0.150168E+02   0.519347E+05   0.425792E+02
  1514   0.310334E+03   0.547518E+01  -0.147168E+02   0.518596E+05   0.425881E+02
  1515   0.309302E+03   0.545591E+01  -0.144194E+02   0.517846E+05   0.425953E+02
  1516   0.308255E+03   0.543878E+01  -0.141249E+02   0.517097E+05   0.426006E+02
  1517   0.307191E+03   0.542375E+01  -0.138333E+02   0.516349E+05   0.426040E+02
  1518   0.306114E+03   0.541079E+01  -0.135448E+02   0.515603E+05   0.426054E+02
  1519   0.305022E+03   0.539994E+01  -0.132596E+02   0.514859E+05   0.426047E+02
  1520   0.303917E+03   0.539108E+01  -0.129779E+02   0.514116E+05   0.426018E+02
  1521   0.302797E+03   0.538427E+01  -0.126997E+02   0.513374E+05   0.425965E+02
  1522   0.301665E+03   0.537953E+01  -0.124252E+02   0.512633E+05   0.425889E+02
  1523   0.300519E+03   0.537670E+01  -0.121547E+02   0.511894E+05   0.425788E+02
  1524   0.299360E+03   0.537580E+01  -0.118882E+02   0.511156E+05   0.425660E+02
  1525   0.298190E+03   0.537680E+01  -0.116259E+02   0.510419E+05   0.425507E+02
  1526   0.297009E+03   0.537975E+01  -0.113678E+02   0.509684E+05   0.425325E+02
  1527   0.295816E+03   0.538461E+01  -0.111140E+02   0.508950E+05   0.425115E+02
  1528   0.294612E+03   0.539127E+01  -0.108647E+02   0.508218E+05   0.424875E+02
  1529   0.293399E+03   0.539978E+01  -0.106199E+02   0.507486E+05   0.424604E+02
  1530   0.292175E+03   0.541009E+01  -0.103799E+02   0.506756E+05   0.424303E+02
  1531   0.290942E+03   0.542217E+01  -0.101447E+02   0.506028E+05   0.423968E+02
  1532   0.289698E+03   0.543607E+01  -0.991439E+01   0.505301E+05   0.423600E+02
  1533   0.288447E+03   0.545161E+01  -0.968906E+01   0.504575E+05   0.423198E+02
  1534   0.287187E+03   0.546888E+01  -0.946877E+01   0.503850E+05   0.422761E+02
  1535   0.285918E+03   0.548787E+01  -0.925365E+01   0.503127E+05   0.422287E+02
  1536   0.284642E+03   0.550847E+01  -0.904383E+01   0.502405E+05   0.421777E+02
  1537   0.283357E+03   0.553064E+01  -0.883935E+01   0.501684E+05   0.421228E+02
  1538   0.282065E+03   0.555448E+01  -0.864028E+01   0.500965E+05   0.420640E+02
  1539   0.280766E+03   0.557984E+01  -0.844665E+01   0.500246E+05   0.420012E+02
  1540   0.279461E+03   0.560681E+01  -0.825846E+01   0.499530E+05   0.419344E+02
  1541   0.278149E+03   0.563528E+01  -0.807589E+01   0.498814E+05   0.418633E+02
  1542   0.276831E+03   0.566531E+01  -0.789885E+01   0.498100E+05   0.417880E+02
  1543   0.275508E+03   0.569677E+01  -0.772746E+01   0.497387E+05   0.417083E+02
  1544   0.274180E+03   0.572979E+01  -0.756171E+01   0.496675E+05   0.416241E+02
  1545   0.272846E+03   0.576419E+01  -0.740165E+01   0.495964E+05   0.415354E+02
  1546   0.271508E+03   0.579999E+01  -0.724731E+01   0.495255E+05   0.414420E+02
  1547   0.270167E+03   0.583725E+01  -0.709877E+01   0.494547E+05   0.413438E+02
  1548   0.268819E+03   0.587593E+01  -0.695599E+01   0.493841E+05   0.412408E+02
  1549   0.267469E+03   0.591592E+01  -0.681902E+01   0.493135E+05   0.411329E+02
  1550   0.266114E+03   0.595726E+01  -0.668792E+01   0.492431E+05   0.410199E+02
  1551   0.264755E+03   0.599991E+01  -0.656267E+01   0.491728E+05   0.409019E+02
  1552   0.263394E+03   0.604379E+01  -0.644332E+01   0.491027E+05   0.407791E+02
  1553   0.262030E+03   0.608891E+01  -0.632980E+01   0.490326E+05   0.406520E+02
  1554   0.260664E+03   0.613517E+01  -0.622224E+01   0.489627E+05   0.405209E+02
  1555   0.259297E+03   0.618243E+01  -0.612056E+01   0.488929E+05   0.403861E+02
  1556   0.257930E+03   0.623075E+01  -0.602483E+01   0.488233E+05   0.402481E+02
  1557   0.256563E+03   0.628006E+01  -0.593495E+01   0.487537E+05   0.401072E+02
  1558   0.255198E+03   0.633020E+01  -0.585099E+01   0.486843E+05   0.399638E+02
  1559   0.253834E+03   0.638123E+01  -0.577288E+01   0.486150E+05   0.398184E+02
  1560   0.252472E+03   0.643300E+01  -0.570074E+01   0.485458E+05   0.396711E+02
  1561   0.251113E+03   0.648551E+01  -0.563435E+01   0.484768E+05   0.395225E+02
  1562   0.249758E+03   0.653867E+01  -0.557384E+01   0.484078E+05   0.393730E+02
  1563   0.248406E+03   0.659249E+01  -0.551914E+01   0.483390E+05   0.392228E+02
  1564   0.247059E+03   0.664687E+01  -0.547022E+01   0.482704E+05   0.390723E+02
  1565   0.245718E+03   0.670174E+01  -0.542702E+01   0.482018E+05   0.389221E+02
  1566   0.244382E+03   0.675702E+01  -0.538958E+01   0.481333E+05   0.387723E+02
  1567   0.243052E+03   0.681278E+01  -0.535783E+01   0.480650E+05   0.386234E+02
  1568   0.241729E+03   0.686885E+01  -0.533183E+01   0.479968E+05   0.384758E+02
  1569   0.240413E+03   0.692517E+01  -0.531142E+01   0.479287E+05   0.383299E+02
  1570   0.239105E+03   0.698180E+01  -0.529660E+01   0.478608E+05   0.381859E+02
  1571   0.237805E+03   0.703851E+01  -0.528740E+01   0.477929E+05   0.380444E+02
  1572   0.236513E+03   0.709544E+01  -0.528375E+01   0.477252E+05   0.379057E+02
  1573   0.235230E+03   0.715244E+01  -0.528560E+01   0.476576E+05   0.377701E+02
  1574   0.233957E+03   0.720943E+01  -0.529286E+01   0.475901E+05   0.376380E+02
  1575   0.232693E+03   0.726647E+01  -0.530549E+01   0.475227E+05   0.375098E+02
  1576   0.231439E+03   0.732349E+01  -0.532340E+01   0.474555E+05   0.373859E+02
  1577   0.230197E+03   0.738040E+01  -0.534654E+01   0.473884E+05   0.372667E+02
  1578   0.228965E+03   0.743728E+01  -0.537482E+01   0.473213E+05   0.371525E+02
  1579   0.227746E+03   0.749396E+01  -0.540820E+01   0.472544E+05   0.370437E+02
  1580   0.226537E+03   0.755045E+01  -0.544660E+01   0.471877E+05   0.369407E+02
  1581   0.225341E+03   0.760673E+01  -0.548999E+01   0.471210E+05   0.368439E+02
  1582   0.224158E+03   0.766281E+01  -0.553830E+01   0.470544E+05   0.367536E+02
  1583   0.222987E+03   0.771852E+01  -0.559149E+01   0.469880E+05   0.366702E+02
  1584   0.221829E+03   0.777393E+01  -0.564949E+01   0.469217E+05   0.365942E+02
  1585   0.220683E+03   0.782890E+01  -0.571225E+01   0.468555E+05   0.365257E+02
  1586   0.219551E+03   0.788348E+01  -0.577974E+01   0.467894E+05   0.364654E+02
  1587   0.218432E+03   0.793759E+01  -0.585186E+01   0.467234E+05   0.364134E+02
  1588   0.217327E+03   0.799117E+01  -0.592855E+01   0.466576E+05   0.363703E+02
  1589   0.216235E+03   0.804427E+01  -0.600976E+01   0.465918E+05   0.363363E+02
  1590   0.215158E+03   0.809681E+01  -0.609539E+01   0.465262E+05   0.363119E+02
  1591   0.214094E+03   0.814879E+01  -0.618540E+01   0.464607E+05   0.362974E+02
  1592   0.213045E+03   0.820013E+01  -0.627970E+01   0.463953E+05   0.362932E+02
  1593   0.212009E+03   0.825082E+01  -0.637824E+01   0.463300E+05   0.362997E+02
  1594   0.210988E+03   0.830086E+01  -0.648092E+01   0.462648E+05   0.363172E+02
  1595   0.209982E+03   0.835016E+01  -0.658770E+01   0.461997E+05   0.363462E+02
  1596   0.208989E+03   0.839879E+01  -0.669847E+01   0.461348E+05   0.363870E+02
  1597   0.208012E+03   0.844668E+01  -0.681319E+01   0.460699E+05   0.364400E+02
  1598   0.207049E+03   0.849381E+01  -0.693177E+01   0.460052E+05   0.365055E+02
  1599   0.206100E+03   0.854019E+01  -0.705413E+01   0.459406E+05   0.365840E+02
  1600   0.205167E+03   0.858572E+01  -0.718021E+01   0.458761E+05   0.366757E+02
  1601   0.204247E+03   0.863048E+01  -0.730992E+01   0.458117E+05   0.367810E+02
  1602   0.203342E+03   0.867437E+01  -0.744316E+01   0.457474E+05   0.368994E+02
  1603   0.202452E+03   0.871728E+01  -0.757976E+01   0.456832E+05   0.370303E+02
  1604   0.201578E+03   0.875933E+01  -0.771959E+01   0.456192E+05   0.371729E+02
  1605   0.200719E+03   0.880035E+01  -0.786254E+01   0.455552E+05   0.373268E+02
  1606   0.199875E+03   0.884039E+01  -0.800844E+01   0.454914E+05   0.374912E+02
  1607   0.199047E+03   0.887933E+01  -0.815708E+01   0.454276E+05   0.376657E+02
  1608   0.198235E+03   0.891716E+01  -0.830847E+01   0.453640E+05   0.378494E+02
  1609   0.197438E+03   0.895384E+01  -0.846230E+01   0.453005E+05   0.380419E+02
  1610   0.196658E+03   0.898943E+01  -0.861854E+01   0.452371E+05   0.382426E+02
  1611   0.195895E+03   0.902396E+01  -0.877690E+01   0.451738E+05   0.384507E+02
  1612   0.195148E+03   0.905726E+01  -0.893736E+01   0.451106E+05   0.386656E+02
  1613   0.194418E+03   0.908937E+01  -0.909968E+01   0.450475E+05   0.388868E+02
  1614   0.193704E+03   0.912035E+01  -0.926370E+01   0.449845E+05   0.391137E+02
  1615   0.193008E+03   0.915016E+01  -0.942935E+01   0.449216E+05   0.393455E+02
  1616   0.192328E+03   0.917871E+01  -0.959652E+01   0.448588E+05   0.395817E+02
  1617   0.191666E+03   0.920596E+01  -0.976499E+01   0.447962E+05   0.398217E+02
  1618   0.191020E+03   0.923195E+01  -0.993467E+01   0.447336E+05   0.400649E+02
  1619   0.190391E+03   0.925660E+01  -0.101055E+02   0.446712E+05   0.403105E+02
  1620   0.189779E+03   0.928001E+01  -0.102772E+02   0.446088E+05   0.405581E+02
  1621   0.189184E+03   0.930194E+01  -0.104498E+02   0.445466E+05   0.408070E+02
  1622   0.188606E+03   0.932258E+01  -0.106231E+02   0.444845E+05   0.410565E+02
  1623   0.188044E+03   0.934183E+01  -0.107970E+02   0.444224E+05   0.413060E+02
  1624   0.187500E+03   0.935965E+01  -0.109713E+02   0.443605E+05   0.415550E+02
  1625   0.186972E+03   0.937611E+01  -0.111460E+02   0.442987E+05   0.418028E+02
  1626   0.186461E+03   0.939124E+01  -0.113209E+02   0.442370E+05   0.420488E+02
  1627   0.185967E+03   0.940486E+01  -0.114958E+02   0.441754E+05   0.422923E+02
  1628   0.185489E+03   0.941710E+01  -0.116707E+02   0.441139E+05   0.425328E+02
  1629   0.185028E+03   0.942793E+01  -0.118455E+02   0.440525E+05   0.427696E+02
  1630   0.184582E+03   0.943725E+01  -0.120200E+02   0.439912E+05   0.430021E+02
  1631   0.184153E+03   0.944517E+01  -0.121941E+02   0.439300E+05   0.432296E+02
  1632   0.183740E+03   0.945159E+01  -0.123678E+02   0.438689E+05   0.434517E+02
  1633   0.183343E+03   0.945657E+01  -0.125409E+02   0.438079E+05   0.436675E+02
  1634   0.182962E+03   0.946006E+01  -0.127134E+02   0.437470E+05   0.438766E+02
  1635   0.182596E+03   0.946198E+01  -0.128851E+02   0.436862E+05   0.440783E+02
  1636   0.182245E+03   0.946243E+01  -0.130559E+02   0.436255E+05   0.442720E+02
  1637   0.181910E+03   0.946147E+01  -0.132258E+02   0.435650E+05   0.444570E+02
  1638   0.181589E+03   0.945892E+01  -0.133945E+02   0.435045E+05   0.446328E+02
  1639   0.181283E+03   0.945490E+01  -0.135622E+02   0.434441E+05   0.447987E+02
  1640   0.180992E+03   0.944946E+01  -0.137287E+02   0.433838E+05   0.449541E+02
  1641   0.180715E+03   0.944256E+01  -0.138938E+02   0.433236E+05   0.450983E+02
  1642   0.180452E+03   0.943418E+01  -0.140576E+02   0.432636E+05   0.452308E+02
  1643   0.180203E+03   0.942437E+01  -0.142199E+02   0.432036E+05   0.453510E+02
  1644   0.179968E+03   0.941317E+01  -0.143807E+02   0.431437E+05   0.454581E+02
  1645   0.179746E+03   0.940047E+01  -0.145399E+02   0.430839E+05   0.455517E+02
  1646   0.179538E+03   0.938626E+01  -0.146974E+02   0.430243E+05   0.456310E+02
  1647   0.179342E+03   0.937072E+01  -0.148533E+02   0.429647E+05   0.456955E+02
  1648   0.179158E+03   0.935368E+01  -0.150072E+02   0.429052E+05   0.457446E+02
  1649   0.178987E+03   0.933519E+01  -0.151594E+02   0.428458E+05   0.457775E+02
  1650   0.178827E+03   0.931521E+01  -0.153096E+02   0.427865E+05   0.457937E+02
