#    L    TT             EE             TE             PP             TP          
   869   0.227738E+04   0.180406E+02  -0.110055E+03   0.395006E+06   0.139341E+03
   870   0.228371E+04   0.178290E+02  -0.109252E+03   0.394191E+06   0.139376E+03
   871   0.228996E+04   0.176189E+02  -0.108425E+03   0.393377E+06   0.139403E+03
   872   0.229610E+04   0.174103E+02  -0.107575E+03   0.392566E+06   0.139424E+03
   873   0.230214E+04   0.172032E+02  -0.106703E+03   0.391758E+06   0.139438E+03
   874   0.230809E+04   0.169979E+02  -0.105808E+03   0.390951E+06   0.139445E+03
   875   0.231393E+04   0.167943E+02  -0.104891E+03   0.390147E+06   0.139445E+03
   876   0.231966E+04   0.165926E+02  -0.103953E+03   0.389346E+06   0.139438E+03
   877   0.232529E+04   0.163927E+02  -0.102994E+03   0.388546E+06   0.139424E+03
   878   0.233083E+04   0.161947E+02  -0.102015E+03   0.387749E+06   0.139404E+03
   879   0.233625E+04   0.159988E+02  -0.101015E+03   0.386954E+06   0.139376E+03
   880   0.234157E+04   0.158050E+02  -0.999949E+02   0.386162E+06   0.139342E+03
   881   0.234678E+04   0.156133E+02  -0.989556E+02   0.385371E+06   0.139300E+03
   882   0.235188E+04   0.154240E+02  -0.978970E+02   0.384583E+06   0.139251E+03
   883   0.235686E+04   0.152370E+02  -0.968196E+02   0.383797E+06   0.139196E+03
   884   0.236171E+04   0.150526E+02  -0.957237E+02   0.383014E+06   0.139133E+03
   885   0.236644E+04   0.148708E+02  -0.946095E+02   0.382232E+06   0.139063E+03
   886   0.237104E+04   0.146917E+02  -0.934775E+02   0.381453E+06   0.138986E+03
   887   0.237550E+04   0.145153E+02  -0.923275E+02   0.380676E+06   0.138901E+03
   888   0.237983E+04   0.143418E+02  -0.911596E+02   0.379901E+06   0.138810E+03
   889   0.238402E+04   0.141711E+02  -0.899734E+02   0.379129E+06   0.138711E+03
   890   0.238808E+04   0.140034E+02  -0.887690E+02   0.378358E+06   0.138605E+03
   891   0.239199E+04   0.138387E+02  -0.875462E+02   0.377590E+06   0.138491E+03
   892   0.239576E+04   0.136771E+02  -0.863051E+02   0.376824E+06   0.138370E+03
   893   0.239939E+04   0.135185E+02  -0.850453E+02   0.376060E+06   0.138242E+03
   894   0.240287E+04   0.133631E+02  -0.837671E+02   0.375298E+06   0.138107E+03
   895   0.240619E+04   0.132109E+02  -0.824703E+02   0.374538E+06   0.137964E+03
   896   0.240937E+04   0.130619E+02  -0.811549E+02   0.373780E+06   0.137813E+03
   897   0.241240E+04   0.129161E+02  -0.798209E+02   0.373024E+06   0.137656E+03
   898   0.241527E+04   0.127737E+02  -0.784684E+02   0.372271E+06   0.137490E+03
   899   0.241798E+04   0.126345E+02  -0.770972E+02   0.371519E+06   0.137317E+03
   900   0.242054E+04   0.124987E+02  -0.757074E+02   0.370770E+06   0.137137E+03
   901   0.242293E+04   0.123663E+02  -0.742991E+02   0.370023E+06   0.136949E+03
   902   0.242518E+04   0.122373E+02  -0.728730E+02   0.369277E+06   0.136753E+03
   903   0.242726E+04   0.121119E+02  -0.714300E+02   0.368534E+06   0.136550E+03
   904   0.242918E+04   0.119899E+02  -0.699710E+02   0.367793E+06   0.136340E+03
   905   0.243095E+04   0.118714E+02  -0.684968E+02   0.367054E+06   0.136122E+03
   906   0.243257E+04   0.117566E+02  -0.670084E+02   0.366316E+06   0.135897E+03
   907   0.243403E+04   0.116453E+02  -0.655065E+02   0.365581E+06   0.135665E+03
   908   0.243534E+04   0.115376E+02  -0.639920E+02   0.364848E+06   0.135425E+03
   909   0.243649E+04   0.114337E+02  -0.624655E+02   0.364117E+06   0.135179E+03
   910   0.243749E+04   0.113334E+02  -0.609278E+02   0.363387E+06   0.134925E+03
   911   0.243833E+04   0.112368E+02  -0.593795E+02   0.362660E+06   0.134665E+03
   912   0.243903E+04   0.111440E+02  -0.578213E+02   0.361935E+06   0.134397E+03
   913   0.243957E+04   0.110551E+02  -0.562540E+02   0.361211E+06   0.134123E+03
   914   0.243996E+04   0.109699E+02  -0.546782E+02   0.360490E+06   0.133842E+03
   915   0.244019E+04   0.108886E+02  -0.530947E+02   0.359771E+06   0.133554E+03
   916   0.244028E+04   0.108113E+02  -0.515039E+02   0.359053E+06   0.133259E+03
   917   0.244021E+04   0.107378E+02  -0.499068E+02   0.358338E+06   0.132958E+03
   918   0.243998E+04   0.106682E+02  -0.483037E+02   0.357624E+06   0.132650E+03
   919   0.243960E+04   0.106025E+02  -0.466954E+02   0.356912E+06   0.132335E+03
   920   0.243907E+04   0.105408E+02  -0.450826E+02   0.356202E+06   0.132015E+03
   921   0.243837E+04   0.104830E+02  -0.434658E+02   0.355494E+06   0.131687E+03
   922   0.243753E+04   0.104293E+02  -0.418455E+02   0.354788E+06   0.131354E+03
   923   0.243653E+04   0.103795E+02  -0.402222E+02   0.354084E+06   0.131014E+03
   924   0.243538E+04   0.103339E+02  -0.385962E+02   0.353382E+06   0.130668E+03
   925   0.243407E+04   0.102923E+02  -0.369681E+02   0.352682E+06   0.130316E+03
   926   0.243261E+04   0.102549E+02  -0.353382E+02   0.351983E+06   0.129957E+03
   927   0.243100E+04   0.102215E+02  -0.337070E+02   0.351286E+06   0.129593E+03
   928   0.242924E+04   0.101924E+02  -0.320749E+02   0.350592E+06   0.129222E+03
   929   0.242733E+04   0.101675E+02  -0.304424E+02   0.349899E+06   0.128846E+03
   930   0.242526E+04   0.101468E+02  -0.288100E+02   0.349207E+06   0.128464E+03
   931   0.242304E+04   0.101304E+02  -0.271782E+02   0.348518E+06   0.128076E+03
   932   0.242067E+04   0.101183E+02  -0.255476E+02   0.347831E+06   0.127682E+03
   933   0.241814E+04   0.101105E+02  -0.239184E+02   0.347145E+06   0.127283E+03
   934   0.241546E+04   0.101070E+02  -0.222915E+02   0.346461E+06   0.126878E+03
   935   0.241263E+04   0.101079E+02  -0.206670E+02   0.345779E+06   0.126467E+03
   936   0.240963E+04   0.101130E+02  -0.190456E+02   0.345098E+06   0.126051E+03
   937   0.240648E+04   0.101227E+02  -0.174275E+02   0.344420E+06   0.125629E+03
   938   0.240317E+04   0.101368E+02  -0.158132E+02   0.343743E+06   0.125202E+03
   939   0.239971E+04   0.101554E+02  -0.142030E+02   0.343068E+06   0.124770E+03
   940   0.239608E+04   0.101784E+02  -0.125973E+02   0.342395E+06   0.124332E+03
   941   0.239230E+04   0.102061E+02  -0.109966E+02   0.341723E+06   0.123889E+03
   942   0.238836E+04   0.102384E+02  -0.940124E+01   0.341053E+06   0.123441E+03
   943   0.238425E+04   0.102752E+02  -0.781147E+01   0.340385E+06   0.122988E+03
   944   0.237999E+04   0.103168E+02  -0.622756E+01   0.339719E+06   0.122530E+03
   945   0.237556E+04   0.103631E+02  -0.464992E+01   0.339054E+06   0.122067E+03
   946   0.237097E+04   0.104143E+02  -0.307878E+01   0.338392E+06   0.121599E+03
   947   0.236621E+04   0.104703E+02  -0.151439E+01   0.337730E+06   0.121126E+03
   948   0.236129E+04   0.105312E+02   0.429288E-01   0.337071E+06   0.120648E+03
   949   0.235620E+04   0.105971E+02   0.159278E+01   0.336413E+06   0.120166E+03
   950   0.235095E+04   0.106681E+02   0.313507E+01   0.335757E+06   0.119679E+03
   951   0.234552E+04   0.107440E+02   0.466929E+01   0.335102E+06   0.119187E+03
   952   0.233993E+04   0.108250E+02   0.619509E+01   0.334450E+06   0.118690E+03
   953   0.233418E+04   0.109108E+02   0.771187E+01   0.333798E+06   0.118190E+03
   954   0.232826E+04   0.110013E+02   0.921925E+01   0.333149E+06   0.117685E+03
   955   0.232220E+04   0.110964E+02   0.107167E+02   0.332501E+06   0.117175E+03
   956   0.231597E+04   0.111960E+02   0.122037E+02   0.331855E+06   0.116661E+03
   957   0.230961E+04   0.113000E+02   0.136799E+02   0.331210E+06   0.116144E+03
   958   0.230309E+04   0.114085E+02   0.151450E+02   0.330567E+06   0.115622E+03
   959   0.229643E+04   0.115211E+02   0.165987E+02   0.329926E+06   0.115096E+03
   960   0.228964E+04   0.116380E+02   0.180406E+02   0.329286E+06   0.114566E+03
   961   0.228270E+04   0.117590E+02   0.194703E+02   0.328648E+06   0.114033E+03
   962   0.227564E+04   0.118841E+02   0.208876E+02   0.328012E+06   0.113496E+03
   963   0.226845E+04   0.120132E+02   0.222923E+02   0.327377E+06   0.112955E+03
   964   0.226114E+04   0.121462E+02   0.236836E+02   0.326744E+06   0.112411E+03
   965   0.225370E+04   0.122830E+02   0.250613E+02   0.326112E+06   0.111863E+03
   966   0.224613E+04   0.124236E+02   0.264251E+02   0.325482E+06   0.111312E+03
   967   0.223846E+04   0.125678E+02   0.277744E+02   0.324854E+06   0.110757E+03
   968   0.223066E+04   0.127156E+02   0.291088E+02   0.324227E+06   0.110200E+03
   969   0.222276E+04   0.128669E+02   0.304281E+02   0.323601E+06   0.109639E+03
   970   0.221474E+04   0.130214E+02   0.317316E+02   0.322978E+06   0.109075E+03
   971   0.220661E+04   0.131795E+02   0.330191E+02   0.322355E+06   0.108508E+03
   972   0.219838E+04   0.133407E+02   0.342902E+02   0.321735E+06   0.107938E+03
   973   0.219004E+04   0.135052E+02   0.355447E+02   0.321116E+06   0.107366E+03
   974   0.218161E+04   0.136729E+02   0.367820E+02   0.320498E+06   0.106791E+03
   975   0.217307E+04   0.138436E+02   0.380020E+02   0.319882E+06   0.106213E+03
   976   0.216444E+04   0.140175E+02   0.392041E+02   0.319268E+06   0.105633E+03
   977   0.215571E+04   0.141943E+02   0.403882E+02   0.318655E+06   0.105050E+03
   978   0.214689E+04   0.143741E+02   0.415538E+02   0.318043E+06   0.104465E+03
   979   0.213798E+04   0.145570E+02   0.427005E+02   0.317433E+06   0.103877E+03
   980   0.212898E+04   0.147426E+02   0.438280E+02   0.316825E+06   0.103288E+03
   981   0.211990E+04   0.149312E+02   0.449358E+02   0.316218E+06   0.102696E+03
   982   0.211072E+04   0.151225E+02   0.460237E+02   0.315612E+06   0.102102E+03
   983   0.210146E+04   0.153168E+02   0.470912E+02   0.315008E+06   0.101507E+03
   984   0.209212E+04   0.155138E+02   0.481379E+02   0.314406E+06   0.100909E+03
   985   0.208270E+04   0.157135E+02   0.491633E+02   0.313805E+06   0.100309E+03
   986   0.207320E+04   0.159160E+02   0.501672E+02   0.313205E+06   0.997084E+02
   987   0.206363E+04   0.161211E+02   0.511489E+02   0.312607E+06   0.991057E+02
   988   0.205398E+04   0.163288E+02   0.521081E+02   0.312011E+06   0.985014E+02
   989   0.204425E+04   0.165391E+02   0.530443E+02   0.311416E+06   0.978957E+02
   990   0.203445E+04   0.167518E+02   0.539572E+02   0.310822E+06   0.972886E+02
   991   0.202458E+04   0.169670E+02   0.548461E+02   0.310230E+06   0.966802E+02
   992   0.201464E+04   0.171848E+02   0.557109E+02   0.309639E+06   0.960707E+02
   993   0.200463E+04   0.174049E+02   0.565511E+02   0.309050E+06   0.954600E+02
   994   0.199456E+04   0.176275E+02   0.573666E+02   0.308462E+06   0.948483E+02
   995   0.198441E+04   0.178527E+02   0.581568E+02   0.307875E+06   0.942356E+02
   996   0.197420E+04   0.180803E+02   0.589216E+02   0.307290E+06   0.936220E+02
   997   0.196393E+04   0.183103E+02   0.596605E+02   0.306707E+06   0.930077E+02
   998   0.195360E+04   0.185427E+02   0.603733E+02   0.306124E+06   0.923927E+02
   999   0.194320E+04   0.187777E+02   0.610597E+02   0.305544E+06   0.917770E+02
  1000   0.193275E+04   0.190151E+02   0.617195E+02   0.304964E+06   0.911609E+02
  1001   0.192222E+04   0.192548E+02   0.623524E+02   0.304386E+06   0.905442E+02
  1002   0.191165E+04   0.194968E+02   0.629588E+02   0.303810E+06   0.899271E+02
  1003   0.190101E+04   0.197409E+02   0.635390E+02   0.303234E+06   0.893096E+02
  1004   0.189033E+04   0.199868E+02   0.640935E+02   0.302660E+06   0.886917E+02
  1005   0.187959E+04   0.202344E+02   0.646224E+02   0.302088E+06   0.880734E+02
  1006   0.186881E+04   0.204837E+02   0.651261E+02   0.301517E+06   0.874547E+02
  1007   0.185797E+04   0.207347E+02   0.656043E+02   0.300947E+06   0.868356E+02
  1008   0.184711E+04   0.209873E+02   0.660570E+02   0.300378E+06   0.862161E+02
  1009   0.183621E+04   0.212415E+02   0.664843E+02   0.299811E+06   0.855963E+02
  1010   0.182527E+04   0.214974E+02   0.668862E+02   0.299246E+06   0.849761E+02
  1011   0.181430E+04   0.217547E+02   0.672627E+02   0.298681E+06   0.843556E+02
  1012   0.180330E+04   0.220136E+02   0.676136E+02   0.298118E+06   0.837348E+02
  1013   0.179228E+04   0.222738E+02   0.679392E+02   0.297557E+06   0.831137E+02
  1014   0.178125E+04   0.225350E+02   0.682395E+02   0.296996E+06   0.824923E+02
  1015   0.177019E+04   0.227971E+02   0.685148E+02   0.296437E+06   0.818706E+02
  1016   0.175912E+04   0.230598E+02   0.687650E+02   0.295880E+06   0.812486E+02
  1017   0.174805E+04   0.233229E+02   0.689903E+02   0.295323E+06   0.806263E+02
  1018   0.173697E+04   0.235860E+02   0.691909E+02   0.294768E+06   0.800038E+02
  1019   0.172590E+04   0.238491E+02   0.693669E+02   0.294215E+06   0.793811E+02
  1020   0.171482E+04   0.241121E+02   0.695187E+02   0.293662E+06   0.787581E+02
  1021   0.170375E+04   0.243749E+02   0.696466E+02   0.293111E+06   0.781349E+02
  1022   0.169269E+04   0.246376E+02   0.697509E+02   0.292561E+06   0.775115E+02
  1023   0.168162E+04   0.249001E+02   0.698322E+02   0.292013E+06   0.768879E+02
  1024   0.167057E+04   0.251624E+02   0.698907E+02   0.291466E+06   0.762642E+02
  1025   0.165952E+04   0.254246E+02   0.699268E+02   0.290920E+06   0.756402E+02
  1026   0.164849E+04   0.256866E+02   0.699409E+02   0.290375E+06   0.750161E+02
  1027   0.163747E+04   0.259482E+02   0.699325E+02   0.289832E+06   0.743919E+02
  1028   0.162646E+04   0.262094E+02   0.699013E+02   0.289290E+06   0.737675E+02
  1029   0.161548E+04   0.264700E+02   0.698470E+02   0.288749E+06   0.731430E+02
  1030   0.160452E+04   0.267299E+02   0.697691E+02   0.288209E+06   0.725184E+02
  1031   0.159359E+04   0.269891E+02   0.696671E+02   0.287671E+06   0.718937E+02
  1032   0.158269E+04   0.272474E+02   0.695408E+02   0.287134E+06   0.712689E+02
  1033   0.157183E+04   0.275046E+02   0.693898E+02   0.286599E+06   0.706441E+02
  1034   0.156101E+04   0.277608E+02   0.692144E+02   0.286064E+06   0.700191E+02
  1035   0.155024E+04   0.280159E+02   0.690147E+02   0.285531E+06   0.693941E+02
  1036   0.153950E+04   0.282698E+02   0.687912E+02   0.284999E+06   0.687691E+02
  1037   0.152879E+04   0.285226E+02   0.685442E+02   0.284468E+06   0.681440E+02
  1038   0.151814E+04   0.287741E+02   0.682738E+02   0.283939E+06   0.675190E+02
  1039   0.150754E+04   0.290244E+02   0.679804E+02   0.283411E+06   0.668939E+02
  1040   0.149697E+04   0.292733E+02   0.676643E+02   0.282883E+06   0.662688E+02
  1041   0.148645E+04   0.295208E+02   0.673252E+02   0.282358E+06   0.656437E+02
  1042   0.147599E+04   0.297666E+02   0.669629E+02   0.281833E+06   0.650187E+02
  1043   0.146557E+04   0.300108E+02   0.665773E+02   0.281310E+06   0.643937E+02
  1044   0.145522E+04   0.302530E+02   0.661675E+02   0.280788E+06   0.637688E+02
  1045   0.144493E+04   0.304931E+02   0.657339E+02   0.280267E+06   0.631439E+02
  1046   0.143470E+04   0.307311E+02   0.652754E+02   0.279747E+06   0.625191E+02
  1047   0.142454E+04   0.309667E+02   0.647925E+02   0.279228E+06   0.618944E+02
  1048   0.141444E+04   0.312000E+02   0.642847E+02   0.278711E+06   0.612698E+02
  1049   0.140442E+04   0.314310E+02   0.637526E+02   0.278195E+06   0.606453E+02
  1050   0.139447E+04   0.316598E+02   0.631942E+02   0.277680E+06   0.600209E+02
  1051   0.138459E+04   0.318863E+02   0.626101E+02   0.277166E+06   0.593966E+02
  1052   0.137478E+04   0.321106E+02   0.620015E+02   0.276654E+06   0.587726E+02
  1053   0.136505E+04   0.323327E+02   0.613688E+02   0.276142E+06   0.581490E+02
  1054   0.135540E+04   0.325527E+02   0.607127E+02   0.275632E+06   0.575257E+02
  1055   0.134583E+04   0.327704E+02   0.600330E+02   0.275123E+06   0.569030E+02
  1056   0.133633E+04   0.329858E+02   0.593308E+02   0.274615E+06   0.562809E+02
  1057   0.132691E+04   0.331989E+02   0.586075E+02   0.274108E+06   0.556596E+02
  1058   0.131757E+04   0.334095E+02   0.578622E+02   0.273603E+06   0.550390E+02
  1059   0.130831E+04   0.336175E+02   0.570969E+02   0.273098E+06   0.544194E+02
  1060   0.129913E+04   0.338229E+02   0.563120E+02   0.272595E+06   0.538008E+02
  1061   0.129004E+04   0.340256E+02   0.555067E+02   0.272093E+06   0.531833E+02
  1062   0.128104E+04   0.342256E+02   0.546837E+02   0.271592E+06   0.525670E+02
  1063   0.127212E+04   0.344227E+02   0.538414E+02   0.271092E+06   0.519521E+02
  1064   0.126328E+04   0.346170E+02   0.529817E+02   0.270594E+06   0.513385E+02
  1065   0.125453E+04   0.348083E+02   0.521052E+02   0.270096E+06   0.507265E+02
  1066   0.124587E+04   0.349966E+02   0.512109E+02   0.269600E+06   0.501160E+02
  1067   0.123730E+04   0.351818E+02   0.503009E+02   0.269105E+06   0.495073E+02
  1068   0.122883E+04   0.353639E+02   0.493750E+02   0.268611E+06   0.489004E+02
  1069   0.122043E+04   0.355429E+02   0.484337E+02   0.268118E+06   0.482954E+02
  1070   0.121214E+04   0.357186E+02   0.474775E+02   0.267626E+06   0.476923E+02
  1071   0.120394E+04   0.358909E+02   0.465070E+02   0.267135E+06   0.470914E+02
  1072   0.119584E+04   0.360600E+02   0.455220E+02   0.266645E+06   0.464927E+02
  1073   0.118783E+04   0.362258E+02   0.445237E+02   0.266157E+06   0.458963E+02
  1074   0.117992E+04   0.363881E+02   0.435120E+02   0.265670E+06   0.453022E+02
  1075   0.117210E+04   0.365470E+02   0.424874E+02   0.265183E+06   0.447107E+02
  1076   0.116439E+04   0.367024E+02   0.414511E+02   0.264698E+06   0.441218E+02
  1077   0.115678E+04   0.368542E+02   0.404023E+02   0.264214E+06   0.435355E+02
  1078   0.114928E+04   0.370024E+02   0.393414E+02   0.263731E+06   0.429520E+02
  1079   0.114186E+04   0.371469E+02   0.382697E+02   0.263249E+06   0.423714E+02
  1080   0.113457E+04   0.372876E+02   0.371864E+02   0.262769E+06   0.417938E+02
  1081   0.112737E+04   0.374246E+02   0.360933E+02   0.262289E+06   0.412193E+02
  1082   0.112028E+04   0.375578E+02   0.349897E+02   0.261810E+06   0.406480E+02
  1083   0.111331E+04   0.376869E+02   0.338759E+02   0.261333E+06   0.400799E+02
  1084   0.110644E+04   0.378122E+02   0.327526E+02   0.260856E+06   0.395152E+02
  1085   0.109968E+04   0.379333E+02   0.316195E+02   0.260381E+06   0.389540E+02
  1086   0.109304E+04   0.380504E+02   0.304787E+02   0.259907E+06   0.383963E+02
  1087   0.108651E+04   0.381631E+02   0.293284E+02   0.259434E+06   0.378424E+02
  1088   0.108010E+04   0.382717E+02   0.281700E+02   0.258962E+06   0.372922E+02
  1089   0.107380E+04   0.383760E+02   0.270040E+02   0.258490E+06   0.367458E+02
  1090   0.106762E+04   0.384757E+02   0.258302E+02   0.258020E+06   0.362035E+02
  1091   0.106156E+04   0.385711E+02   0.246484E+02   0.257552E+06   0.356652E+02
  1092   0.105562E+04   0.386619E+02   0.234598E+02   0.257084E+06   0.351310E+02
  1093   0.104981E+04   0.387482E+02   0.222635E+02   0.256617E+06   0.346012E+02
  1094   0.104412E+04   0.388298E+02   0.210609E+02   0.256151E+06   0.340756E+02
  1095   0.103856E+04   0.389067E+02   0.198508E+02   0.255686E+06   0.335546E+02
  1096   0.103313E+04   0.389789E+02   0.186348E+02   0.255223E+06   0.330381E+02
  1097   0.102783E+04   0.390462E+02   0.174124E+02   0.254760E+06   0.325262E+02
  1098   0.102266E+04   0.391085E+02   0.161835E+02   0.254299E+06   0.320191E+02
  1099   0.101763E+04   0.391660E+02   0.149487E+02   0.253838E+06   0.315169E+02
  1100   0.101274E+04   0.392183E+02   0.137078E+02   0.253378E+06   0.310196E+02
