#    L    TT             EE             TE             PP             TP          
  1961   0.206260E+03   0.107616E+02  -0.181050E+02   0.557441E+05   0.176397E+02
  1962   0.206389E+03   0.107157E+02  -0.182380E+02   0.556661E+05   0.153156E+02
  1963   0.206528E+03   0.106688E+02  -0.183677E+02   0.555882E+05   0.129746E+02
  1964   0.206674E+03   0.106209E+02  -0.184940E+02   0.555104E+05   0.106203E+02
  1965   0.206827E+03   0.105720E+02  -0.186169E+02   0.554327E+05   0.825645E+01
  1966   0.206988E+03   0.105222E+02  -0.187364E+02   0.553552E+05   0.588661E+01
  1967   0.207156E+03   0.104715E+02  -0.188524E+02   0.552778E+05   0.351444E+01
  1968   0.207331E+03   0.104200E+02  -0.189648E+02   0.552005E+05   0.114359E+01
  1969   0.207513E+03   0.103674E+02  -0.190737E+02   0.551233E+05  -0.122231E+01
  1970   0.207700E+03   0.103141E+02  -0.191790E+02   0.550462E+05  -0.357960E+01
  1971   0.207894E+03   0.102600E+02  -0.192806E+02   0.549692E+05  -0.592465E+01
  1972   0.208094E+03   0.102051E+02  -0.193786E+02   0.548924E+05  -0.825380E+01
  1973   0.208298E+03   0.101493E+02  -0.194729E+02   0.548156E+05  -0.105634E+02
  1974   0.208509E+03   0.100927E+02  -0.195634E+02   0.547390E+05  -0.128499E+02
  1975   0.208724E+03   0.100354E+02  -0.196501E+02   0.546625E+05  -0.151095E+02
  1976   0.208944E+03   0.997745E+01  -0.197330E+02   0.545861E+05  -0.173387E+02
  1977   0.209168E+03   0.991870E+01  -0.198121E+02   0.545098E+05  -0.195338E+02
  1978   0.209396E+03   0.985918E+01  -0.198873E+02   0.544336E+05  -0.216911E+02
  1979   0.209627E+03   0.979912E+01  -0.199585E+02   0.543575E+05  -0.238071E+02
  1980   0.209863E+03   0.973829E+01  -0.200259E+02   0.542816E+05  -0.258780E+02
  1981   0.210101E+03   0.967692E+01  -0.200893E+02   0.542057E+05  -0.279002E+02
  1982   0.210343E+03   0.961492E+01  -0.201488E+02   0.541300E+05  -0.298702E+02
  1983   0.210587E+03   0.955230E+01  -0.202044E+02   0.540544E+05  -0.317842E+02
  1984   0.210834E+03   0.948920E+01  -0.202561E+02   0.539789E+05  -0.336385E+02
  1985   0.211083E+03   0.942555E+01  -0.203037E+02   0.539035E+05  -0.354297E+02
  1986   0.211333E+03   0.936134E+01  -0.203474E+02   0.538282E+05  -0.371539E+02
  1987   0.211585E+03   0.929673E+01  -0.203870E+02   0.537530E+05  -0.388076E+02
  1988   0.211839E+03   0.923164E+01  -0.204227E+02   0.536779E+05  -0.403872E+02
  1989   0.212093E+03   0.916614E+01  -0.204544E+02   0.536030E+05  -0.418889E+02
  1990   0.212349E+03   0.910015E+01  -0.204821E+02   0.535281E+05  -0.433092E+02
  1991   0.212605E+03   0.903383E+01  -0.205057E+02   0.534534E+05  -0.446444E+02
  1992   0.212861E+03   0.896709E+01  -0.205253E+02   0.533787E+05  -0.458908E+02
  1993   0.213116E+03   0.890001E+01  -0.205410E+02   0.533042E+05  -0.470449E+02
  1994   0.213372E+03   0.883266E+01  -0.205525E+02   0.532298E+05  -0.481029E+02
  1995   0.213627E+03   0.876497E+01  -0.205600E+02   0.531555E+05  -0.490613E+02
  1996   0.213881E+03   0.869694E+01  -0.205636E+02   0.530813E+05  -0.499163E+02
  1997   0.214134E+03   0.862871E+01  -0.205630E+02   0.530072E+05  -0.506644E+02
  1998   0.214384E+03   0.856027E+01  -0.205586E+02   0.529332E+05  -0.513019E+02
  1999   0.214634E+03   0.849157E+01  -0.205501E+02   0.528594E+05  -0.518252E+02
  2000   0.214881E+03   0.842266E+01  -0.205377E+02   0.527856E+05  -0.522305E+02
  2001   0.215126E+03   0.835362E+01  -0.205212E+02   0.527119E+05  -0.525157E+02
  2002   0.215369E+03   0.828445E+01  -0.205009E+02   0.526384E+05  -0.526836E+02
  2003   0.215608E+03   0.821515E+01  -0.204766E+02   0.525650E+05  -0.527384E+02
  2004   0.215845E+03   0.814572E+01  -0.204483E+02   0.524916E+05  -0.526845E+02
  2005   0.216079E+03   0.807630E+01  -0.204162E+02   0.524184E+05  -0.525259E+02
  2006   0.216309E+03   0.800674E+01  -0.203802E+02   0.523453E+05  -0.522671E+02
  2007   0.216535E+03   0.793720E+01  -0.203404E+02   0.522722E+05  -0.519122E+02
  2008   0.216757E+03   0.786766E+01  -0.202966E+02   0.521993E+05  -0.514655E+02
  2009   0.216975E+03   0.779813E+01  -0.202491E+02   0.521265E+05  -0.509312E+02
  2010   0.217189E+03   0.772869E+01  -0.201977E+02   0.520538E+05  -0.503135E+02
  2011   0.217397E+03   0.765924E+01  -0.201425E+02   0.519812E+05  -0.496168E+02
  2012   0.217601E+03   0.758988E+01  -0.200836E+02   0.519087E+05  -0.488452E+02
  2013   0.217799E+03   0.752059E+01  -0.200209E+02   0.518364E+05  -0.480030E+02
  2014   0.217992E+03   0.745145E+01  -0.199545E+02   0.517641E+05  -0.470944E+02
  2015   0.218179E+03   0.738246E+01  -0.198844E+02   0.516919E+05  -0.461237E+02
  2016   0.218360E+03   0.731369E+01  -0.198107E+02   0.516198E+05  -0.450950E+02
  2017   0.218536E+03   0.724507E+01  -0.197334E+02   0.515479E+05  -0.440128E+02
  2018   0.218704E+03   0.717666E+01  -0.196526E+02   0.514760E+05  -0.428811E+02
  2019   0.218867E+03   0.710855E+01  -0.195683E+02   0.514043E+05  -0.417043E+02
  2020   0.219023E+03   0.704065E+01  -0.194806E+02   0.513326E+05  -0.404866E+02
  2021   0.219173E+03   0.697311E+01  -0.193895E+02   0.512611E+05  -0.392322E+02
  2022   0.219316E+03   0.690581E+01  -0.192950E+02   0.511896E+05  -0.379454E+02
  2023   0.219452E+03   0.683888E+01  -0.191972E+02   0.511183E+05  -0.366304E+02
  2024   0.219580E+03   0.677230E+01  -0.190961E+02   0.510471E+05  -0.352914E+02
  2025   0.219701E+03   0.670608E+01  -0.189917E+02   0.509759E+05  -0.339328E+02
  2026   0.219814E+03   0.664026E+01  -0.188841E+02   0.509049E+05  -0.325586E+02
  2027   0.219919E+03   0.657484E+01  -0.187734E+02   0.508340E+05  -0.311733E+02
  2028   0.220017E+03   0.650985E+01  -0.186596E+02   0.507632E+05  -0.297810E+02
  2029   0.220106E+03   0.644530E+01  -0.185426E+02   0.506925E+05  -0.283859E+02
  2030   0.220186E+03   0.638121E+01  -0.184227E+02   0.506218E+05  -0.269924E+02
  2031   0.220259E+03   0.631762E+01  -0.182998E+02   0.505513E+05  -0.256046E+02
  2032   0.220322E+03   0.625452E+01  -0.181741E+02   0.504809E+05  -0.242268E+02
  2033   0.220377E+03   0.619195E+01  -0.180455E+02   0.504106E+05  -0.228633E+02
  2034   0.220423E+03   0.612992E+01  -0.179141E+02   0.503404E+05  -0.215182E+02
  2035   0.220459E+03   0.606846E+01  -0.177800E+02   0.502703E+05  -0.201958E+02
  2036   0.220487E+03   0.600758E+01  -0.176432E+02   0.502003E+05  -0.189005E+02
  2037   0.220505E+03   0.594727E+01  -0.175037E+02   0.501304E+05  -0.176363E+02
  2038   0.220514E+03   0.588758E+01  -0.173617E+02   0.500606E+05  -0.164076E+02
  2039   0.220513E+03   0.582850E+01  -0.172171E+02   0.499909E+05  -0.152186E+02
  2040   0.220502E+03   0.577007E+01  -0.170701E+02   0.499213E+05  -0.140735E+02
  2041   0.220481E+03   0.571228E+01  -0.169207E+02   0.498518E+05  -0.129766E+02
  2042   0.220450E+03   0.565516E+01  -0.167690E+02   0.497824E+05  -0.119321E+02
  2043   0.220409E+03   0.559872E+01  -0.166149E+02   0.497131E+05  -0.109443E+02
  2044   0.220358E+03   0.554299E+01  -0.164587E+02   0.496439E+05  -0.100173E+02
  2045   0.220297E+03   0.548797E+01  -0.163003E+02   0.495749E+05  -0.915557E+01
  2046   0.220225E+03   0.543367E+01  -0.161397E+02   0.495059E+05  -0.836320E+01
  2047   0.220142E+03   0.538012E+01  -0.159772E+02   0.494370E+05  -0.764446E+01
  2048   0.220050E+03   0.532734E+01  -0.158129E+02   0.493682E+05  -0.700360E+01
  2049   0.219947E+03   0.527532E+01  -0.156466E+02   0.492995E+05  -0.644487E+01
  2050   0.219834E+03   0.522409E+01  -0.154785E+02   0.492309E+05  -0.597249E+01
  2051   0.219710E+03   0.517365E+01  -0.153087E+02   0.491624E+05  -0.558946E+01
  2052   0.219575E+03   0.512402E+01  -0.151372E+02   0.490940E+05  -0.529371E+01
  2053   0.219430E+03   0.507520E+01  -0.149640E+02   0.490257E+05  -0.508192E+01
  2054   0.219273E+03   0.502721E+01  -0.147893E+02   0.489575E+05  -0.495078E+01
  2055   0.219105E+03   0.498006E+01  -0.146130E+02   0.488894E+05  -0.489694E+01
  2056   0.218926E+03   0.493375E+01  -0.144354E+02   0.488214E+05  -0.491711E+01
  2057   0.218736E+03   0.488830E+01  -0.142564E+02   0.487535E+05  -0.500794E+01
  2058   0.218535E+03   0.484373E+01  -0.140761E+02   0.486857E+05  -0.516613E+01
  2059   0.218323E+03   0.480002E+01  -0.138946E+02   0.486180E+05  -0.538835E+01
  2060   0.218100E+03   0.475722E+01  -0.137118E+02   0.485504E+05  -0.567127E+01
  2061   0.217865E+03   0.471530E+01  -0.135281E+02   0.484829E+05  -0.601157E+01
  2062   0.217620E+03   0.467430E+01  -0.133432E+02   0.484155E+05  -0.640593E+01
  2063   0.217363E+03   0.463421E+01  -0.131575E+02   0.483482E+05  -0.685104E+01
  2064   0.217095E+03   0.459504E+01  -0.129709E+02   0.482810E+05  -0.734356E+01
  2065   0.216816E+03   0.455680E+01  -0.127834E+02   0.482138E+05  -0.788018E+01
  2066   0.216525E+03   0.451950E+01  -0.125953E+02   0.481468E+05  -0.845756E+01
  2067   0.216224E+03   0.448314E+01  -0.124064E+02   0.480799E+05  -0.907240E+01
  2068   0.215912E+03   0.444773E+01  -0.122170E+02   0.480130E+05  -0.972137E+01
  2069   0.215588E+03   0.441327E+01  -0.120269E+02   0.479463E+05  -0.104011E+02
  2070   0.215254E+03   0.437977E+01  -0.118365E+02   0.478796E+05  -0.111084E+02
  2071   0.214908E+03   0.434723E+01  -0.116456E+02   0.478131E+05  -0.118398E+02
  2072   0.214551E+03   0.431566E+01  -0.114544E+02   0.477466E+05  -0.125921E+02
  2073   0.214183E+03   0.428505E+01  -0.112630E+02   0.476802E+05  -0.133619E+02
  2074   0.213804E+03   0.425542E+01  -0.110713E+02   0.476139E+05  -0.141458E+02
  2075   0.213415E+03   0.422677E+01  -0.108795E+02   0.475477E+05  -0.149407E+02
  2076   0.213014E+03   0.419910E+01  -0.106876E+02   0.474816E+05  -0.157431E+02
  2077   0.212602E+03   0.417240E+01  -0.104957E+02   0.474156E+05  -0.165497E+02
  2078   0.212179E+03   0.414669E+01  -0.103040E+02   0.473497E+05  -0.173572E+02
  2079   0.211746E+03   0.412197E+01  -0.101123E+02   0.472839E+05  -0.181623E+02
  2080   0.211303E+03   0.409822E+01  -0.992083E+01   0.472182E+05  -0.189617E+02
  2081   0.210849E+03   0.407547E+01  -0.972962E+01   0.471525E+05  -0.197520E+02
  2082   0.210384E+03   0.405370E+01  -0.953879E+01   0.470870E+05  -0.205299E+02
  2083   0.209909E+03   0.403293E+01  -0.934841E+01   0.470215E+05  -0.212922E+02
  2084   0.209424E+03   0.401315E+01  -0.915847E+01   0.469561E+05  -0.220354E+02
  2085   0.208930E+03   0.399434E+01  -0.896913E+01   0.468909E+05  -0.227562E+02
  2086   0.208425E+03   0.397653E+01  -0.878036E+01   0.468257E+05  -0.234514E+02
  2087   0.207910E+03   0.395969E+01  -0.859226E+01   0.467606E+05  -0.241176E+02
  2088   0.207386E+03   0.394383E+01  -0.840487E+01   0.466956E+05  -0.247515E+02
  2089   0.206851E+03   0.392896E+01  -0.821828E+01   0.466306E+05  -0.253497E+02
  2090   0.206307E+03   0.391505E+01  -0.803255E+01   0.465658E+05  -0.259090E+02
  2091   0.205753E+03   0.390212E+01  -0.784769E+01   0.465010E+05  -0.264259E+02
  2092   0.205190E+03   0.389015E+01  -0.766382E+01   0.464364E+05  -0.268973E+02
  2093   0.204618E+03   0.387915E+01  -0.748103E+01   0.463718E+05  -0.273198E+02
  2094   0.204036E+03   0.386910E+01  -0.729923E+01   0.463073E+05  -0.276900E+02
  2095   0.203445E+03   0.386000E+01  -0.711865E+01   0.462429E+05  -0.280046E+02
  2096   0.202846E+03   0.385185E+01  -0.693928E+01   0.461786E+05  -0.282604E+02
  2097   0.202238E+03   0.384464E+01  -0.676113E+01   0.461143E+05  -0.284539E+02
  2098   0.201621E+03   0.383837E+01  -0.658433E+01   0.460502E+05  -0.285819E+02
  2099   0.200995E+03   0.383302E+01  -0.640889E+01   0.459861E+05  -0.286410E+02
  2100   0.200361E+03   0.382859E+01  -0.623488E+01   0.459222E+05  -0.286280E+02
  2101   0.199719E+03   0.382509E+01  -0.606234E+01   0.458583E+05  -0.285405E+02
  2102   0.199068E+03   0.382247E+01  -0.589133E+01   0.457945E+05  -0.283802E+02
  2103   0.198409E+03   0.382077E+01  -0.572191E+01   0.457307E+05  -0.281502E+02
  2104   0.197742E+03   0.381996E+01  -0.555413E+01   0.456671E+05  -0.278531E+02
  2105   0.197067E+03   0.382003E+01  -0.538803E+01   0.456036E+05  -0.274918E+02
  2106   0.196384E+03   0.382098E+01  -0.522366E+01   0.455401E+05  -0.270691E+02
  2107   0.195694E+03   0.382281E+01  -0.506108E+01   0.454767E+05  -0.265879E+02
  2108   0.194996E+03   0.382549E+01  -0.490033E+01   0.454134E+05  -0.260510E+02
  2109   0.194291E+03   0.382903E+01  -0.474147E+01   0.453502E+05  -0.254612E+02
  2110   0.193580E+03   0.383341E+01  -0.458454E+01   0.452871E+05  -0.248213E+02
  2111   0.192861E+03   0.383863E+01  -0.442958E+01   0.452241E+05  -0.241342E+02
  2112   0.192136E+03   0.384467E+01  -0.427664E+01   0.451612E+05  -0.234026E+02
  2113   0.191405E+03   0.385153E+01  -0.412575E+01   0.450983E+05  -0.226295E+02
  2114   0.190667E+03   0.385920E+01  -0.397697E+01   0.450356E+05  -0.218176E+02
  2115   0.189923E+03   0.386766E+01  -0.383032E+01   0.449729E+05  -0.209697E+02
  2116   0.189173E+03   0.387690E+01  -0.368584E+01   0.449103E+05  -0.200888E+02
  2117   0.188418E+03   0.388693E+01  -0.354357E+01   0.448478E+05  -0.191775E+02
  2118   0.187656E+03   0.389770E+01  -0.340356E+01   0.447854E+05  -0.182388E+02
  2119   0.186890E+03   0.390923E+01  -0.326584E+01   0.447231E+05  -0.172755E+02
  2120   0.186117E+03   0.392150E+01  -0.313043E+01   0.446609E+05  -0.162903E+02
  2121   0.185340E+03   0.393449E+01  -0.299737E+01   0.445988E+05  -0.152862E+02
  2122   0.184557E+03   0.394820E+01  -0.286669E+01   0.445368E+05  -0.142659E+02
  2123   0.183770E+03   0.396261E+01  -0.273843E+01   0.444748E+05  -0.132323E+02
  2124   0.182979E+03   0.397771E+01  -0.261261E+01   0.444130E+05  -0.121882E+02
  2125   0.182183E+03   0.399348E+01  -0.248926E+01   0.443512E+05  -0.111364E+02
  2126   0.181383E+03   0.400992E+01  -0.236841E+01   0.442896E+05  -0.100798E+02
  2127   0.180579E+03   0.402701E+01  -0.225010E+01   0.442280E+05  -0.902110E+01
  2128   0.179771E+03   0.404473E+01  -0.213434E+01   0.441666E+05  -0.796324E+01
  2129   0.178960E+03   0.406307E+01  -0.202115E+01   0.441052E+05  -0.690900E+01
  2130   0.178145E+03   0.408202E+01  -0.191057E+01   0.440439E+05  -0.586122E+01
  2131   0.177326E+03   0.410156E+01  -0.180263E+01   0.439827E+05  -0.482272E+01
  2132   0.176505E+03   0.412168E+01  -0.169734E+01   0.439217E+05  -0.379633E+01
  2133   0.175680E+03   0.414236E+01  -0.159471E+01   0.438607E+05  -0.278487E+01
  2134   0.174853E+03   0.416360E+01  -0.149478E+01   0.437998E+05  -0.179116E+01
  2135   0.174023E+03   0.418537E+01  -0.139755E+01   0.437390E+05  -0.818045E+00
  2136   0.173192E+03   0.420766E+01  -0.130303E+01   0.436783E+05   0.131662E+00
  2137   0.172357E+03   0.423045E+01  -0.121124E+01   0.436177E+05   0.105513E+01
  2138   0.171521E+03   0.425374E+01  -0.112220E+01   0.435572E+05   0.194954E+01
  2139   0.170684E+03   0.427749E+01  -0.103591E+01   0.434968E+05   0.281206E+01
  2140   0.169845E+03   0.430172E+01  -0.952401E+00   0.434365E+05   0.363986E+01
  2141   0.169004E+03   0.432638E+01  -0.871665E+00   0.433763E+05   0.443012E+01
  2142   0.168163E+03   0.435147E+01  -0.793711E+00   0.433162E+05   0.518001E+01
  2143   0.167321E+03   0.437697E+01  -0.718556E+00   0.432562E+05   0.588671E+01
  2144   0.166478E+03   0.440288E+01  -0.646199E+00   0.431964E+05   0.654739E+01
  2145   0.165635E+03   0.442916E+01  -0.576657E+00   0.431366E+05   0.715922E+01
  2146   0.164790E+03   0.445579E+01  -0.509933E+00   0.430769E+05   0.771938E+01
  2147   0.163946E+03   0.448278E+01  -0.446031E+00   0.430173E+05   0.822504E+01
  2148   0.163101E+03   0.451010E+01  -0.384949E+00   0.429578E+05   0.867337E+01
  2149   0.162258E+03   0.453773E+01  -0.326689E+00   0.428984E+05   0.906156E+01
  2150   0.161414E+03   0.456567E+01  -0.271251E+00   0.428391E+05   0.938676E+01
  2151   0.160570E+03   0.459388E+01  -0.218638E+00   0.427799E+05   0.964686E+01
  2152   0.159727E+03   0.462235E+01  -0.168855E+00   0.427209E+05   0.984247E+01
  2153   0.158886E+03   0.465107E+01  -0.121910E+00   0.426619E+05   0.997490E+01
  2154   0.158045E+03   0.468001E+01  -0.778036E-01   0.426030E+05   0.100455E+02
  2155   0.157206E+03   0.470918E+01  -0.365347E-01   0.425442E+05   0.100555E+02
  2156   0.156367E+03   0.473853E+01   0.189871E-02   0.424855E+05   0.100063E+02
  2157   0.155531E+03   0.476806E+01   0.374976E-01   0.424269E+05   0.989926E+01
  2158   0.154697E+03   0.479775E+01   0.702635E-01   0.423684E+05   0.973558E+01
  2159   0.153864E+03   0.482760E+01   0.100197E+00   0.423100E+05   0.951663E+01
  2160   0.153034E+03   0.485756E+01   0.127303E+00   0.422516E+05   0.924372E+01
  2161   0.152206E+03   0.488763E+01   0.151584E+00   0.421934E+05   0.891816E+01
  2162   0.151381E+03   0.491780E+01   0.173050E+00   0.421352E+05   0.854128E+01
  2163   0.150559E+03   0.494804E+01   0.191708E+00   0.420771E+05   0.811439E+01
  2164   0.149740E+03   0.497834E+01   0.207565E+00   0.420191E+05   0.763880E+01
  2165   0.148923E+03   0.500868E+01   0.220628E+00   0.419611E+05   0.711584E+01
  2166   0.148110E+03   0.503904E+01   0.230905E+00   0.419033E+05   0.654681E+01
  2167   0.147301E+03   0.506940E+01   0.238406E+00   0.418455E+05   0.593304E+01
  2168   0.146495E+03   0.509976E+01   0.243149E+00   0.417877E+05   0.527584E+01
  2169   0.145693E+03   0.513008E+01   0.245155E+00   0.417301E+05   0.457652E+01
  2170   0.144896E+03   0.516037E+01   0.244445E+00   0.416725E+05   0.383641E+01
  2171   0.144101E+03   0.519060E+01   0.241040E+00   0.416149E+05   0.305681E+01
  2172   0.143312E+03   0.522076E+01   0.234961E+00   0.415574E+05   0.223905E+01
  2173   0.142528E+03   0.525083E+01   0.226228E+00   0.415000E+05   0.138444E+01
  2174   0.141748E+03   0.528080E+01   0.214864E+00   0.414426E+05   0.494290E+00
  2175   0.140974E+03   0.531066E+01   0.200888E+00   0.413853E+05  -0.430074E+00
  2176   0.140204E+03   0.534037E+01   0.184323E+00   0.413280E+05  -0.138734E+01
  2177   0.139440E+03   0.536994E+01   0.165187E+00   0.412708E+05  -0.237619E+01
  2178   0.138681E+03   0.539934E+01   0.143503E+00   0.412137E+05  -0.339531E+01
  2179   0.137928E+03   0.542857E+01   0.119292E+00   0.411565E+05  -0.444339E+01
  2180   0.137181E+03   0.545759E+01   0.925738E-01   0.410995E+05  -0.551910E+01
  2181   0.136438E+03   0.548639E+01   0.633715E-01   0.410424E+05  -0.662113E+01
  2182   0.135703E+03   0.551497E+01   0.317137E-01   0.409854E+05  -0.774817E+01
  2183   0.134973E+03   0.554331E+01  -0.236939E-02   0.409285E+05  -0.889889E+01
  2184   0.134250E+03   0.557139E+01  -0.388474E-01   0.408716E+05  -0.100720E+02
  2185   0.133533E+03   0.559919E+01  -0.776905E-01   0.408147E+05  -0.112662E+02
  2186   0.132822E+03   0.562672E+01  -0.118867E+00   0.407578E+05  -0.124800E+02
  2187   0.132119E+03   0.565394E+01  -0.162349E+00   0.407010E+05  -0.137124E+02
  2188   0.131422E+03   0.568086E+01  -0.208105E+00   0.406442E+05  -0.149618E+02
  2189   0.130732E+03   0.570744E+01  -0.256103E+00   0.405874E+05  -0.162270E+02
  2190   0.130050E+03   0.573369E+01  -0.306312E+00   0.405306E+05  -0.175067E+02
  2191   0.129374E+03   0.575958E+01  -0.358703E+00   0.404739E+05  -0.187996E+02
  2192   0.128705E+03   0.578510E+01  -0.413241E+00   0.404172E+05  -0.201043E+02
  2193   0.128044E+03   0.581023E+01  -0.469897E+00   0.403605E+05  -0.214195E+02
  2194   0.127390E+03   0.583497E+01  -0.528639E+00   0.403038E+05  -0.227440E+02
  2195   0.126744E+03   0.585930E+01  -0.589435E+00   0.402471E+05  -0.240763E+02
  2196   0.126106E+03   0.588320E+01  -0.652245E+00   0.401904E+05  -0.254152E+02
  2197   0.125475E+03   0.590667E+01  -0.717031E+00   0.401338E+05  -0.267594E+02
  2198   0.124852E+03   0.592970E+01  -0.783745E+00   0.400771E+05  -0.281076E+02
  2199   0.124237E+03   0.595227E+01  -0.852358E+00   0.400205E+05  -0.294583E+02
  2200   0.123630E+03   0.597437E+01  -0.922824E+00   0.399639E+05  -0.308104E+02
