#    L    TT             EE             TE             PP             TP          
   871   0.241034E+04   0.141262E+02  -0.868734E+02   0.460095E+06   0.194829E+03
   872   0.241212E+04   0.139611E+02  -0.853686E+02   0.459173E+06   0.194412E+03
   873   0.241374E+04   0.138000E+02  -0.838500E+02   0.458254E+06   0.193988E+03
   874   0.241521E+04   0.136431E+02  -0.823184E+02   0.457337E+06   0.193556E+03
   875   0.241652E+04   0.134903E+02  -0.807743E+02   0.456422E+06   0.193117E+03
   876   0.241768E+04   0.133419E+02  -0.792184E+02   0.455510E+06   0.192671E+03
   877   0.241868E+04   0.131976E+02  -0.776515E+02   0.454600E+06   0.192218E+03
   878   0.241954E+04   0.130576E+02  -0.760741E+02   0.453693E+06   0.191758E+03
   879   0.242024E+04   0.129221E+02  -0.744868E+02   0.452788E+06   0.191291E+03
   880   0.242079E+04   0.127910E+02  -0.728903E+02   0.451886E+06   0.190817E+03
   881   0.242118E+04   0.126644E+02  -0.712852E+02   0.450986E+06   0.190336E+03
   882   0.242142E+04   0.125425E+02  -0.696720E+02   0.450089E+06   0.189848E+03
   883   0.242150E+04   0.124252E+02  -0.680514E+02   0.449194E+06   0.189354E+03
   884   0.242141E+04   0.123127E+02  -0.664238E+02   0.448301E+06   0.188853E+03
   885   0.242115E+04   0.122051E+02  -0.647900E+02   0.447411E+06   0.188345E+03
   886   0.242073E+04   0.121024E+02  -0.631504E+02   0.446523E+06   0.187831E+03
   887   0.242014E+04   0.120048E+02  -0.615053E+02   0.445638E+06   0.187311E+03
   888   0.241939E+04   0.119122E+02  -0.598547E+02   0.444754E+06   0.186784E+03
   889   0.241845E+04   0.118246E+02  -0.581989E+02   0.443874E+06   0.186251E+03
   890   0.241736E+04   0.117422E+02  -0.565380E+02   0.442995E+06   0.185712E+03
   891   0.241608E+04   0.116650E+02  -0.548720E+02   0.442119E+06   0.185167E+03
   892   0.241464E+04   0.115930E+02  -0.532013E+02   0.441245E+06   0.184615E+03
   893   0.241302E+04   0.115262E+02  -0.515259E+02   0.440374E+06   0.184058E+03
   894   0.241123E+04   0.114646E+02  -0.498461E+02   0.439504E+06   0.183494E+03
   895   0.240926E+04   0.114084E+02  -0.481621E+02   0.438637E+06   0.182925E+03
   896   0.240712E+04   0.113575E+02  -0.464741E+02   0.437773E+06   0.182350E+03
   897   0.240481E+04   0.113119E+02  -0.447823E+02   0.436910E+06   0.181769E+03
   898   0.240231E+04   0.112716E+02  -0.430871E+02   0.436050E+06   0.181182E+03
   899   0.239965E+04   0.112367E+02  -0.413886E+02   0.435192E+06   0.180590E+03
   900   0.239681E+04   0.112072E+02  -0.396871E+02   0.434337E+06   0.179993E+03
   901   0.239378E+04   0.111831E+02  -0.379829E+02   0.433483E+06   0.179390E+03
   902   0.239059E+04   0.111643E+02  -0.362767E+02   0.432632E+06   0.178781E+03
   903   0.238723E+04   0.111510E+02  -0.345695E+02   0.431783E+06   0.178167E+03
   904   0.238370E+04   0.111430E+02  -0.328620E+02   0.430936E+06   0.177548E+03
   905   0.238000E+04   0.111403E+02  -0.311552E+02   0.430091E+06   0.176924E+03
   906   0.237614E+04   0.111430E+02  -0.294498E+02   0.429249E+06   0.176294E+03
   907   0.237212E+04   0.111509E+02  -0.277469E+02   0.428409E+06   0.175659E+03
   908   0.236794E+04   0.111640E+02  -0.260470E+02   0.427571E+06   0.175020E+03
   909   0.236360E+04   0.111824E+02  -0.243509E+02   0.426735E+06   0.174375E+03
   910   0.235910E+04   0.112061E+02  -0.226592E+02   0.425901E+06   0.173726E+03
   911   0.235446E+04   0.112349E+02  -0.209727E+02   0.425070E+06   0.173072E+03
   912   0.234966E+04   0.112689E+02  -0.192921E+02   0.424240E+06   0.172413E+03
   913   0.234472E+04   0.113080E+02  -0.176179E+02   0.423413E+06   0.171749E+03
   914   0.233963E+04   0.113523E+02  -0.159510E+02   0.422588E+06   0.171081E+03
   915   0.233439E+04   0.114017E+02  -0.142920E+02   0.421765E+06   0.170408E+03
   916   0.232901E+04   0.114562E+02  -0.126415E+02   0.420944E+06   0.169730E+03
   917   0.232348E+04   0.115157E+02  -0.110002E+02   0.420125E+06   0.169048E+03
   918   0.231781E+04   0.115803E+02  -0.936857E+01   0.419308E+06   0.168362E+03
   919   0.231200E+04   0.116497E+02  -0.774738E+01   0.418494E+06   0.167672E+03
   920   0.230606E+04   0.117241E+02  -0.613723E+01   0.417681E+06   0.166977E+03
   921   0.229997E+04   0.118034E+02  -0.453873E+01   0.416871E+06   0.166278E+03
   922   0.229374E+04   0.118874E+02  -0.295225E+01   0.416062E+06   0.165575E+03
   923   0.228740E+04   0.119764E+02  -0.137833E+01   0.415256E+06   0.164868E+03
   924   0.228091E+04   0.120702E+02   0.182649E+00   0.414452E+06   0.164157E+03
   925   0.227430E+04   0.121688E+02   0.173024E+01   0.413649E+06   0.163442E+03
   926   0.226755E+04   0.122721E+02   0.326412E+01   0.412849E+06   0.162723E+03
   927   0.226069E+04   0.123802E+02   0.478377E+01   0.412051E+06   0.162000E+03
   928   0.225370E+04   0.124930E+02   0.628881E+01   0.411255E+06   0.161274E+03
   929   0.224660E+04   0.126106E+02   0.777878E+01   0.410461E+06   0.160544E+03
   930   0.223937E+04   0.127327E+02   0.925315E+01   0.409669E+06   0.159811E+03
   931   0.223202E+04   0.128595E+02   0.107115E+02   0.408879E+06   0.159073E+03
   932   0.222456E+04   0.129909E+02   0.121532E+02   0.408090E+06   0.158333E+03
   933   0.221698E+04   0.131270E+02   0.135779E+02   0.407304E+06   0.157589E+03
   934   0.220928E+04   0.132675E+02   0.149851E+02   0.406520E+06   0.156842E+03
   935   0.220148E+04   0.134125E+02   0.163744E+02   0.405738E+06   0.156091E+03
   936   0.219355E+04   0.135619E+02   0.177452E+02   0.404958E+06   0.155337E+03
   937   0.218552E+04   0.137159E+02   0.190973E+02   0.404180E+06   0.154580E+03
   938   0.217738E+04   0.138743E+02   0.204302E+02   0.403403E+06   0.153820E+03
   939   0.216912E+04   0.140372E+02   0.217437E+02   0.402629E+06   0.153057E+03
   940   0.216076E+04   0.142044E+02   0.230373E+02   0.401857E+06   0.152291E+03
   941   0.215229E+04   0.143760E+02   0.243105E+02   0.401086E+06   0.151523E+03
   942   0.214371E+04   0.145520E+02   0.255632E+02   0.400318E+06   0.150751E+03
   943   0.213503E+04   0.147323E+02   0.267949E+02   0.399551E+06   0.149976E+03
   944   0.212624E+04   0.149171E+02   0.280054E+02   0.398786E+06   0.149199E+03
   945   0.211736E+04   0.151062E+02   0.291944E+02   0.398023E+06   0.148420E+03
   946   0.210836E+04   0.152996E+02   0.303616E+02   0.397263E+06   0.147637E+03
   947   0.209927E+04   0.154974E+02   0.315068E+02   0.396503E+06   0.146853E+03
   948   0.209007E+04   0.156996E+02   0.326297E+02   0.395746E+06   0.146065E+03
   949   0.208077E+04   0.159062E+02   0.337299E+02   0.394991E+06   0.145276E+03
   950   0.207137E+04   0.161171E+02   0.348072E+02   0.394238E+06   0.144484E+03
   951   0.206187E+04   0.163324E+02   0.358614E+02   0.393486E+06   0.143690E+03
   952   0.205227E+04   0.165518E+02   0.368922E+02   0.392736E+06   0.142894E+03
   953   0.204259E+04   0.167753E+02   0.378992E+02   0.391988E+06   0.142095E+03
   954   0.203280E+04   0.170027E+02   0.388825E+02   0.391242E+06   0.141295E+03
   955   0.202295E+04   0.172338E+02   0.398416E+02   0.390498E+06   0.140493E+03
   956   0.201300E+04   0.174685E+02   0.407765E+02   0.389756E+06   0.139688E+03
   957   0.200299E+04   0.177065E+02   0.416869E+02   0.389015E+06   0.138882E+03
   958   0.199289E+04   0.179479E+02   0.425728E+02   0.388276E+06   0.138075E+03
   959   0.198273E+04   0.181925E+02   0.434342E+02   0.387539E+06   0.137265E+03
   960   0.197251E+04   0.184402E+02   0.442710E+02   0.386804E+06   0.136454E+03
   961   0.196223E+04   0.186908E+02   0.450830E+02   0.386071E+06   0.135642E+03
   962   0.195189E+04   0.189443E+02   0.458703E+02   0.385339E+06   0.134828E+03
   963   0.194151E+04   0.192005E+02   0.466329E+02   0.384610E+06   0.134013E+03
   964   0.193107E+04   0.194593E+02   0.473704E+02   0.383882E+06   0.133196E+03
   965   0.192058E+04   0.197207E+02   0.480828E+02   0.383155E+06   0.132378E+03
   966   0.191005E+04   0.199843E+02   0.487699E+02   0.382431E+06   0.131559E+03
   967   0.189949E+04   0.202501E+02   0.494316E+02   0.381708E+06   0.130739E+03
   968   0.188889E+04   0.205181E+02   0.500677E+02   0.380988E+06   0.129918E+03
   969   0.187825E+04   0.207879E+02   0.506781E+02   0.380268E+06   0.129096E+03
   970   0.186759E+04   0.210595E+02   0.512626E+02   0.379551E+06   0.128273E+03
   971   0.185690E+04   0.213329E+02   0.518212E+02   0.378835E+06   0.127449E+03
   972   0.184618E+04   0.216079E+02   0.523537E+02   0.378121E+06   0.126624E+03
   973   0.183545E+04   0.218843E+02   0.528601E+02   0.377409E+06   0.125799E+03
   974   0.182470E+04   0.221623E+02   0.533403E+02   0.376699E+06   0.124973E+03
   975   0.181393E+04   0.224414E+02   0.537942E+02   0.375990E+06   0.124147E+03
   976   0.180314E+04   0.227218E+02   0.542217E+02   0.375283E+06   0.123320E+03
   977   0.179236E+04   0.230032E+02   0.546227E+02   0.374578E+06   0.122493E+03
   978   0.178156E+04   0.232858E+02   0.549972E+02   0.373874E+06   0.121666E+03
   979   0.177075E+04   0.235693E+02   0.553450E+02   0.373172E+06   0.120838E+03
   980   0.175995E+04   0.238535E+02   0.556659E+02   0.372472E+06   0.120010E+03
   981   0.174915E+04   0.241387E+02   0.559600E+02   0.371773E+06   0.119183E+03
   982   0.173835E+04   0.244245E+02   0.562270E+02   0.371077E+06   0.118355E+03
   983   0.172755E+04   0.247110E+02   0.564668E+02   0.370381E+06   0.117527E+03
   984   0.171676E+04   0.249981E+02   0.566794E+02   0.369688E+06   0.116699E+03
   985   0.170599E+04   0.252856E+02   0.568645E+02   0.368996E+06   0.115872E+03
   986   0.169522E+04   0.255734E+02   0.570219E+02   0.368306E+06   0.115044E+03
   987   0.168447E+04   0.258616E+02   0.571516E+02   0.367618E+06   0.114217E+03
   988   0.167373E+04   0.261499E+02   0.572532E+02   0.366931E+06   0.113391E+03
   989   0.166302E+04   0.264385E+02   0.573267E+02   0.366245E+06   0.112565E+03
   990   0.165232E+04   0.267269E+02   0.573719E+02   0.365562E+06   0.111739E+03
   991   0.164164E+04   0.270153E+02   0.573885E+02   0.364880E+06   0.110914E+03
   992   0.163099E+04   0.273036E+02   0.573766E+02   0.364200E+06   0.110090E+03
   993   0.162037E+04   0.275917E+02   0.573360E+02   0.363521E+06   0.109267E+03
   994   0.160978E+04   0.278796E+02   0.572667E+02   0.362844E+06   0.108444E+03
   995   0.159921E+04   0.281672E+02   0.571686E+02   0.362168E+06   0.107623E+03
   996   0.158867E+04   0.284546E+02   0.570417E+02   0.361494E+06   0.106802E+03
   997   0.157818E+04   0.287415E+02   0.568859E+02   0.360822E+06   0.105982E+03
   998   0.156772E+04   0.290280E+02   0.567010E+02   0.360152E+06   0.105164E+03
   999   0.155729E+04   0.293142E+02   0.564874E+02   0.359482E+06   0.104347E+03
  1000   0.154690E+04   0.295997E+02   0.562447E+02   0.358815E+06   0.103531E+03
  1001   0.153655E+04   0.298847E+02   0.559731E+02   0.358149E+06   0.102716E+03
  1002   0.152624E+04   0.301689E+02   0.556734E+02   0.357485E+06   0.101903E+03
  1003   0.151598E+04   0.304521E+02   0.553460E+02   0.356822E+06   0.101091E+03
  1004   0.150576E+04   0.307343E+02   0.549917E+02   0.356161E+06   0.100280E+03
  1005   0.149558E+04   0.310151E+02   0.546111E+02   0.355501E+06   0.994713E+02
  1006   0.148545E+04   0.312947E+02   0.542046E+02   0.354843E+06   0.986640E+02
  1007   0.147538E+04   0.315729E+02   0.537725E+02   0.354186E+06   0.978582E+02
  1008   0.146536E+04   0.318498E+02   0.533149E+02   0.353531E+06   0.970541E+02
  1009   0.145540E+04   0.321253E+02   0.528322E+02   0.352878E+06   0.962517E+02
  1010   0.144549E+04   0.323996E+02   0.523248E+02   0.352226E+06   0.954510E+02
  1011   0.143565E+04   0.326723E+02   0.517929E+02   0.351576E+06   0.946520E+02
  1012   0.142586E+04   0.329436E+02   0.512367E+02   0.350927E+06   0.938549E+02
  1013   0.141614E+04   0.332132E+02   0.506566E+02   0.350279E+06   0.930597E+02
  1014   0.140650E+04   0.334810E+02   0.500532E+02   0.349634E+06   0.922663E+02
  1015   0.139692E+04   0.337466E+02   0.494268E+02   0.348989E+06   0.914749E+02
  1016   0.138742E+04   0.340100E+02   0.487778E+02   0.348347E+06   0.906854E+02
  1017   0.137801E+04   0.342707E+02   0.481067E+02   0.347705E+06   0.898980E+02
  1018   0.136867E+04   0.345286E+02   0.474138E+02   0.347065E+06   0.891127E+02
  1019   0.135941E+04   0.347836E+02   0.466997E+02   0.346427E+06   0.883294E+02
  1020   0.135024E+04   0.350354E+02   0.459649E+02   0.345790E+06   0.875484E+02
  1021   0.134116E+04   0.352842E+02   0.452102E+02   0.345155E+06   0.867695E+02
  1022   0.133217E+04   0.355300E+02   0.444361E+02   0.344521E+06   0.859929E+02
  1023   0.132325E+04   0.357726E+02   0.436435E+02   0.343889E+06   0.852185E+02
  1024   0.131443E+04   0.360122E+02   0.428329E+02   0.343258E+06   0.844465E+02
  1025   0.130569E+04   0.362487E+02   0.420050E+02   0.342629E+06   0.836769E+02
  1026   0.129704E+04   0.364820E+02   0.411605E+02   0.342001E+06   0.829096E+02
  1027   0.128849E+04   0.367122E+02   0.402991E+02   0.341375E+06   0.821449E+02
  1028   0.128002E+04   0.369390E+02   0.394210E+02   0.340750E+06   0.813826E+02
  1029   0.127166E+04   0.371623E+02   0.385261E+02   0.340126E+06   0.806229E+02
  1030   0.126339E+04   0.373821E+02   0.376141E+02   0.339504E+06   0.798657E+02
  1031   0.125522E+04   0.375983E+02   0.366850E+02   0.338883E+06   0.791112E+02
  1032   0.124716E+04   0.378106E+02   0.357387E+02   0.338264E+06   0.783594E+02
  1033   0.123921E+04   0.380191E+02   0.347752E+02   0.337646E+06   0.776102E+02
  1034   0.123137E+04   0.382236E+02   0.337950E+02   0.337030E+06   0.768639E+02
  1035   0.122364E+04   0.384242E+02   0.327987E+02   0.336415E+06   0.761203E+02
  1036   0.121602E+04   0.386207E+02   0.317869E+02   0.335802E+06   0.753796E+02
  1037   0.120850E+04   0.388132E+02   0.307602E+02   0.335190E+06   0.746417E+02
  1038   0.120111E+04   0.390016E+02   0.297191E+02   0.334579E+06   0.739068E+02
  1039   0.119382E+04   0.391860E+02   0.286643E+02   0.333970E+06   0.731749E+02
  1040   0.118664E+04   0.393661E+02   0.275963E+02   0.333362E+06   0.724460E+02
  1041   0.117957E+04   0.395420E+02   0.265152E+02   0.332756E+06   0.717201E+02
  1042   0.117262E+04   0.397133E+02   0.254210E+02   0.332151E+06   0.709974E+02
  1043   0.116578E+04   0.398801E+02   0.243140E+02   0.331547E+06   0.702778E+02
  1044   0.115907E+04   0.400422E+02   0.231935E+02   0.330945E+06   0.695614E+02
  1045   0.115248E+04   0.401994E+02   0.220603E+02   0.330345E+06   0.688482E+02
  1046   0.114601E+04   0.403516E+02   0.209135E+02   0.329745E+06   0.681383E+02
  1047   0.113967E+04   0.404986E+02   0.197538E+02   0.329147E+06   0.674317E+02
  1048   0.113345E+04   0.406404E+02   0.185813E+02   0.328550E+06   0.667284E+02
  1049   0.112736E+04   0.407772E+02   0.173966E+02   0.327955E+06   0.660286E+02
  1050   0.112140E+04   0.409089E+02   0.161982E+02   0.327361E+06   0.653322E+02
  1051   0.111557E+04   0.410357E+02   0.149869E+02   0.326769E+06   0.646393E+02
  1052   0.110987E+04   0.411573E+02   0.137639E+02   0.326178E+06   0.639499E+02
  1053   0.110429E+04   0.412742E+02   0.125300E+02   0.325588E+06   0.632640E+02
  1054   0.109885E+04   0.413862E+02   0.112856E+02   0.324999E+06   0.625816E+02
  1055   0.109353E+04   0.414934E+02   0.100307E+02   0.324412E+06   0.619027E+02
  1056   0.108833E+04   0.415958E+02   0.876672E+01   0.323826E+06   0.612273E+02
  1057   0.108326E+04   0.416933E+02   0.749492E+01   0.323242E+06   0.605553E+02
  1058   0.107831E+04   0.417859E+02   0.621447E+01   0.322659E+06   0.598870E+02
  1059   0.107348E+04   0.418735E+02   0.492748E+01   0.322077E+06   0.592221E+02
  1060   0.106878E+04   0.419562E+02   0.363458E+01   0.321497E+06   0.585607E+02
  1061   0.106421E+04   0.420340E+02   0.233491E+01   0.320918E+06   0.579028E+02
  1062   0.105976E+04   0.421068E+02   0.103130E+01   0.320340E+06   0.572485E+02
  1063   0.105543E+04   0.421745E+02  -0.277838E+00   0.319763E+06   0.565977E+02
  1064   0.105122E+04   0.422373E+02  -0.159040E+01   0.319188E+06   0.559504E+02
  1065   0.104712E+04   0.422950E+02  -0.290576E+01   0.318614E+06   0.553067E+02
  1066   0.104315E+04   0.423477E+02  -0.422479E+01   0.318042E+06   0.546664E+02
  1067   0.103930E+04   0.423954E+02  -0.554537E+01   0.317471E+06   0.540297E+02
  1068   0.103557E+04   0.424380E+02  -0.686763E+01   0.316901E+06   0.533966E+02
  1069   0.103195E+04   0.424756E+02  -0.819095E+01   0.316332E+06   0.527670E+02
  1070   0.102846E+04   0.425082E+02  -0.951469E+01   0.315765E+06   0.521409E+02
  1071   0.102507E+04   0.425357E+02  -0.108382E+02   0.315199E+06   0.515184E+02
  1072   0.102181E+04   0.425582E+02  -0.121617E+02   0.314634E+06   0.508994E+02
  1073   0.101866E+04   0.425757E+02  -0.134838E+02   0.314071E+06   0.502840E+02
  1074   0.101563E+04   0.425881E+02  -0.148045E+02   0.313509E+06   0.496721E+02
  1075   0.101271E+04   0.425957E+02  -0.161233E+02   0.312948E+06   0.490638E+02
  1076   0.100991E+04   0.425982E+02  -0.174388E+02   0.312388E+06   0.484590E+02
  1077   0.100723E+04   0.425956E+02  -0.187518E+02   0.311830E+06   0.478578E+02
  1078   0.100465E+04   0.425880E+02  -0.200618E+02   0.311273E+06   0.472602E+02
  1079   0.100219E+04   0.425755E+02  -0.213673E+02   0.310717E+06   0.466661E+02
  1080   0.999847E+03   0.425579E+02  -0.226693E+02   0.310162E+06   0.460756E+02
  1081   0.997613E+03   0.425353E+02  -0.239656E+02   0.309609E+06   0.454887E+02
  1082   0.995491E+03   0.425077E+02  -0.252571E+02   0.309057E+06   0.449054E+02
  1083   0.993481E+03   0.424750E+02  -0.265431E+02   0.308506E+06   0.443256E+02
  1084   0.991587E+03   0.424372E+02  -0.278231E+02   0.307957E+06   0.437494E+02
  1085   0.989802E+03   0.423944E+02  -0.290972E+02   0.307409E+06   0.431768E+02
  1086   0.988128E+03   0.423465E+02  -0.303632E+02   0.306862E+06   0.426078E+02
  1087   0.986568E+03   0.422934E+02  -0.316228E+02   0.306316E+06   0.420424E+02
  1088   0.985115E+03   0.422352E+02  -0.328745E+02   0.305771E+06   0.414806E+02
  1089   0.983771E+03   0.421719E+02  -0.341179E+02   0.305228E+06   0.409223E+02
  1090   0.982540E+03   0.421033E+02  -0.353529E+02   0.304686E+06   0.403677E+02
  1091   0.981421E+03   0.420296E+02  -0.365797E+02   0.304145E+06   0.398167E+02
  1092   0.980411E+03   0.419508E+02  -0.377970E+02   0.303606E+06   0.392692E+02
  1093   0.979510E+03   0.418667E+02  -0.390056E+02   0.303067E+06   0.387254E+02
  1094   0.978721E+03   0.417775E+02  -0.402041E+02   0.302530E+06   0.381852E+02
  1095   0.978046E+03   0.416830E+02  -0.413935E+02   0.301994E+06   0.376486E+02
  1096   0.977479E+03   0.415834E+02  -0.425723E+02   0.301459E+06   0.371156E+02
  1097   0.977029E+03   0.414785E+02  -0.437406E+02   0.300926E+06   0.365863E+02
  1098   0.976691E+03   0.413683E+02  -0.448986E+02   0.300394E+06   0.360605E+02
  1099   0.976460E+03   0.412529E+02  -0.460457E+02   0.299862E+06   0.355384E+02
  1100   0.976351E+03   0.411321E+02  -0.471820E+02   0.299332E+06   0.350199E+02
