#    L    TT             EE             TE             PP             TP          
  2070   0.162541E+03   0.450040E+01  -0.231383E+00   0.462794E+05  -0.730445E-01
  2071   0.161667E+03   0.452898E+01  -0.172064E+00   0.462148E+05   0.128447E+01
  2072   0.160793E+03   0.455792E+01  -0.115829E+00   0.461504E+05   0.264620E+01
  2073   0.159919E+03   0.458718E+01  -0.626780E-01   0.460860E+05   0.400879E+01
  2074   0.159045E+03   0.461677E+01  -0.125396E-01   0.460218E+05   0.536889E+01
  2075   0.158173E+03   0.464666E+01   0.345108E-01   0.459576E+05   0.672318E+01
  2076   0.157300E+03   0.467682E+01   0.785456E-01   0.458935E+05   0.806829E+01
  2077   0.156428E+03   0.470725E+01   0.119489E+00   0.458295E+05   0.940090E+01
  2078   0.155557E+03   0.473792E+01   0.157339E+00   0.457656E+05   0.107177E+02
  2079   0.154688E+03   0.476881E+01   0.192169E+00   0.457018E+05   0.120152E+02
  2080   0.153821E+03   0.479990E+01   0.223903E+00   0.456380E+05   0.132902E+02
  2081   0.152955E+03   0.483117E+01   0.252612E+00   0.455744E+05   0.145394E+02
  2082   0.152092E+03   0.486261E+01   0.278222E+00   0.455108E+05   0.157593E+02
  2083   0.151232E+03   0.489419E+01   0.300731E+00   0.454474E+05   0.169467E+02
  2084   0.150374E+03   0.492589E+01   0.320211E+00   0.453840E+05   0.180981E+02
  2085   0.149520E+03   0.495767E+01   0.336586E+00   0.453207E+05   0.192103E+02
  2086   0.148668E+03   0.498953E+01   0.349929E+00   0.452575E+05   0.202799E+02
  2087   0.147820E+03   0.502144E+01   0.360239E+00   0.451944E+05   0.213035E+02
  2088   0.146976E+03   0.505337E+01   0.367513E+00   0.451313E+05   0.222779E+02
  2089   0.146136E+03   0.508530E+01   0.371750E+00   0.450684E+05   0.231997E+02
  2090   0.145300E+03   0.511720E+01   0.372948E+00   0.450055E+05   0.240654E+02
  2091   0.144469E+03   0.514906E+01   0.371181E+00   0.449428E+05   0.248719E+02
  2092   0.143642E+03   0.518084E+01   0.366371E+00   0.448801E+05   0.256157E+02
  2093   0.142821E+03   0.521252E+01   0.358518E+00   0.448175E+05   0.262935E+02
  2094   0.142005E+03   0.524406E+01   0.347768E+00   0.447549E+05   0.269020E+02
  2095   0.141194E+03   0.527546E+01   0.333971E+00   0.446925E+05   0.274378E+02
  2096   0.140390E+03   0.530667E+01   0.317200E+00   0.446302E+05   0.278976E+02
  2097   0.139593E+03   0.533768E+01   0.297498E+00   0.445679E+05   0.282780E+02
  2098   0.138801E+03   0.536845E+01   0.274832E+00   0.445057E+05   0.285757E+02
  2099   0.138017E+03   0.539895E+01   0.249232E+00   0.444436E+05   0.287873E+02
  2100   0.137239E+03   0.542917E+01   0.220718E+00   0.443816E+05   0.289096E+02
  2101   0.136469E+03   0.545906E+01   0.189309E+00   0.443196E+05   0.289401E+02
  2102   0.135707E+03   0.548863E+01   0.155048E+00   0.442578E+05   0.288805E+02
  2103   0.134951E+03   0.551787E+01   0.117991E+00   0.441960E+05   0.287337E+02
  2104   0.134203E+03   0.554678E+01   0.781784E-01   0.441343E+05   0.285022E+02
  2105   0.133462E+03   0.557536E+01   0.356748E-01   0.440727E+05   0.281889E+02
  2106   0.132728E+03   0.560359E+01  -0.945680E-02   0.440112E+05   0.277964E+02
  2107   0.132002E+03   0.563149E+01  -0.571750E-01   0.439498E+05   0.273273E+02
  2108   0.131282E+03   0.565903E+01  -0.107416E+00   0.438884E+05   0.267846E+02
  2109   0.130570E+03   0.568622E+01  -0.160132E+00   0.438271E+05   0.261707E+02
  2110   0.129866E+03   0.571305E+01  -0.215252E+00   0.437660E+05   0.254885E+02
  2111   0.129169E+03   0.573951E+01  -0.272726E+00   0.437049E+05   0.247407E+02
  2112   0.128479E+03   0.576561E+01  -0.332499E+00   0.436439E+05   0.239300E+02
  2113   0.127797E+03   0.579133E+01  -0.394486E+00   0.435830E+05   0.230590E+02
  2114   0.127122E+03   0.581667E+01  -0.458644E+00   0.435221E+05   0.221305E+02
  2115   0.126455E+03   0.584162E+01  -0.524888E+00   0.434614E+05   0.211473E+02
  2116   0.125795E+03   0.586616E+01  -0.593162E+00   0.434007E+05   0.201120E+02
  2117   0.125143E+03   0.589031E+01  -0.663395E+00   0.433402E+05   0.190272E+02
  2118   0.124498E+03   0.591403E+01  -0.735531E+00   0.432797E+05   0.178959E+02
  2119   0.123861E+03   0.593734E+01  -0.809491E+00   0.432193E+05   0.167205E+02
  2120   0.123230E+03   0.596021E+01  -0.885198E+00   0.431590E+05   0.155040E+02
  2121   0.122608E+03   0.598265E+01  -0.962587E+00   0.430988E+05   0.142489E+02
  2122   0.121992E+03   0.600464E+01  -0.104158E+01   0.430387E+05   0.129580E+02
  2123   0.121384E+03   0.602617E+01  -0.112211E+01   0.429786E+05   0.116339E+02
  2124   0.120785E+03   0.604724E+01  -0.120410E+01   0.429187E+05   0.102795E+02
  2125   0.120192E+03   0.606783E+01  -0.128747E+01   0.428588E+05   0.889740E+01
  2126   0.119608E+03   0.608794E+01  -0.137215E+01   0.427991E+05   0.749031E+01
  2127   0.119031E+03   0.610756E+01  -0.145806E+01   0.427394E+05   0.606095E+01
  2128   0.118462E+03   0.612667E+01  -0.154513E+01   0.426799E+05   0.461204E+01
  2129   0.117900E+03   0.614526E+01  -0.163325E+01   0.426204E+05   0.314628E+01
  2130   0.117346E+03   0.616333E+01  -0.172238E+01   0.425610E+05   0.166638E+01
  2131   0.116800E+03   0.618086E+01  -0.181242E+01   0.425017E+05   0.175059E+00
  2132   0.116262E+03   0.619785E+01  -0.190329E+01   0.424425E+05  -0.132498E+01
  2133   0.115731E+03   0.621427E+01  -0.199491E+01   0.423834E+05  -0.283102E+01
  2134   0.115208E+03   0.623013E+01  -0.208717E+01   0.423244E+05  -0.434035E+01
  2135   0.114693E+03   0.624541E+01  -0.218001E+01   0.422655E+05  -0.585027E+01
  2136   0.114187E+03   0.626009E+01  -0.227332E+01   0.422067E+05  -0.735805E+01
  2137   0.113688E+03   0.627417E+01  -0.236701E+01   0.421480E+05  -0.886101E+01
  2138   0.113197E+03   0.628764E+01  -0.246099E+01   0.420893E+05  -0.103564E+02
  2139   0.112714E+03   0.630047E+01  -0.255518E+01   0.420308E+05  -0.118416E+02
  2140   0.112240E+03   0.631268E+01  -0.264948E+01   0.419724E+05  -0.133137E+02
  2141   0.111774E+03   0.632423E+01  -0.274379E+01   0.419141E+05  -0.147702E+02
  2142   0.111316E+03   0.633513E+01  -0.283801E+01   0.418558E+05  -0.162083E+02
  2143   0.110866E+03   0.634533E+01  -0.293206E+01   0.417977E+05  -0.176253E+02
  2144   0.110425E+03   0.635487E+01  -0.302583E+01   0.417397E+05  -0.190185E+02
  2145   0.109992E+03   0.636369E+01  -0.311922E+01   0.416817E+05  -0.203852E+02
  2146   0.109567E+03   0.637180E+01  -0.321215E+01   0.416239E+05  -0.217226E+02
  2147   0.109150E+03   0.637919E+01  -0.330450E+01   0.415661E+05  -0.230281E+02
  2148   0.108741E+03   0.638583E+01  -0.339617E+01   0.415085E+05  -0.242990E+02
  2149   0.108341E+03   0.639173E+01  -0.348707E+01   0.414510E+05  -0.255324E+02
  2150   0.107950E+03   0.639686E+01  -0.357708E+01   0.413935E+05  -0.267258E+02
  2151   0.107566E+03   0.640121E+01  -0.366612E+01   0.413362E+05  -0.278770E+02
  2152   0.107191E+03   0.640479E+01  -0.375427E+01   0.412790E+05  -0.289863E+02
  2153   0.106825E+03   0.640760E+01  -0.384159E+01   0.412218E+05  -0.300545E+02
  2154   0.106467E+03   0.640964E+01  -0.392816E+01   0.411648E+05  -0.310825E+02
  2155   0.106118E+03   0.641092E+01  -0.401407E+01   0.411078E+05  -0.320711E+02
  2156   0.105777E+03   0.641143E+01  -0.409938E+01   0.410510E+05  -0.330213E+02
  2157   0.105445E+03   0.641120E+01  -0.418417E+01   0.409942E+05  -0.339337E+02
  2158   0.105122E+03   0.641022E+01  -0.426851E+01   0.409375E+05  -0.348094E+02
  2159   0.104807E+03   0.640850E+01  -0.435248E+01   0.408809E+05  -0.356491E+02
  2160   0.104501E+03   0.640602E+01  -0.443616E+01   0.408244E+05  -0.364538E+02
  2161   0.104204E+03   0.640281E+01  -0.451960E+01   0.407680E+05  -0.372242E+02
  2162   0.103916E+03   0.639888E+01  -0.460289E+01   0.407116E+05  -0.379613E+02
  2163   0.103636E+03   0.639421E+01  -0.468609E+01   0.406553E+05  -0.386658E+02
  2164   0.103365E+03   0.638881E+01  -0.476927E+01   0.405991E+05  -0.393387E+02
  2165   0.103103E+03   0.638269E+01  -0.485250E+01   0.405430E+05  -0.399807E+02
  2166   0.102850E+03   0.637585E+01  -0.493584E+01   0.404869E+05  -0.405928E+02
  2167   0.102605E+03   0.636829E+01  -0.501937E+01   0.404309E+05  -0.411759E+02
  2168   0.102370E+03   0.636003E+01  -0.510314E+01   0.403750E+05  -0.417306E+02
  2169   0.102143E+03   0.635105E+01  -0.518720E+01   0.403191E+05  -0.422580E+02
  2170   0.101926E+03   0.634139E+01  -0.527162E+01   0.402633E+05  -0.427589E+02
  2171   0.101717E+03   0.633103E+01  -0.535645E+01   0.402076E+05  -0.432341E+02
  2172   0.101517E+03   0.631999E+01  -0.544174E+01   0.401519E+05  -0.436845E+02
  2173   0.101326E+03   0.630826E+01  -0.552754E+01   0.400963E+05  -0.441109E+02
  2174   0.101145E+03   0.629587E+01  -0.561392E+01   0.400407E+05  -0.445143E+02
  2175   0.100973E+03   0.628280E+01  -0.570093E+01   0.399852E+05  -0.448953E+02
  2176   0.100810E+03   0.626907E+01  -0.578862E+01   0.399298E+05  -0.452550E+02
  2177   0.100656E+03   0.625468E+01  -0.587705E+01   0.398743E+05  -0.455942E+02
  2178   0.100511E+03   0.623964E+01  -0.596628E+01   0.398190E+05  -0.459136E+02
  2179   0.100375E+03   0.622395E+01  -0.605635E+01   0.397636E+05  -0.462143E+02
  2180   0.100248E+03   0.620762E+01  -0.614733E+01   0.397084E+05  -0.464970E+02
  2181   0.100129E+03   0.619065E+01  -0.623927E+01   0.396531E+05  -0.467625E+02
  2182   0.100021E+03   0.617304E+01  -0.633222E+01   0.395979E+05  -0.470118E+02
  2183   0.999204E+02   0.615482E+01  -0.642622E+01   0.395427E+05  -0.472457E+02
  2184   0.998296E+02   0.613598E+01  -0.652132E+01   0.394876E+05  -0.474651E+02
  2185   0.997472E+02   0.611652E+01  -0.661756E+01   0.394325E+05  -0.476707E+02
  2186   0.996738E+02   0.609647E+01  -0.671499E+01   0.393774E+05  -0.478635E+02
  2187   0.996100E+02   0.607582E+01  -0.681366E+01   0.393224E+05  -0.480444E+02
  2188   0.995541E+02   0.605458E+01  -0.691362E+01   0.392674E+05  -0.482141E+02
  2189   0.995075E+02   0.603276E+01  -0.701490E+01   0.392124E+05  -0.483735E+02
  2190   0.994701E+02   0.601038E+01  -0.711755E+01   0.391574E+05  -0.485236E+02
  2191   0.994409E+02   0.598741E+01  -0.722162E+01   0.391025E+05  -0.486651E+02
  2192   0.994205E+02   0.596390E+01  -0.732715E+01   0.390476E+05  -0.487988E+02
  2193   0.994088E+02   0.593982E+01  -0.743419E+01   0.389926E+05  -0.489258E+02
  2194   0.994048E+02   0.591521E+01  -0.754278E+01   0.389377E+05  -0.490467E+02
  2195   0.994099E+02   0.589005E+01  -0.765297E+01   0.388829E+05  -0.491625E+02
  2196   0.994240E+02   0.586436E+01  -0.776479E+01   0.388280E+05  -0.492741E+02
  2197   0.994461E+02   0.583816E+01  -0.787829E+01   0.387731E+05  -0.493822E+02
  2198   0.994762E+02   0.581144E+01  -0.799348E+01   0.387182E+05  -0.494877E+02
  2199   0.995147E+02   0.578423E+01  -0.811042E+01   0.386634E+05  -0.495915E+02
  2200   0.995615E+02   0.575653E+01  -0.822913E+01   0.386085E+05  -0.496945E+02
