#    L    TT             EE             TE             PP             TP          
   984   0.107391E+04   0.441705E+02  -0.320488E+01   0.315610E+06   0.479044E+02
   985   0.106960E+04   0.442014E+02  -0.472654E+01   0.315089E+06   0.472005E+02
   986   0.106545E+04   0.442259E+02  -0.624922E+01   0.314569E+06   0.465010E+02
   987   0.106145E+04   0.442439E+02  -0.777236E+01   0.314051E+06   0.458059E+02
   988   0.105762E+04   0.442554E+02  -0.929543E+01   0.313534E+06   0.451152E+02
   989   0.105394E+04   0.442605E+02  -0.108179E+02   0.313018E+06   0.444291E+02
   990   0.105041E+04   0.442590E+02  -0.123392E+02   0.312504E+06   0.437474E+02
   991   0.104704E+04   0.442509E+02  -0.138588E+02   0.311990E+06   0.430703E+02
   992   0.104384E+04   0.442364E+02  -0.153760E+02   0.311478E+06   0.423978E+02
   993   0.104078E+04   0.442153E+02  -0.168902E+02   0.310967E+06   0.417299E+02
   994   0.103788E+04   0.441877E+02  -0.184007E+02   0.310458E+06   0.410667E+02
   995   0.103513E+04   0.441536E+02  -0.199070E+02   0.309949E+06   0.404082E+02
   996   0.103254E+04   0.441131E+02  -0.214082E+02   0.309442E+06   0.397544E+02
   997   0.103010E+04   0.440661E+02  -0.229038E+02   0.308936E+06   0.391055E+02
   998   0.102781E+04   0.440127E+02  -0.243931E+02   0.308432E+06   0.384613E+02
   999   0.102568E+04   0.439529E+02  -0.258753E+02   0.307928E+06   0.378220E+02
  1000   0.102369E+04   0.438866E+02  -0.273498E+02   0.307426E+06   0.371877E+02
  1001   0.102185E+04   0.438140E+02  -0.288159E+02   0.306925E+06   0.365582E+02
  1002   0.102016E+04   0.437349E+02  -0.302728E+02   0.306425E+06   0.359337E+02
  1003   0.101860E+04   0.436495E+02  -0.317198E+02   0.305927E+06   0.353142E+02
  1004   0.101720E+04   0.435576E+02  -0.331562E+02   0.305429E+06   0.346997E+02
  1005   0.101593E+04   0.434593E+02  -0.345814E+02   0.304933E+06   0.340901E+02
  1006   0.101480E+04   0.433548E+02  -0.359950E+02   0.304438E+06   0.334856E+02
  1007   0.101380E+04   0.432441E+02  -0.373966E+02   0.303944E+06   0.328861E+02
  1008   0.101294E+04   0.431275E+02  -0.387862E+02   0.303452E+06   0.322917E+02
  1009   0.101223E+04   0.430052E+02  -0.401632E+02   0.302960E+06   0.317023E+02
  1010   0.101163E+04   0.428772E+02  -0.415273E+02   0.302470E+06   0.311180E+02
  1011   0.101117E+04   0.427437E+02  -0.428782E+02   0.301981E+06   0.305388E+02
  1012   0.101084E+04   0.426049E+02  -0.442158E+02   0.301493E+06   0.299647E+02
  1013   0.101063E+04   0.424606E+02  -0.455395E+02   0.301006E+06   0.293957E+02
  1014   0.101056E+04   0.423110E+02  -0.468488E+02   0.300521E+06   0.288319E+02
  1015   0.101061E+04   0.421557E+02  -0.481434E+02   0.300036E+06   0.282732E+02
  1016   0.101078E+04   0.419951E+02  -0.494228E+02   0.299553E+06   0.277197E+02
  1017   0.101109E+04   0.418287E+02  -0.506866E+02   0.299071E+06   0.271714E+02
  1018   0.101151E+04   0.416567E+02  -0.519342E+02   0.298590E+06   0.266283E+02
  1019   0.101206E+04   0.414790E+02  -0.531653E+02   0.298110E+06   0.260904E+02
  1020   0.101273E+04   0.412957E+02  -0.543791E+02   0.297632E+06   0.255578E+02
  1021   0.101351E+04   0.411071E+02  -0.555750E+02   0.297154E+06   0.250304E+02
  1022   0.101441E+04   0.409131E+02  -0.567523E+02   0.296678E+06   0.245083E+02
  1023   0.101541E+04   0.407142E+02  -0.579102E+02   0.296203E+06   0.239914E+02
  1024   0.101653E+04   0.405102E+02  -0.590482E+02   0.295729E+06   0.234799E+02
  1025   0.101774E+04   0.403016E+02  -0.601654E+02   0.295256E+06   0.229736E+02
  1026   0.101905E+04   0.400884E+02  -0.612613E+02   0.294784E+06   0.224727E+02
  1027   0.102046E+04   0.398707E+02  -0.623359E+02   0.294314E+06   0.219771E+02
  1028   0.102196E+04   0.396485E+02  -0.633892E+02   0.293844E+06   0.214869E+02
  1029   0.102357E+04   0.394219E+02  -0.644214E+02   0.293376E+06   0.210021E+02
  1030   0.102527E+04   0.391909E+02  -0.654324E+02   0.292909E+06   0.205227E+02
  1031   0.102707E+04   0.389558E+02  -0.664224E+02   0.292442E+06   0.200486E+02
  1032   0.102895E+04   0.387164E+02  -0.673914E+02   0.291977E+06   0.195800E+02
  1033   0.103093E+04   0.384728E+02  -0.683395E+02   0.291514E+06   0.191169E+02
  1034   0.103299E+04   0.382252E+02  -0.692661E+02   0.291051E+06   0.186592E+02
  1035   0.103515E+04   0.379738E+02  -0.701705E+02   0.290589E+06   0.182069E+02
  1036   0.103738E+04   0.377186E+02  -0.710523E+02   0.290128E+06   0.177602E+02
  1037   0.103969E+04   0.374598E+02  -0.719106E+02   0.289669E+06   0.173189E+02
  1038   0.104208E+04   0.371976E+02  -0.727450E+02   0.289211E+06   0.168832E+02
  1039   0.104454E+04   0.369321E+02  -0.735548E+02   0.288753E+06   0.164529E+02
  1040   0.104706E+04   0.366632E+02  -0.743394E+02   0.288297E+06   0.160283E+02
  1041   0.104965E+04   0.363913E+02  -0.750988E+02   0.287842E+06   0.156092E+02
  1042   0.105231E+04   0.361162E+02  -0.758329E+02   0.287388E+06   0.151957E+02
  1043   0.105502E+04   0.358380E+02  -0.765414E+02   0.286935E+06   0.147877E+02
  1044   0.105779E+04   0.355568E+02  -0.772249E+02   0.286483E+06   0.143854E+02
  1045   0.106063E+04   0.352725E+02  -0.778828E+02   0.286032E+06   0.139887E+02
  1046   0.106351E+04   0.349852E+02  -0.785156E+02   0.285583E+06   0.135977E+02
  1047   0.106646E+04   0.346949E+02  -0.791229E+02   0.285134E+06   0.132123E+02
  1048   0.106945E+04   0.344018E+02  -0.797044E+02   0.284686E+06   0.128326E+02
  1049   0.107249E+04   0.341062E+02  -0.802596E+02   0.284240E+06   0.124586E+02
  1050   0.107558E+04   0.338082E+02  -0.807899E+02   0.283794E+06   0.120902E+02
  1051   0.107871E+04   0.335081E+02  -0.812946E+02   0.283350E+06   0.117276E+02
  1052   0.108188E+04   0.332059E+02  -0.817730E+02   0.282906E+06   0.113707E+02
  1053   0.108509E+04   0.329020E+02  -0.822251E+02   0.282464E+06   0.110195E+02
  1054   0.108834E+04   0.325966E+02  -0.826509E+02   0.282023E+06   0.106740E+02
  1055   0.109161E+04   0.322897E+02  -0.830511E+02   0.281583E+06   0.103341E+02
  1056   0.109491E+04   0.319814E+02  -0.834252E+02   0.281143E+06   0.999987E+01
  1057   0.109824E+04   0.316719E+02  -0.837723E+02   0.280705E+06   0.967126E+01
  1058   0.110159E+04   0.313612E+02  -0.840939E+02   0.280268E+06   0.934828E+01
  1059   0.110496E+04   0.310494E+02  -0.843887E+02   0.279832E+06   0.903089E+01
  1060   0.110836E+04   0.307366E+02  -0.846565E+02   0.279397E+06   0.871909E+01
  1061   0.111177E+04   0.304230E+02  -0.848990E+02   0.278963E+06   0.841286E+01
  1062   0.111520E+04   0.301086E+02  -0.851139E+02   0.278530E+06   0.811218E+01
  1063   0.111864E+04   0.297935E+02  -0.853034E+02   0.278098E+06   0.781704E+01
  1064   0.112209E+04   0.294779E+02  -0.854662E+02   0.277667E+06   0.752743E+01
  1065   0.112554E+04   0.291618E+02  -0.856022E+02   0.277237E+06   0.724334E+01
  1066   0.112900E+04   0.288454E+02  -0.857129E+02   0.276808E+06   0.696473E+01
  1067   0.113246E+04   0.285288E+02  -0.857969E+02   0.276380E+06   0.669161E+01
  1068   0.113593E+04   0.282121E+02  -0.858549E+02   0.275953E+06   0.642395E+01
  1069   0.113938E+04   0.278955E+02  -0.858869E+02   0.275527E+06   0.616175E+01
  1070   0.114284E+04   0.275789E+02  -0.858931E+02   0.275102E+06   0.590498E+01
  1071   0.114628E+04   0.272627E+02  -0.858733E+02   0.274678E+06   0.565363E+01
  1072   0.114973E+04   0.269468E+02  -0.858284E+02   0.274256E+06   0.540769E+01
  1073   0.115315E+04   0.266315E+02  -0.857577E+02   0.273834E+06   0.516713E+01
  1074   0.115656E+04   0.263169E+02  -0.856618E+02   0.273413E+06   0.493196E+01
  1075   0.115995E+04   0.260031E+02  -0.855409E+02   0.272993E+06   0.470215E+01
  1076   0.116333E+04   0.256902E+02  -0.853943E+02   0.272574E+06   0.447768E+01
  1077   0.116668E+04   0.253782E+02  -0.852233E+02   0.272156E+06   0.425854E+01
  1078   0.117001E+04   0.250675E+02  -0.850281E+02   0.271739E+06   0.404472E+01
  1079   0.117331E+04   0.247580E+02  -0.848079E+02   0.271323E+06   0.383620E+01
  1080   0.117659E+04   0.244499E+02  -0.845642E+02   0.270908E+06   0.363297E+01
  1081   0.117984E+04   0.241433E+02  -0.842956E+02   0.270494E+06   0.343501E+01
  1082   0.118305E+04   0.238383E+02  -0.840035E+02   0.270081E+06   0.324231E+01
  1083   0.118622E+04   0.235350E+02  -0.836881E+02   0.269669E+06   0.305485E+01
  1084   0.118937E+04   0.232336E+02  -0.833493E+02   0.269257E+06   0.287261E+01
  1085   0.119247E+04   0.229341E+02  -0.829878E+02   0.268847E+06   0.269559E+01
  1086   0.119553E+04   0.226366E+02  -0.826023E+02   0.268438E+06   0.252376E+01
  1087   0.119855E+04   0.223411E+02  -0.821950E+02   0.268030E+06   0.235712E+01
  1088   0.120152E+04   0.220480E+02  -0.817651E+02   0.267622E+06   0.219564E+01
  1089   0.120444E+04   0.217573E+02  -0.813127E+02   0.267216E+06   0.203932E+01
  1090   0.120732E+04   0.214689E+02  -0.808385E+02   0.266811E+06   0.188813E+01
  1091   0.121014E+04   0.211831E+02  -0.803433E+02   0.266406E+06   0.174206E+01
  1092   0.121291E+04   0.209000E+02  -0.798264E+02   0.266003E+06   0.160110E+01
  1093   0.121563E+04   0.206198E+02  -0.792893E+02   0.265600E+06   0.146524E+01
  1094   0.121828E+04   0.203424E+02  -0.787313E+02   0.265198E+06   0.133445E+01
  1095   0.122089E+04   0.200681E+02  -0.781538E+02   0.264798E+06   0.120872E+01
  1096   0.122342E+04   0.197968E+02  -0.775562E+02   0.264398E+06   0.108805E+01
  1097   0.122591E+04   0.195289E+02  -0.769393E+02   0.263999E+06   0.972399E+00
  1098   0.122833E+04   0.192642E+02  -0.763037E+02   0.263601E+06   0.861771E+00
  1099   0.123067E+04   0.190030E+02  -0.756495E+02   0.263204E+06   0.756145E+00
  1100   0.123297E+04   0.187453E+02  -0.749775E+02   0.262808E+06   0.655508E+00
  1101   0.123518E+04   0.184910E+02  -0.742870E+02   0.262413E+06   0.559839E+00
  1102   0.123734E+04   0.182405E+02  -0.735794E+02   0.262019E+06   0.469105E+00
  1103   0.123941E+04   0.179937E+02  -0.728540E+02   0.261625E+06   0.383268E+00
  1104   0.124142E+04   0.177508E+02  -0.721121E+02   0.261233E+06   0.302291E+00
  1105   0.124336E+04   0.175117E+02  -0.713540E+02   0.260841E+06   0.226135E+00
  1106   0.124521E+04   0.172766E+02  -0.705799E+02   0.260451E+06   0.154763E+00
  1107   0.124700E+04   0.170456E+02  -0.697902E+02   0.260061E+06   0.881371E-01
  1108   0.124870E+04   0.168186E+02  -0.689855E+02   0.259672E+06   0.262193E-01
  1109   0.125033E+04   0.165960E+02  -0.681660E+02   0.259284E+06  -0.310283E-01
  1110   0.125188E+04   0.163776E+02  -0.673323E+02   0.258897E+06  -0.836433E-01
  1111   0.125335E+04   0.161636E+02  -0.664848E+02   0.258511E+06  -0.131664E+00
  1112   0.125474E+04   0.159539E+02  -0.656238E+02   0.258126E+06  -0.175127E+00
  1113   0.125605E+04   0.157488E+02  -0.647500E+02   0.257742E+06  -0.214071E+00
  1114   0.125727E+04   0.155482E+02  -0.638635E+02   0.257358E+06  -0.248535E+00
  1115   0.125842E+04   0.153523E+02  -0.629650E+02   0.256976E+06  -0.278554E+00
  1116   0.125947E+04   0.151610E+02  -0.620549E+02   0.256594E+06  -0.304168E+00
  1117   0.126045E+04   0.149745E+02  -0.611336E+02   0.256213E+06  -0.325414E+00
  1118   0.126134E+04   0.147927E+02  -0.602016E+02   0.255833E+06  -0.342331E+00
  1119   0.126214E+04   0.146159E+02  -0.592593E+02   0.255454E+06  -0.354954E+00
  1120   0.126285E+04   0.144438E+02  -0.583070E+02   0.255076E+06  -0.363324E+00
  1121   0.126347E+04   0.142768E+02  -0.573454E+02   0.254699E+06  -0.367477E+00
  1122   0.126400E+04   0.141147E+02  -0.563748E+02   0.254323E+06  -0.367451E+00
  1123   0.126445E+04   0.139577E+02  -0.553957E+02   0.253947E+06  -0.363284E+00
  1124   0.126481E+04   0.138058E+02  -0.544085E+02   0.253572E+06  -0.355014E+00
  1125   0.126507E+04   0.136590E+02  -0.534136E+02   0.253199E+06  -0.342679E+00
  1126   0.126523E+04   0.135173E+02  -0.524118E+02   0.252826E+06  -0.326316E+00
  1127   0.126532E+04   0.133809E+02  -0.514033E+02   0.252453E+06  -0.305964E+00
  1128   0.126531E+04   0.132497E+02  -0.503889E+02   0.252082E+06  -0.281659E+00
  1129   0.126520E+04   0.131239E+02  -0.493689E+02   0.251712E+06  -0.253441E+00
  1130   0.126501E+04   0.130033E+02  -0.483438E+02   0.251342E+06  -0.221346E+00
  1131   0.126473E+04   0.128880E+02  -0.473143E+02   0.250974E+06  -0.185413E+00
  1132   0.126435E+04   0.127782E+02  -0.462807E+02   0.250606E+06  -0.145679E+00
  1133   0.126389E+04   0.126738E+02  -0.452436E+02   0.250239E+06  -0.102182E+00
  1134   0.126332E+04   0.125748E+02  -0.442033E+02   0.249873E+06  -0.549601E-01
  1135   0.126267E+04   0.124813E+02  -0.431603E+02   0.249507E+06  -0.405100E-02
  1136   0.126193E+04   0.123932E+02  -0.421151E+02   0.249143E+06   0.505075E-01
  1137   0.126109E+04   0.123105E+02  -0.410681E+02   0.248779E+06   0.108678E+00
  1138   0.126017E+04   0.122334E+02  -0.400199E+02   0.248416E+06   0.170421E+00
  1139   0.125915E+04   0.121617E+02  -0.389708E+02   0.248054E+06   0.235701E+00
  1140   0.125803E+04   0.120955E+02  -0.379213E+02   0.247693E+06   0.304479E+00
  1141   0.125683E+04   0.120348E+02  -0.368721E+02   0.247333E+06   0.376718E+00
  1142   0.125553E+04   0.119796E+02  -0.358235E+02   0.246973E+06   0.452379E+00
  1143   0.125414E+04   0.119299E+02  -0.347760E+02   0.246614E+06   0.531424E+00
  1144   0.125266E+04   0.118858E+02  -0.337301E+02   0.246256E+06   0.613817E+00
  1145   0.125109E+04   0.118471E+02  -0.326863E+02   0.245899E+06   0.699518E+00
  1146   0.124943E+04   0.118140E+02  -0.316450E+02   0.245543E+06   0.788491E+00
  1147   0.124768E+04   0.117863E+02  -0.306068E+02   0.245188E+06   0.880698E+00
  1148   0.124584E+04   0.117642E+02  -0.295720E+02   0.244833E+06   0.976100E+00
  1149   0.124391E+04   0.117474E+02  -0.285411E+02   0.244479E+06   0.107466E+01
  1150   0.124189E+04   0.117361E+02  -0.275146E+02   0.244126E+06   0.117634E+01
  1151   0.123978E+04   0.117303E+02  -0.264928E+02   0.243774E+06   0.128110E+01
  1152   0.123759E+04   0.117298E+02  -0.254763E+02   0.243422E+06   0.138892E+01
  1153   0.123531E+04   0.117348E+02  -0.244655E+02   0.243072E+06   0.149974E+01
  1154   0.123294E+04   0.117451E+02  -0.234608E+02   0.242722E+06   0.161355E+01
  1155   0.123049E+04   0.117607E+02  -0.224625E+02   0.242373E+06   0.173032E+01
  1156   0.122795E+04   0.117817E+02  -0.214713E+02   0.242024E+06   0.184999E+01
  1157   0.122533E+04   0.118079E+02  -0.204874E+02   0.241677E+06   0.197256E+01
  1158   0.122263E+04   0.118394E+02  -0.195113E+02   0.241330E+06   0.209797E+01
  1159   0.121985E+04   0.118761E+02  -0.185435E+02   0.240984E+06   0.222620E+01
  1160   0.121699E+04   0.119179E+02  -0.175842E+02   0.240639E+06   0.235721E+01
  1161   0.121405E+04   0.119650E+02  -0.166340E+02   0.240295E+06   0.249098E+01
  1162   0.121104E+04   0.120170E+02  -0.156931E+02   0.239951E+06   0.262746E+01
  1163   0.120795E+04   0.120742E+02  -0.147619E+02   0.239608E+06   0.276663E+01
  1164   0.120479E+04   0.121364E+02  -0.138408E+02   0.239266E+06   0.290845E+01
  1165   0.120155E+04   0.122035E+02  -0.129303E+02   0.238925E+06   0.305289E+01
  1166   0.119823E+04   0.122756E+02  -0.120305E+02   0.238584E+06   0.319991E+01
  1167   0.119485E+04   0.123524E+02  -0.111420E+02   0.238244E+06   0.334949E+01
  1168   0.119139E+04   0.124342E+02  -0.102650E+02   0.237905E+06   0.350159E+01
  1169   0.118786E+04   0.125207E+02  -0.939991E+01   0.237567E+06   0.365617E+01
  1170   0.118427E+04   0.126118E+02  -0.854704E+01   0.237230E+06   0.381321E+01
  1171   0.118061E+04   0.127076E+02  -0.770683E+01   0.236893E+06   0.397267E+01
  1172   0.117688E+04   0.128080E+02  -0.687948E+01   0.236557E+06   0.413451E+01
  1173   0.117309E+04   0.129129E+02  -0.606543E+01   0.236222E+06   0.429871E+01
  1174   0.116924E+04   0.130223E+02  -0.526500E+01   0.235887E+06   0.446523E+01
  1175   0.116532E+04   0.131361E+02  -0.447843E+01   0.235553E+06   0.463404E+01
  1176   0.116134E+04   0.132541E+02  -0.370605E+01   0.235220E+06   0.480510E+01
  1177   0.115731E+04   0.133765E+02  -0.294812E+01   0.234888E+06   0.497839E+01
  1178   0.115322E+04   0.135030E+02  -0.220495E+01   0.234557E+06   0.515386E+01
  1179   0.114907E+04   0.136337E+02  -0.147684E+01   0.234226E+06   0.533149E+01
  1180   0.114487E+04   0.137684E+02  -0.764082E+00   0.233896E+06   0.551124E+01
  1181   0.114061E+04   0.139070E+02  -0.669365E-01   0.233566E+06   0.569308E+01
  1182   0.113631E+04   0.140496E+02   0.614348E+00   0.233238E+06   0.587698E+01
  1183   0.113195E+04   0.141960E+02   0.127950E+01   0.232910E+06   0.606290E+01
  1184   0.112755E+04   0.143461E+02   0.192826E+01   0.232583E+06   0.625081E+01
  1185   0.112309E+04   0.144998E+02   0.256037E+01   0.232256E+06   0.644067E+01
  1186   0.111859E+04   0.146571E+02   0.317557E+01   0.231931E+06   0.663247E+01
  1187   0.111405E+04   0.148179E+02   0.377362E+01   0.231606E+06   0.682615E+01
  1188   0.110946E+04   0.149821E+02   0.435432E+01   0.231282E+06   0.702169E+01
  1189   0.110484E+04   0.151496E+02   0.491747E+01   0.230958E+06   0.721905E+01
  1190   0.110016E+04   0.153203E+02   0.546290E+01   0.230635E+06   0.741821E+01
  1191   0.109546E+04   0.154941E+02   0.599041E+01   0.230313E+06   0.761912E+01
  1192   0.109072E+04   0.156710E+02   0.649982E+01   0.229992E+06   0.782176E+01
  1193   0.108595E+04   0.158509E+02   0.699095E+01   0.229671E+06   0.802609E+01
  1194   0.108115E+04   0.160336E+02   0.746361E+01   0.229351E+06   0.823208E+01
  1195   0.107631E+04   0.162190E+02   0.791766E+01   0.229032E+06   0.843970E+01
  1196   0.107145E+04   0.164071E+02   0.835297E+01   0.228713E+06   0.864891E+01
  1197   0.106655E+04   0.165979E+02   0.876939E+01   0.228395E+06   0.885968E+01
  1198   0.106164E+04   0.167910E+02   0.916680E+01   0.228078E+06   0.907197E+01
  1199   0.105670E+04   0.169866E+02   0.954499E+01   0.227762E+06   0.928576E+01
  1200   0.105174E+04   0.171844E+02   0.990397E+01   0.227446E+06   0.950101E+01
  1201   0.104676E+04   0.173844E+02   0.102434E+02   0.227131E+06   0.971769E+01
  1202   0.104176E+04   0.175865E+02   0.105635E+02   0.226816E+06   0.993576E+01
  1203   0.103674E+04   0.177906E+02   0.108640E+02   0.226503E+06   0.101552E+02
  1204   0.103172E+04   0.179966E+02   0.111449E+02   0.226190E+06   0.103759E+02
  1205   0.102667E+04   0.182043E+02   0.114061E+02   0.225877E+06   0.105979E+02
  1206   0.102161E+04   0.184139E+02   0.116475E+02   0.225566E+06   0.108212E+02
  1207   0.101654E+04   0.186249E+02   0.118693E+02   0.225255E+06   0.110456E+02
  1208   0.101147E+04   0.188375E+02   0.120711E+02   0.224944E+06   0.112712E+02
  1209   0.100640E+04   0.190515E+02   0.122532E+02   0.224635E+06   0.114980E+02
  1210   0.100131E+04   0.192668E+02   0.124154E+02   0.224326E+06   0.117258E+02
  1211   0.996223E+03   0.194832E+02   0.125578E+02   0.224017E+06   0.119547E+02
  1212   0.991138E+03   0.197008E+02   0.126804E+02   0.223710E+06   0.121846E+02
