#    L    TT             EE             TE             PP             TP          
  1414   0.780316E+03   0.982235E+01  -0.296456E+02   0.973300E+05   0.226566E+02
  1415   0.779320E+03   0.975576E+01  -0.289086E+02   0.971763E+05   0.229374E+02
  1416   0.778274E+03   0.969272E+01  -0.281706E+02   0.970229E+05   0.232276E+02
  1417   0.777169E+03   0.963320E+01  -0.274319E+02   0.968698E+05   0.235273E+02
  1418   0.776016E+03   0.957722E+01  -0.266929E+02   0.967170E+05   0.238364E+02
  1419   0.774806E+03   0.952480E+01  -0.259536E+02   0.965644E+05   0.241549E+02
  1420   0.773541E+03   0.947590E+01  -0.252144E+02   0.964122E+05   0.244828E+02
  1421   0.772221E+03   0.943054E+01  -0.244757E+02   0.962602E+05   0.248201E+02
  1422   0.770847E+03   0.938875E+01  -0.237375E+02   0.961085E+05   0.251667E+02
  1423   0.769428E+03   0.935040E+01  -0.230002E+02   0.959571E+05   0.255227E+02
  1424   0.767949E+03   0.931567E+01  -0.222639E+02   0.958060E+05   0.258880E+02
  1425   0.766418E+03   0.928444E+01  -0.215291E+02   0.956552E+05   0.262627E+02
  1426   0.764836E+03   0.925672E+01  -0.207960E+02   0.955047E+05   0.266466E+02
  1427   0.763196E+03   0.923248E+01  -0.200648E+02   0.953544E+05   0.270398E+02
  1428   0.761507E+03   0.921173E+01  -0.193357E+02   0.952044E+05   0.274423E+02
  1429   0.759770E+03   0.919444E+01  -0.186093E+02   0.950547E+05   0.278540E+02
  1430   0.757984E+03   0.918062E+01  -0.178855E+02   0.949053E+05   0.282749E+02
  1431   0.756143E+03   0.917029E+01  -0.171649E+02   0.947562E+05   0.287050E+02
  1432   0.754256E+03   0.916342E+01  -0.164475E+02   0.946074E+05   0.291444E+02
  1433   0.752316E+03   0.915995E+01  -0.157338E+02   0.944588E+05   0.295929E+02
  1434   0.750331E+03   0.915984E+01  -0.150240E+02   0.943105E+05   0.300505E+02
  1435   0.748293E+03   0.916317E+01  -0.143184E+02   0.941625E+05   0.305173E+02
  1436   0.746213E+03   0.916984E+01  -0.136173E+02   0.940147E+05   0.309933E+02
  1437   0.744081E+03   0.917979E+01  -0.129210E+02   0.938673E+05   0.314783E+02
  1438   0.741901E+03   0.919311E+01  -0.122296E+02   0.937201E+05   0.319724E+02
  1439   0.739679E+03   0.920978E+01  -0.115437E+02   0.935732E+05   0.324756E+02
  1440   0.737416E+03   0.922965E+01  -0.108634E+02   0.934265E+05   0.329878E+02
  1441   0.735106E+03   0.925275E+01  -0.101890E+02   0.932802E+05   0.335091E+02
  1442   0.732749E+03   0.927904E+01  -0.952079E+01   0.931341E+05   0.340394E+02
  1443   0.730346E+03   0.930847E+01  -0.885902E+01   0.929883E+05   0.345787E+02
  1444   0.727906E+03   0.934106E+01  -0.820408E+01   0.928427E+05   0.351270E+02
  1445   0.725421E+03   0.937676E+01  -0.755612E+01   0.926974E+05   0.356843E+02
  1446   0.722892E+03   0.941553E+01  -0.691543E+01   0.925524E+05   0.362505E+02
  1447   0.720328E+03   0.945732E+01  -0.628246E+01   0.924077E+05   0.368257E+02
  1448   0.717722E+03   0.950207E+01  -0.565728E+01   0.922632E+05   0.374097E+02
  1449   0.715074E+03   0.954982E+01  -0.504041E+01   0.921190E+05   0.380027E+02
  1450   0.712393E+03   0.960043E+01  -0.443199E+01   0.919750E+05   0.386046E+02
  1451   0.709679E+03   0.965395E+01  -0.383238E+01   0.918314E+05   0.392151E+02
  1452   0.706925E+03   0.971025E+01  -0.324174E+01   0.916880E+05   0.398332E+02
  1453   0.704132E+03   0.976939E+01  -0.266022E+01   0.915448E+05   0.404576E+02
  1454   0.701308E+03   0.983133E+01  -0.208795E+01   0.914019E+05   0.410871E+02
  1455   0.698452E+03   0.989597E+01  -0.152502E+01   0.912593E+05   0.417203E+02
  1456   0.695564E+03   0.996335E+01  -0.971485E+00   0.911170E+05   0.423560E+02
  1457   0.692646E+03   0.100334E+02  -0.427570E+00   0.909749E+05   0.429930E+02
  1458   0.689690E+03   0.101061E+02   0.106658E+00   0.908330E+05   0.436299E+02
  1459   0.686704E+03   0.101813E+02   0.631127E+00   0.906915E+05   0.442654E+02
  1460   0.683688E+03   0.102592E+02   0.114562E+01   0.905502E+05   0.448984E+02
  1461   0.680642E+03   0.103396E+02   0.165014E+01   0.904091E+05   0.455275E+02
  1462   0.677567E+03   0.104224E+02   0.214447E+01   0.902683E+05   0.461514E+02
  1463   0.674463E+03   0.105076E+02   0.262854E+01   0.901278E+05   0.467689E+02
  1464   0.671331E+03   0.105952E+02   0.310228E+01   0.899875E+05   0.473787E+02
  1465   0.668169E+03   0.106852E+02   0.356561E+01   0.898475E+05   0.479795E+02
  1466   0.664988E+03   0.107775E+02   0.401826E+01   0.897078E+05   0.485700E+02
  1467   0.661778E+03   0.108720E+02   0.446029E+01   0.895683E+05   0.491490E+02
  1468   0.658548E+03   0.109687E+02   0.489148E+01   0.894290E+05   0.497153E+02
  1469   0.655291E+03   0.110676E+02   0.531177E+01   0.892900E+05   0.502674E+02
  1470   0.652007E+03   0.111685E+02   0.572117E+01   0.891513E+05   0.508042E+02
  1471   0.648712E+03   0.112715E+02   0.611944E+01   0.890128E+05   0.513243E+02
  1472   0.645390E+03   0.113764E+02   0.650661E+01   0.888746E+05   0.518266E+02
  1473   0.642041E+03   0.114833E+02   0.688252E+01   0.887366E+05   0.523096E+02
  1474   0.638683E+03   0.115921E+02   0.724709E+01   0.885989E+05   0.527723E+02
  1475   0.635298E+03   0.117026E+02   0.760020E+01   0.884615E+05   0.532132E+02
  1476   0.631904E+03   0.118149E+02   0.794192E+01   0.883242E+05   0.536310E+02
  1477   0.628492E+03   0.119288E+02   0.827202E+01   0.881873E+05   0.540247E+02
  1478   0.625062E+03   0.120444E+02   0.859052E+01   0.880506E+05   0.543927E+02
  1479   0.621624E+03   0.121615E+02   0.889736E+01   0.879141E+05   0.547339E+02
  1480   0.618169E+03   0.122801E+02   0.919243E+01   0.877779E+05   0.550471E+02
  1481   0.614705E+03   0.124002E+02   0.947568E+01   0.876419E+05   0.553308E+02
  1482   0.611225E+03   0.125216E+02   0.974706E+01   0.875062E+05   0.555839E+02
  1483   0.607737E+03   0.126443E+02   0.100065E+02   0.873707E+05   0.558051E+02
  1484   0.604249E+03   0.127682E+02   0.102541E+02   0.872355E+05   0.559931E+02
  1485   0.600746E+03   0.128933E+02   0.104896E+02   0.871005E+05   0.561466E+02
  1486   0.597242E+03   0.130194E+02   0.107131E+02   0.869658E+05   0.562643E+02
  1487   0.593725E+03   0.131466E+02   0.109246E+02   0.868313E+05   0.563450E+02
  1488   0.590208E+03   0.132746E+02   0.111239E+02   0.866971E+05   0.563874E+02
  1489   0.586692E+03   0.134035E+02   0.113111E+02   0.865631E+05   0.563903E+02
  1490   0.583166E+03   0.135333E+02   0.114862E+02   0.864293E+05   0.563523E+02
  1491   0.579642E+03   0.136636E+02   0.116491E+02   0.862958E+05   0.562722E+02
  1492   0.576118E+03   0.137946E+02   0.117998E+02   0.861625E+05   0.561486E+02
  1493   0.572596E+03   0.139261E+02   0.119384E+02   0.860295E+05   0.559804E+02
  1494   0.569076E+03   0.140581E+02   0.120647E+02   0.858967E+05   0.557663E+02
  1495   0.565559E+03   0.141905E+02   0.121788E+02   0.857642E+05   0.555049E+02
  1496   0.562047E+03   0.143232E+02   0.122807E+02   0.856318E+05   0.551950E+02
  1497   0.558541E+03   0.144560E+02   0.123705E+02   0.854998E+05   0.548354E+02
  1498   0.555042E+03   0.145890E+02   0.124481E+02   0.853679E+05   0.544247E+02
  1499   0.551551E+03   0.147220E+02   0.125135E+02   0.852364E+05   0.539616E+02
  1500   0.548070E+03   0.148550E+02   0.125668E+02   0.851050E+05   0.534450E+02
  1501   0.544600E+03   0.149879E+02   0.126081E+02   0.849739E+05   0.528742E+02
  1502   0.541141E+03   0.151206E+02   0.126373E+02   0.848430E+05   0.522509E+02
  1503   0.537695E+03   0.152531E+02   0.126544E+02   0.847124E+05   0.515778E+02
  1504   0.534260E+03   0.153853E+02   0.126596E+02   0.845819E+05   0.508572E+02
  1505   0.530840E+03   0.155173E+02   0.126529E+02   0.844518E+05   0.500918E+02
  1506   0.527432E+03   0.156488E+02   0.126343E+02   0.843218E+05   0.492840E+02
  1507   0.524039E+03   0.157800E+02   0.126038E+02   0.841921E+05   0.484362E+02
  1508   0.520660E+03   0.159108E+02   0.125615E+02   0.840627E+05   0.475510E+02
  1509   0.517297E+03   0.160410E+02   0.125076E+02   0.839334E+05   0.466309E+02
  1510   0.513949E+03   0.161708E+02   0.124420E+02   0.838044E+05   0.456783E+02
  1511   0.510618E+03   0.162999E+02   0.123648E+02   0.836756E+05   0.446958E+02
  1512   0.507305E+03   0.164284E+02   0.122763E+02   0.835471E+05   0.436858E+02
  1513   0.504010E+03   0.165563E+02   0.121764E+02   0.834188E+05   0.426509E+02
  1514   0.500734E+03   0.166834E+02   0.120653E+02   0.832907E+05   0.415934E+02
  1515   0.497479E+03   0.168097E+02   0.119431E+02   0.831628E+05   0.405160E+02
  1516   0.494245E+03   0.169353E+02   0.118099E+02   0.830352E+05   0.394212E+02
  1517   0.491032E+03   0.170600E+02   0.116658E+02   0.829078E+05   0.383113E+02
  1518   0.487842E+03   0.171838E+02   0.115109E+02   0.827807E+05   0.371889E+02
  1519   0.484674E+03   0.173066E+02   0.113454E+02   0.826537E+05   0.360565E+02
  1520   0.481529E+03   0.174284E+02   0.111693E+02   0.825270E+05   0.349166E+02
  1521   0.478409E+03   0.175491E+02   0.109828E+02   0.824005E+05   0.337716E+02
  1522   0.475313E+03   0.176688E+02   0.107861E+02   0.822743E+05   0.326241E+02
  1523   0.472241E+03   0.177872E+02   0.105792E+02   0.821483E+05   0.314766E+02
  1524   0.469195E+03   0.179045E+02   0.103622E+02   0.820225E+05   0.303315E+02
  1525   0.466176E+03   0.180204E+02   0.101354E+02   0.818969E+05   0.291914E+02
  1526   0.463184E+03   0.181350E+02   0.989888E+01   0.817715E+05   0.280587E+02
  1527   0.460219E+03   0.182484E+02   0.965288E+01   0.816464E+05   0.269359E+02
  1528   0.457282E+03   0.183602E+02   0.939746E+01   0.815215E+05   0.258255E+02
  1529   0.454375E+03   0.184706E+02   0.913293E+01   0.813968E+05   0.247301E+02
  1530   0.451497E+03   0.185795E+02   0.885929E+01   0.812724E+05   0.236521E+02
  1531   0.448649E+03   0.186868E+02   0.857675E+01   0.811481E+05   0.225939E+02
  1532   0.445830E+03   0.187925E+02   0.828555E+01   0.810241E+05   0.215581E+02
  1533   0.443044E+03   0.188965E+02   0.798583E+01   0.809003E+05   0.205473E+02
  1534   0.440289E+03   0.189987E+02   0.767782E+01   0.807768E+05   0.195637E+02
  1535   0.437565E+03   0.190992E+02   0.736166E+01   0.806534E+05   0.186101E+02
  1536   0.434875E+03   0.191979E+02   0.703750E+01   0.805303E+05   0.176888E+02
  1537   0.432217E+03   0.192946E+02   0.670557E+01   0.804074E+05   0.168024E+02
  1538   0.429593E+03   0.193894E+02   0.636609E+01   0.802847E+05   0.159533E+02
  1539   0.427003E+03   0.194822E+02   0.601929E+01   0.801622E+05   0.151440E+02
  1540   0.424448E+03   0.195730E+02   0.566546E+01   0.800400E+05   0.143770E+02
  1541   0.421928E+03   0.196617E+02   0.530467E+01   0.799180E+05   0.136549E+02
  1542   0.419444E+03   0.197483E+02   0.493731E+01   0.797961E+05   0.129801E+02
  1543   0.416997E+03   0.198326E+02   0.456351E+01   0.796745E+05   0.123551E+02
  1544   0.414587E+03   0.199148E+02   0.418357E+01   0.795532E+05   0.117824E+02
  1545   0.412214E+03   0.199947E+02   0.379773E+01   0.794320E+05   0.112644E+02
  1546   0.409879E+03   0.200722E+02   0.340619E+01   0.793110E+05   0.108038E+02
  1547   0.407584E+03   0.201474E+02   0.300919E+01   0.791903E+05   0.104029E+02
  1548   0.405326E+03   0.202202E+02   0.260703E+01   0.790698E+05   0.100643E+02
  1549   0.403108E+03   0.202905E+02   0.219992E+01   0.789495E+05   0.979042E+01
  1550   0.400929E+03   0.203582E+02   0.178809E+01   0.788294E+05   0.958380E+01
  1551   0.398790E+03   0.204234E+02   0.137182E+01   0.787095E+05   0.944600E+01
  1552   0.396691E+03   0.204860E+02   0.951208E+00   0.785898E+05   0.937486E+01
  1553   0.394633E+03   0.205461E+02   0.526500E+00   0.784704E+05   0.936731E+01
  1554   0.392615E+03   0.206035E+02   0.977065E-01   0.783511E+05   0.942027E+01
  1555   0.390637E+03   0.206583E+02  -0.334936E+00   0.782321E+05   0.953068E+01
  1556   0.388699E+03   0.207104E+02  -0.771340E+00   0.781133E+05   0.969544E+01
  1557   0.386802E+03   0.207599E+02  -0.121127E+01   0.779947E+05   0.991149E+01
  1558   0.384947E+03   0.208067E+02  -0.165464E+01   0.778763E+05   0.101758E+02
  1559   0.383132E+03   0.208509E+02  -0.210120E+01   0.777581E+05   0.104851E+02
  1560   0.381358E+03   0.208924E+02  -0.255096E+01   0.776401E+05   0.108366E+02
  1561   0.379625E+03   0.209312E+02  -0.300352E+01   0.775223E+05   0.112270E+02
  1562   0.377933E+03   0.209673E+02  -0.345887E+01   0.774048E+05   0.116534E+02
  1563   0.376282E+03   0.210007E+02  -0.391677E+01   0.772874E+05   0.121126E+02
  1564   0.374672E+03   0.210314E+02  -0.437707E+01   0.771703E+05   0.126015E+02
  1565   0.373103E+03   0.210593E+02  -0.483952E+01   0.770533E+05   0.131171E+02
  1566   0.371576E+03   0.210845E+02  -0.530404E+01   0.769366E+05   0.136563E+02
  1567   0.370089E+03   0.211071E+02  -0.577039E+01   0.768201E+05   0.142161E+02
  1568   0.368643E+03   0.211268E+02  -0.623849E+01   0.767037E+05   0.147933E+02
  1569   0.367238E+03   0.211438E+02  -0.670802E+01   0.765876E+05   0.153849E+02
  1570   0.365873E+03   0.211581E+02  -0.717882E+01   0.764717E+05   0.159878E+02
  1571   0.364550E+03   0.211695E+02  -0.765078E+01   0.763560E+05   0.165989E+02
  1572   0.363266E+03   0.211782E+02  -0.812367E+01   0.762405E+05   0.172152E+02
  1573   0.362023E+03   0.211842E+02  -0.859730E+01   0.761252E+05   0.178335E+02
  1574   0.360820E+03   0.211874E+02  -0.907142E+01   0.760101E+05   0.184508E+02
  1575   0.359657E+03   0.211878E+02  -0.954583E+01   0.758952E+05   0.190641E+02
  1576   0.358534E+03   0.211855E+02  -0.100203E+02   0.757805E+05   0.196702E+02
  1577   0.357451E+03   0.211805E+02  -0.104946E+02   0.756661E+05   0.202661E+02
  1578   0.356408E+03   0.211728E+02  -0.109686E+02   0.755518E+05   0.208487E+02
  1579   0.355405E+03   0.211623E+02  -0.114419E+02   0.754377E+05   0.214149E+02
  1580   0.354440E+03   0.211491E+02  -0.119145E+02   0.753238E+05   0.219617E+02
  1581   0.353515E+03   0.211333E+02  -0.123860E+02   0.752101E+05   0.224859E+02
  1582   0.352629E+03   0.211148E+02  -0.128563E+02   0.750967E+05   0.229845E+02
  1583   0.351782E+03   0.210935E+02  -0.133253E+02   0.749834E+05   0.234545E+02
  1584   0.350972E+03   0.210697E+02  -0.137926E+02   0.748703E+05   0.238926E+02
  1585   0.350199E+03   0.210431E+02  -0.142580E+02   0.747574E+05   0.242960E+02
  1586   0.349464E+03   0.210138E+02  -0.147214E+02   0.746447E+05   0.246614E+02
  1587   0.348767E+03   0.209820E+02  -0.151826E+02   0.745323E+05   0.249859E+02
  1588   0.348105E+03   0.209474E+02  -0.156413E+02   0.744200E+05   0.252663E+02
  1589   0.347480E+03   0.209103E+02  -0.160973E+02   0.743079E+05   0.254996E+02
  1590   0.346890E+03   0.208705E+02  -0.165504E+02   0.741960E+05   0.256826E+02
  1591   0.346336E+03   0.208282E+02  -0.170004E+02   0.740843E+05   0.258124E+02
  1592   0.345817E+03   0.207833E+02  -0.174469E+02   0.739728E+05   0.258858E+02
  1593   0.345333E+03   0.207358E+02  -0.178899E+02   0.738615E+05   0.258998E+02
  1594   0.344882E+03   0.206859E+02  -0.183291E+02   0.737504E+05   0.258512E+02
  1595   0.344465E+03   0.206333E+02  -0.187643E+02   0.736395E+05   0.257371E+02
  1596   0.344081E+03   0.205784E+02  -0.191952E+02   0.735288E+05   0.255543E+02
  1597   0.343729E+03   0.205209E+02  -0.196216E+02   0.734182E+05   0.252998E+02
  1598   0.343410E+03   0.204611E+02  -0.200434E+02   0.733079E+05   0.249704E+02
  1599   0.343121E+03   0.203988E+02  -0.204601E+02   0.731978E+05   0.245632E+02
  1600   0.342864E+03   0.203342E+02  -0.208718E+02   0.730878E+05   0.240750E+02
  1601   0.342637E+03   0.202672E+02  -0.212780E+02   0.729781E+05   0.235039E+02
  1602   0.342440E+03   0.201979E+02  -0.216788E+02   0.728685E+05   0.228522E+02
  1603   0.342272E+03   0.201262E+02  -0.220741E+02   0.727591E+05   0.221238E+02
  1604   0.342134E+03   0.200523E+02  -0.224637E+02   0.726500E+05   0.213220E+02
  1605   0.342025E+03   0.199760E+02  -0.228476E+02   0.725410E+05   0.204504E+02
  1606   0.341944E+03   0.198975E+02  -0.232257E+02   0.724322E+05   0.195127E+02
  1607   0.341891E+03   0.198167E+02  -0.235978E+02   0.723236E+05   0.185125E+02
  1608   0.341865E+03   0.197337E+02  -0.239640E+02   0.722152E+05   0.174532E+02
  1609   0.341867E+03   0.196484E+02  -0.243241E+02   0.721069E+05   0.163386E+02
  1610   0.341896E+03   0.195610E+02  -0.246780E+02   0.719989E+05   0.151721E+02
  1611   0.341952E+03   0.194716E+02  -0.250255E+02   0.718911E+05   0.139573E+02
  1612   0.342034E+03   0.193801E+02  -0.253666E+02   0.717834E+05   0.126979E+02
  1613   0.342141E+03   0.192865E+02  -0.257013E+02   0.716759E+05   0.113973E+02
  1614   0.342273E+03   0.191910E+02  -0.260292E+02   0.715686E+05   0.100592E+02
  1615   0.342430E+03   0.190935E+02  -0.263505E+02   0.714616E+05   0.868720E+01
  1616   0.342611E+03   0.189942E+02  -0.266651E+02   0.713546E+05   0.728480E+01
  1617   0.342816E+03   0.188929E+02  -0.269728E+02   0.712479E+05   0.585561E+01
  1618   0.343044E+03   0.187897E+02  -0.272736E+02   0.711414E+05   0.440321E+01
  1619   0.343294E+03   0.186848E+02  -0.275674E+02   0.710350E+05   0.293117E+01
  1620   0.343566E+03   0.185781E+02  -0.278541E+02   0.709289E+05   0.144308E+01
  1621   0.343860E+03   0.184695E+02  -0.281337E+02   0.708229E+05  -0.574989E-01
  1622   0.344174E+03   0.183593E+02  -0.284061E+02   0.707171E+05  -0.156697E+01
  1623   0.344509E+03   0.182474E+02  -0.286712E+02   0.706115E+05  -0.308177E+01
  1624   0.344863E+03   0.181339E+02  -0.289288E+02   0.705061E+05  -0.459831E+01
  1625   0.345236E+03   0.180188E+02  -0.291791E+02   0.704008E+05  -0.611302E+01
  1626   0.345627E+03   0.179023E+02  -0.294219E+02   0.702958E+05  -0.762232E+01
  1627   0.346036E+03   0.177842E+02  -0.296571E+02   0.701909E+05  -0.912263E+01
  1628   0.346462E+03   0.176648E+02  -0.298845E+02   0.700862E+05  -0.106104E+02
  1629   0.346904E+03   0.175439E+02  -0.301044E+02   0.699817E+05  -0.120820E+02
  1630   0.347362E+03   0.174217E+02  -0.303164E+02   0.698773E+05  -0.135338E+02
  1631   0.347835E+03   0.172982E+02  -0.305206E+02   0.697732E+05  -0.149624E+02
  1632   0.348321E+03   0.171735E+02  -0.307170E+02   0.696692E+05  -0.163641E+02
  1633   0.348821E+03   0.170475E+02  -0.309054E+02   0.695654E+05  -0.177353E+02
  1634   0.349335E+03   0.169205E+02  -0.310859E+02   0.694618E+05  -0.190725E+02
  1635   0.349860E+03   0.167922E+02  -0.312584E+02   0.693584E+05  -0.203721E+02
  1636   0.350396E+03   0.166629E+02  -0.314227E+02   0.692552E+05  -0.216304E+02
  1637   0.350943E+03   0.165328E+02  -0.315791E+02   0.691521E+05  -0.228441E+02
  1638   0.351499E+03   0.164015E+02  -0.317272E+02   0.690492E+05  -0.240093E+02
  1639   0.352065E+03   0.162695E+02  -0.318672E+02   0.689465E+05  -0.251226E+02
  1640   0.352638E+03   0.161367E+02  -0.319990E+02   0.688439E+05  -0.261805E+02
  1641   0.353219E+03   0.160031E+02  -0.321225E+02   0.687416E+05  -0.271792E+02
  1642   0.353807E+03   0.158689E+02  -0.322378E+02   0.686394E+05  -0.281153E+02
  1643   0.354400E+03   0.157341E+02  -0.323448E+02   0.685374E+05  -0.289851E+02
  1644   0.354999E+03   0.155987E+02  -0.324435E+02   0.684356E+05  -0.297851E+02
  1645   0.355602E+03   0.154629E+02  -0.325339E+02   0.683339E+05  -0.305117E+02
  1646   0.356208E+03   0.153265E+02  -0.326159E+02   0.682325E+05  -0.311614E+02
  1647   0.356816E+03   0.151899E+02  -0.326897E+02   0.681312E+05  -0.317305E+02
  1648   0.357426E+03   0.150529E+02  -0.327550E+02   0.680300E+05  -0.322154E+02
  1649   0.358037E+03   0.149157E+02  -0.328119E+02   0.679291E+05  -0.326127E+02
  1650   0.358647E+03   0.147781E+02  -0.328605E+02   0.678283E+05  -0.329187E+02
