#    L    TT             EE             TE             PP             TP          
   872   0.147589E+04   0.303819E+02   0.589638E+02   0.261636E+06   0.126941E+03
   873   0.146403E+04   0.306913E+02   0.584933E+02   0.261089E+06   0.125875E+03
   874   0.145223E+04   0.309989E+02   0.579908E+02   0.260544E+06   0.124811E+03
   875   0.144050E+04   0.313045E+02   0.574564E+02   0.260000E+06   0.123749E+03
   876   0.142885E+04   0.316080E+02   0.568905E+02   0.259458E+06   0.122690E+03
   877   0.141727E+04   0.319091E+02   0.562932E+02   0.258917E+06   0.121633E+03
   878   0.140579E+04   0.322077E+02   0.556648E+02   0.258378E+06   0.120578E+03
   879   0.139439E+04   0.325038E+02   0.550056E+02   0.257840E+06   0.119525E+03
   880   0.138310E+04   0.327970E+02   0.543159E+02   0.257304E+06   0.118476E+03
   881   0.137189E+04   0.330873E+02   0.535959E+02   0.256769E+06   0.117429E+03
   882   0.136078E+04   0.333747E+02   0.528461E+02   0.256236E+06   0.116385E+03
   883   0.134978E+04   0.336588E+02   0.520666E+02   0.255704E+06   0.115344E+03
   884   0.133887E+04   0.339397E+02   0.512580E+02   0.255174E+06   0.114306E+03
   885   0.132807E+04   0.342172E+02   0.504203E+02   0.254644E+06   0.113271E+03
   886   0.131737E+04   0.344912E+02   0.495540E+02   0.254117E+06   0.112240E+03
   887   0.130678E+04   0.347615E+02   0.486599E+02   0.253591E+06   0.111212E+03
   888   0.129630E+04   0.350280E+02   0.477386E+02   0.253066E+06   0.110188E+03
   889   0.128594E+04   0.352904E+02   0.467910E+02   0.252543E+06   0.109167E+03
   890   0.127570E+04   0.355486E+02   0.458177E+02   0.252021E+06   0.108150E+03
   891   0.126558E+04   0.358025E+02   0.448196E+02   0.251500E+06   0.107137E+03
   892   0.125558E+04   0.360519E+02   0.437973E+02   0.250981E+06   0.106128E+03
   893   0.124572E+04   0.362967E+02   0.427517E+02   0.250463E+06   0.105124E+03
   894   0.123599E+04   0.365364E+02   0.416833E+02   0.249947E+06   0.104123E+03
   895   0.122640E+04   0.367712E+02   0.405929E+02   0.249432E+06   0.103127E+03
   896   0.121695E+04   0.370007E+02   0.394812E+02   0.248918E+06   0.102135E+03
   897   0.120764E+04   0.372248E+02   0.383487E+02   0.248406E+06   0.101148E+03
   898   0.119849E+04   0.374432E+02   0.371962E+02   0.247895E+06   0.100166E+03
   899   0.118949E+04   0.376558E+02   0.360244E+02   0.247386E+06   0.991886E+02
   900   0.118065E+04   0.378624E+02   0.348338E+02   0.246878E+06   0.982160E+02
   901   0.117196E+04   0.380628E+02   0.336252E+02   0.246371E+06   0.972485E+02
   902   0.116344E+04   0.382570E+02   0.323989E+02   0.245865E+06   0.962861E+02
   903   0.115509E+04   0.384451E+02   0.311553E+02   0.245361E+06   0.953288E+02
   904   0.114690E+04   0.386269E+02   0.298947E+02   0.244859E+06   0.943766E+02
   905   0.113887E+04   0.388025E+02   0.286176E+02   0.244357E+06   0.934295E+02
   906   0.113100E+04   0.389719E+02   0.273241E+02   0.243857E+06   0.924876E+02
   907   0.112331E+04   0.391350E+02   0.260147E+02   0.243358E+06   0.915509E+02
   908   0.111578E+04   0.392919E+02   0.246899E+02   0.242861E+06   0.906195E+02
   909   0.110842E+04   0.394426E+02   0.233501E+02   0.242365E+06   0.896932E+02
   910   0.110121E+04   0.395870E+02   0.219960E+02   0.241870E+06   0.887722E+02
   911   0.109418E+04   0.397252E+02   0.206280E+02   0.241377E+06   0.878565E+02
   912   0.108731E+04   0.398571E+02   0.192467E+02   0.240885E+06   0.869461E+02
   913   0.108062E+04   0.399828E+02   0.178525E+02   0.240394E+06   0.860411E+02
   914   0.107408E+04   0.401022E+02   0.164461E+02   0.239904E+06   0.851413E+02
   915   0.106771E+04   0.402154E+02   0.150278E+02   0.239416E+06   0.842470E+02
   916   0.106151E+04   0.403223E+02   0.135985E+02   0.238929E+06   0.833580E+02
   917   0.105547E+04   0.404228E+02   0.121585E+02   0.238444E+06   0.824745E+02
   918   0.104958E+04   0.405170E+02   0.107085E+02   0.237959E+06   0.815964E+02
   919   0.104387E+04   0.406048E+02   0.924912E+01   0.237476E+06   0.807238E+02
   920   0.103832E+04   0.406863E+02   0.778087E+01   0.236994E+06   0.798566E+02
   921   0.103292E+04   0.407613E+02   0.630437E+01   0.236514E+06   0.789950E+02
   922   0.102769E+04   0.408299E+02   0.482046E+01   0.236035E+06   0.781388E+02
   923   0.102263E+04   0.408922E+02   0.332982E+01   0.235557E+06   0.772883E+02
   924   0.101772E+04   0.409480E+02   0.183326E+01   0.235080E+06   0.764433E+02
   925   0.101298E+04   0.409974E+02   0.331564E+00   0.234605E+06   0.756039E+02
   926   0.100840E+04   0.410403E+02  -0.117438E+01   0.234130E+06   0.747701E+02
   927   0.100399E+04   0.410768E+02  -0.268389E+01   0.233657E+06   0.739420E+02
   928   0.999738E+03   0.411068E+02  -0.419614E+01   0.233186E+06   0.731195E+02
   929   0.995653E+03   0.411304E+02  -0.571036E+01   0.232715E+06   0.723027E+02
   930   0.991727E+03   0.411475E+02  -0.722589E+01   0.232246E+06   0.714917E+02
   931   0.987958E+03   0.411581E+02  -0.874195E+01   0.231778E+06   0.706863E+02
   932   0.984357E+03   0.411622E+02  -0.102579E+02   0.231311E+06   0.698867E+02
   933   0.980914E+03   0.411598E+02  -0.117728E+02   0.230846E+06   0.690929E+02
   934   0.977632E+03   0.411508E+02  -0.132862E+02   0.230382E+06   0.683049E+02
   935   0.974507E+03   0.411353E+02  -0.147972E+02   0.229919E+06   0.675227E+02
   936   0.971537E+03   0.411131E+02  -0.163050E+02   0.229457E+06   0.667464E+02
   937   0.968725E+03   0.410845E+02  -0.178088E+02   0.228996E+06   0.659759E+02
   938   0.966068E+03   0.410493E+02  -0.193077E+02   0.228537E+06   0.652113E+02
   939   0.963569E+03   0.410075E+02  -0.208009E+02   0.228079E+06   0.644527E+02
   940   0.961218E+03   0.409590E+02  -0.222876E+02   0.227622E+06   0.636999E+02
   941   0.959027E+03   0.409041E+02  -0.237670E+02   0.227166E+06   0.629532E+02
   942   0.956984E+03   0.408425E+02  -0.252381E+02   0.226711E+06   0.622124E+02
   943   0.955093E+03   0.407743E+02  -0.267001E+02   0.226258E+06   0.614776E+02
   944   0.953351E+03   0.406996E+02  -0.281521E+02   0.225806E+06   0.607488E+02
   945   0.951762E+03   0.406184E+02  -0.295931E+02   0.225355E+06   0.600261E+02
   946   0.950314E+03   0.405307E+02  -0.310222E+02   0.224905E+06   0.593094E+02
   947   0.949020E+03   0.404364E+02  -0.324384E+02   0.224456E+06   0.585989E+02
   948   0.947869E+03   0.403356E+02  -0.338409E+02   0.224009E+06   0.578944E+02
   949   0.946856E+03   0.402285E+02  -0.352287E+02   0.223562E+06   0.571961E+02
   950   0.945994E+03   0.401148E+02  -0.366008E+02   0.223117E+06   0.565040E+02
   951   0.945271E+03   0.399946E+02  -0.379565E+02   0.222673E+06   0.558180E+02
   952   0.944684E+03   0.398681E+02  -0.392955E+02   0.222230E+06   0.551382E+02
   953   0.944238E+03   0.397353E+02  -0.406177E+02   0.221789E+06   0.544646E+02
   954   0.943921E+03   0.395962E+02  -0.419228E+02   0.221348E+06   0.537973E+02
   955   0.943746E+03   0.394509E+02  -0.432108E+02   0.220909E+06   0.531361E+02
   956   0.943702E+03   0.392994E+02  -0.444814E+02   0.220470E+06   0.524811E+02
   957   0.943792E+03   0.391419E+02  -0.457345E+02   0.220033E+06   0.518323E+02
   958   0.944006E+03   0.389785E+02  -0.469697E+02   0.219597E+06   0.511898E+02
   959   0.944349E+03   0.388091E+02  -0.481867E+02   0.219163E+06   0.505534E+02
   960   0.944825E+03   0.386341E+02  -0.493851E+02   0.218729E+06   0.499233E+02
   961   0.945422E+03   0.384534E+02  -0.505647E+02   0.218296E+06   0.492994E+02
   962   0.946145E+03   0.382672E+02  -0.517251E+02   0.217865E+06   0.486818E+02
   963   0.946992E+03   0.380756E+02  -0.528661E+02   0.217435E+06   0.480703E+02
   964   0.947958E+03   0.378786E+02  -0.539874E+02   0.217005E+06   0.474652E+02
   965   0.949040E+03   0.376765E+02  -0.550888E+02   0.216577E+06   0.468662E+02
   966   0.950235E+03   0.374691E+02  -0.561701E+02   0.216150E+06   0.462735E+02
   967   0.951548E+03   0.372567E+02  -0.572309E+02   0.215724E+06   0.456871E+02
   968   0.952968E+03   0.370393E+02  -0.582712E+02   0.215300E+06   0.451069E+02
   969   0.954498E+03   0.368170E+02  -0.592907E+02   0.214876E+06   0.445330E+02
   970   0.956136E+03   0.365898E+02  -0.602891E+02   0.214453E+06   0.439654E+02
   971   0.957871E+03   0.363581E+02  -0.612662E+02   0.214032E+06   0.434040E+02
   972   0.959707E+03   0.361217E+02  -0.622216E+02   0.213612E+06   0.428489E+02
   973   0.961641E+03   0.358809E+02  -0.631551E+02   0.213192E+06   0.423001E+02
   974   0.963677E+03   0.356359E+02  -0.640664E+02   0.212774E+06   0.417576E+02
   975   0.965797E+03   0.353865E+02  -0.649551E+02   0.212357E+06   0.412214E+02
   976   0.968005E+03   0.351332E+02  -0.658210E+02   0.211941E+06   0.406915E+02
   977   0.970306E+03   0.348758E+02  -0.666638E+02   0.211526E+06   0.401678E+02
   978   0.972689E+03   0.346147E+02  -0.674832E+02   0.211112E+06   0.396505E+02
   979   0.975149E+03   0.343499E+02  -0.682790E+02   0.210700E+06   0.391395E+02
   980   0.977693E+03   0.340814E+02  -0.690509E+02   0.210288E+06   0.386347E+02
   981   0.980309E+03   0.338097E+02  -0.697986E+02   0.209877E+06   0.381363E+02
   982   0.982993E+03   0.335347E+02  -0.705219E+02   0.209468E+06   0.376443E+02
   983   0.985743E+03   0.332567E+02  -0.712205E+02   0.209059E+06   0.371585E+02
   984   0.988562E+03   0.329756E+02  -0.718942E+02   0.208652E+06   0.366791E+02
   985   0.991441E+03   0.326918E+02  -0.725427E+02   0.208245E+06   0.362060E+02
   986   0.994375E+03   0.324052E+02  -0.731659E+02   0.207840E+06   0.357393E+02
   987   0.997370E+03   0.321161E+02  -0.737635E+02   0.207436E+06   0.352789E+02
   988   0.100041E+04   0.318245E+02  -0.743354E+02   0.207032E+06   0.348248E+02
   989   0.100350E+04   0.315307E+02  -0.748814E+02   0.206630E+06   0.343771E+02
   990   0.100664E+04   0.312346E+02  -0.754011E+02   0.206229E+06   0.339358E+02
   991   0.100981E+04   0.309365E+02  -0.758946E+02   0.205829E+06   0.335008E+02
   992   0.101303E+04   0.306366E+02  -0.763613E+02   0.205430E+06   0.330722E+02
   993   0.101627E+04   0.303349E+02  -0.768011E+02   0.205032E+06   0.326499E+02
   994   0.101955E+04   0.300318E+02  -0.772136E+02   0.204634E+06   0.322341E+02
   995   0.102285E+04   0.297273E+02  -0.775985E+02   0.204238E+06   0.318246E+02
   996   0.102617E+04   0.294216E+02  -0.779554E+02   0.203843E+06   0.314215E+02
   997   0.102951E+04   0.291149E+02  -0.782841E+02   0.203449E+06   0.310247E+02
   998   0.103287E+04   0.288074E+02  -0.785843E+02   0.203056E+06   0.306344E+02
   999   0.103623E+04   0.284993E+02  -0.788555E+02   0.202664E+06   0.302505E+02
  1000   0.103961E+04   0.281906E+02  -0.790973E+02   0.202273E+06   0.298730E+02
  1001   0.104298E+04   0.278816E+02  -0.793096E+02   0.201884E+06   0.295018E+02
  1002   0.104636E+04   0.275722E+02  -0.794922E+02   0.201495E+06   0.291371E+02
  1003   0.104972E+04   0.272626E+02  -0.796450E+02   0.201107E+06   0.287787E+02
  1004   0.105309E+04   0.269527E+02  -0.797683E+02   0.200720E+06   0.284267E+02
  1005   0.105645E+04   0.266426E+02  -0.798620E+02   0.200334E+06   0.280810E+02
  1006   0.105980E+04   0.263324E+02  -0.799265E+02   0.199949E+06   0.277416E+02
  1007   0.106314E+04   0.260225E+02  -0.799622E+02   0.199565E+06   0.274084E+02
  1008   0.106647E+04   0.257129E+02  -0.799696E+02   0.199182E+06   0.270815E+02
  1009   0.106979E+04   0.254038E+02  -0.799491E+02   0.198800E+06   0.267609E+02
  1010   0.107309E+04   0.250955E+02  -0.799010E+02   0.198419E+06   0.264464E+02
  1011   0.107639E+04   0.247880E+02  -0.798258E+02   0.198038E+06   0.261381E+02
  1012   0.107966E+04   0.244816E+02  -0.797240E+02   0.197659E+06   0.258360E+02
  1013   0.108291E+04   0.241762E+02  -0.795958E+02   0.197281E+06   0.255401E+02
  1014   0.108615E+04   0.238719E+02  -0.794414E+02   0.196904E+06   0.252503E+02
  1015   0.108936E+04   0.235686E+02  -0.792612E+02   0.196528E+06   0.249665E+02
  1016   0.109256E+04   0.232664E+02  -0.790555E+02   0.196153E+06   0.246889E+02
  1017   0.109575E+04   0.229651E+02  -0.788246E+02   0.195778E+06   0.244173E+02
  1018   0.109890E+04   0.226647E+02  -0.785687E+02   0.195405E+06   0.241517E+02
  1019   0.110203E+04   0.223653E+02  -0.782882E+02   0.195033E+06   0.238922E+02
  1020   0.110514E+04   0.220669E+02  -0.779829E+02   0.194661E+06   0.236386E+02
  1021   0.110822E+04   0.217700E+02  -0.776530E+02   0.194291E+06   0.233910E+02
  1022   0.111127E+04   0.214745E+02  -0.772986E+02   0.193921E+06   0.231494E+02
  1023   0.111428E+04   0.211807E+02  -0.769195E+02   0.193553E+06   0.229137E+02
  1024   0.111726E+04   0.208887E+02  -0.765160E+02   0.193185E+06   0.226839E+02
  1025   0.112018E+04   0.205990E+02  -0.760880E+02   0.192818E+06   0.224600E+02
  1026   0.112307E+04   0.203115E+02  -0.756355E+02   0.192453E+06   0.222419E+02
  1027   0.112591E+04   0.200263E+02  -0.751595E+02   0.192088E+06   0.220297E+02
  1028   0.112869E+04   0.197436E+02  -0.746606E+02   0.191724E+06   0.218232E+02
  1029   0.113144E+04   0.194636E+02  -0.741396E+02   0.191361E+06   0.216226E+02
  1030   0.113413E+04   0.191861E+02  -0.735974E+02   0.190999E+06   0.214278E+02
  1031   0.113678E+04   0.189115E+02  -0.730348E+02   0.190638E+06   0.212387E+02
  1032   0.113936E+04   0.186397E+02  -0.724524E+02   0.190278E+06   0.210553E+02
  1033   0.114191E+04   0.183709E+02  -0.718512E+02   0.189918E+06   0.208777E+02
  1034   0.114439E+04   0.181051E+02  -0.712313E+02   0.189560E+06   0.207057E+02
  1035   0.114682E+04   0.178427E+02  -0.705927E+02   0.189202E+06   0.205394E+02
  1036   0.114919E+04   0.175837E+02  -0.699356E+02   0.188846E+06   0.203787E+02
  1037   0.115148E+04   0.173283E+02  -0.692601E+02   0.188490E+06   0.202237E+02
  1038   0.115372E+04   0.170767E+02  -0.685663E+02   0.188136E+06   0.200742E+02
  1039   0.115588E+04   0.168291E+02  -0.678543E+02   0.187782E+06   0.199303E+02
  1040   0.115795E+04   0.165856E+02  -0.671243E+02   0.187429E+06   0.197920E+02
  1041   0.115996E+04   0.163463E+02  -0.663770E+02   0.187077E+06   0.196592E+02
  1042   0.116188E+04   0.161113E+02  -0.656128E+02   0.186726E+06   0.195320E+02
  1043   0.116372E+04   0.158805E+02  -0.648325E+02   0.186375E+06   0.194102E+02
  1044   0.116548E+04   0.156542E+02  -0.640372E+02   0.186026E+06   0.192939E+02
  1045   0.116716E+04   0.154322E+02  -0.632269E+02   0.185677E+06   0.191830E+02
  1046   0.116874E+04   0.152149E+02  -0.624032E+02   0.185330E+06   0.190775E+02
  1047   0.117024E+04   0.150020E+02  -0.615661E+02   0.184983E+06   0.189775E+02
  1048   0.117165E+04   0.147939E+02  -0.607163E+02   0.184637E+06   0.188828E+02
  1049   0.117296E+04   0.145909E+02  -0.598537E+02   0.184292E+06   0.187935E+02
  1050   0.117418E+04   0.143932E+02  -0.589807E+02   0.183948E+06   0.187095E+02
  1051   0.117530E+04   0.142011E+02  -0.580972E+02   0.183605E+06   0.186308E+02
  1052   0.117631E+04   0.140144E+02  -0.572028E+02   0.183263E+06   0.185574E+02
  1053   0.117723E+04   0.138334E+02  -0.562980E+02   0.182921E+06   0.184892E+02
  1054   0.117805E+04   0.136582E+02  -0.553832E+02   0.182580E+06   0.184261E+02
  1055   0.117877E+04   0.134887E+02  -0.544594E+02   0.182241E+06   0.183681E+02
  1056   0.117938E+04   0.133249E+02  -0.535264E+02   0.181902E+06   0.183151E+02
  1057   0.117990E+04   0.131668E+02  -0.525837E+02   0.181563E+06   0.182670E+02
  1058   0.118032E+04   0.130144E+02  -0.516332E+02   0.181226E+06   0.182238E+02
  1059   0.118064E+04   0.128675E+02  -0.506739E+02   0.180890E+06   0.181855E+02
  1060   0.118086E+04   0.127263E+02  -0.497061E+02   0.180554E+06   0.181519E+02
  1061   0.118099E+04   0.125906E+02  -0.487316E+02   0.180220E+06   0.181231E+02
  1062   0.118102E+04   0.124605E+02  -0.477488E+02   0.179886E+06   0.180988E+02
  1063   0.118095E+04   0.123359E+02  -0.467600E+02   0.179553E+06   0.180792E+02
  1064   0.118078E+04   0.122169E+02  -0.457644E+02   0.179221E+06   0.180641E+02
  1065   0.118052E+04   0.121035E+02  -0.447622E+02   0.178889E+06   0.180534E+02
  1066   0.118016E+04   0.119955E+02  -0.437553E+02   0.178559E+06   0.180472E+02
  1067   0.117970E+04   0.118930E+02  -0.427426E+02   0.178229E+06   0.180453E+02
  1068   0.117915E+04   0.117960E+02  -0.417253E+02   0.177900E+06   0.180477E+02
  1069   0.117850E+04   0.117045E+02  -0.407037E+02   0.177572E+06   0.180543E+02
  1070   0.117776E+04   0.116185E+02  -0.396782E+02   0.177245E+06   0.180651E+02
  1071   0.117693E+04   0.115380E+02  -0.386492E+02   0.176918E+06   0.180799E+02
  1072   0.117600E+04   0.114631E+02  -0.376179E+02   0.176593E+06   0.180988E+02
  1073   0.117497E+04   0.113936E+02  -0.365838E+02   0.176268E+06   0.181217E+02
  1074   0.117385E+04   0.113297E+02  -0.355482E+02   0.175944E+06   0.181485E+02
  1075   0.117264E+04   0.112714E+02  -0.345113E+02   0.175621E+06   0.181792E+02
  1076   0.117134E+04   0.112186E+02  -0.334728E+02   0.175299E+06   0.182136E+02
  1077   0.116994E+04   0.111712E+02  -0.324347E+02   0.174977E+06   0.182518E+02
  1078   0.116845E+04   0.111294E+02  -0.313973E+02   0.174656E+06   0.182937E+02
  1079   0.116687E+04   0.110931E+02  -0.303601E+02   0.174336E+06   0.183392E+02
  1080   0.116520E+04   0.110623E+02  -0.293252E+02   0.174017E+06   0.183882E+02
  1081   0.116344E+04   0.110371E+02  -0.282914E+02   0.173699E+06   0.184408E+02
  1082   0.116159E+04   0.110173E+02  -0.272606E+02   0.173381E+06   0.184967E+02
  1083   0.115965E+04   0.110029E+02  -0.262331E+02   0.173064E+06   0.185561E+02
  1084   0.115762E+04   0.109941E+02  -0.252094E+02   0.172748E+06   0.186187E+02
  1085   0.115551E+04   0.109907E+02  -0.241905E+02   0.172433E+06   0.186846E+02
  1086   0.115330E+04   0.109927E+02  -0.231755E+02   0.172119E+06   0.187537E+02
  1087   0.115102E+04   0.110001E+02  -0.221668E+02   0.171805E+06   0.188259E+02
  1088   0.114864E+04   0.110129E+02  -0.211641E+02   0.171492E+06   0.189012E+02
  1089   0.114617E+04   0.110311E+02  -0.201679E+02   0.171180E+06   0.189795E+02
  1090   0.114363E+04   0.110546E+02  -0.191792E+02   0.170869E+06   0.190608E+02
  1091   0.114100E+04   0.110835E+02  -0.181992E+02   0.170558E+06   0.191449E+02
  1092   0.113829E+04   0.111177E+02  -0.172275E+02   0.170249E+06   0.192319E+02
  1093   0.113549E+04   0.111572E+02  -0.162660E+02   0.169940E+06   0.193216E+02
  1094   0.113261E+04   0.112021E+02  -0.153143E+02   0.169631E+06   0.194140E+02
  1095   0.112966E+04   0.112523E+02  -0.143744E+02   0.169324E+06   0.195091E+02
  1096   0.112662E+04   0.113078E+02  -0.134457E+02   0.169017E+06   0.196068E+02
  1097   0.112352E+04   0.113686E+02  -0.125296E+02   0.168711E+06   0.197070E+02
  1098   0.112033E+04   0.114346E+02  -0.116271E+02   0.168406E+06   0.198096E+02
  1099   0.111707E+04   0.115058E+02  -0.107385E+02   0.168101E+06   0.199147E+02
  1100   0.111374E+04   0.115822E+02  -0.986508E+01   0.167798E+06   0.200220E+02
