#    L    TT             EE             TE             PP             TP          
  1961   0.212278E+03   0.874408E+01  -0.203362E+02   0.440100E+05   0.195252E+02
  1962   0.212529E+03   0.867522E+01  -0.203401E+02   0.439482E+05   0.184602E+02
  1963   0.212780E+03   0.860603E+01  -0.203397E+02   0.438865E+05   0.173770E+02
  1964   0.213029E+03   0.853660E+01  -0.203352E+02   0.438248E+05   0.162770E+02
  1965   0.213275E+03   0.846691E+01  -0.203264E+02   0.437632E+05   0.151619E+02
  1966   0.213521E+03   0.839706E+01  -0.203136E+02   0.437018E+05   0.140331E+02
  1967   0.213765E+03   0.832695E+01  -0.202965E+02   0.436404E+05   0.128923E+02
  1968   0.214006E+03   0.825676E+01  -0.202754E+02   0.435791E+05   0.117410E+02
  1969   0.214245E+03   0.818632E+01  -0.202501E+02   0.435179E+05   0.105806E+02
  1970   0.214481E+03   0.811587E+01  -0.202208E+02   0.434568E+05   0.941283E+01
  1971   0.214714E+03   0.804532E+01  -0.201874E+02   0.433958E+05   0.823914E+01
  1972   0.214945E+03   0.797468E+01  -0.201501E+02   0.433349E+05   0.706109E+01
  1973   0.215171E+03   0.790396E+01  -0.201086E+02   0.432741E+05   0.588023E+01
  1974   0.215394E+03   0.783323E+01  -0.200631E+02   0.432133E+05   0.469809E+01
  1975   0.215614E+03   0.776248E+01  -0.200138E+02   0.431527E+05   0.351623E+01
  1976   0.215829E+03   0.769180E+01  -0.199604E+02   0.430921E+05   0.233619E+01
  1977   0.216040E+03   0.762111E+01  -0.199032E+02   0.430316E+05   0.115952E+01
  1978   0.216246E+03   0.755041E+01  -0.198421E+02   0.429713E+05  -0.122546E-01
  1979   0.216447E+03   0.747993E+01  -0.197771E+02   0.429110E+05  -0.117758E+01
  1980   0.216643E+03   0.740945E+01  -0.197083E+02   0.428508E+05  -0.233490E+01
  1981   0.216833E+03   0.733919E+01  -0.196357E+02   0.427907E+05  -0.348269E+01
  1982   0.217019E+03   0.726907E+01  -0.195595E+02   0.427306E+05  -0.461940E+01
  1983   0.217199E+03   0.719910E+01  -0.194796E+02   0.426707E+05  -0.574348E+01
  1984   0.217372E+03   0.712944E+01  -0.193961E+02   0.426108E+05  -0.685339E+01
  1985   0.217539E+03   0.705999E+01  -0.193090E+02   0.425511E+05  -0.794759E+01
  1986   0.217700E+03   0.699078E+01  -0.192184E+02   0.424914E+05  -0.902453E+01
  1987   0.217854E+03   0.692194E+01  -0.191243E+02   0.424318E+05  -0.100827E+02
  1988   0.218001E+03   0.685341E+01  -0.190269E+02   0.423723E+05  -0.111205E+02
  1989   0.218141E+03   0.678525E+01  -0.189260E+02   0.423129E+05  -0.121364E+02
  1990   0.218274E+03   0.671740E+01  -0.188219E+02   0.422536E+05  -0.131288E+02
  1991   0.218399E+03   0.665001E+01  -0.187144E+02   0.421943E+05  -0.140963E+02
  1992   0.218516E+03   0.658301E+01  -0.186038E+02   0.421352E+05  -0.150373E+02
  1993   0.218624E+03   0.651646E+01  -0.184900E+02   0.420761E+05  -0.159502E+02
  1994   0.218725E+03   0.645045E+01  -0.183731E+02   0.420171E+05  -0.168335E+02
  1995   0.218816E+03   0.638490E+01  -0.182532E+02   0.419583E+05  -0.176856E+02
  1996   0.218900E+03   0.631981E+01  -0.181303E+02   0.418994E+05  -0.185051E+02
  1997   0.218974E+03   0.625534E+01  -0.180045E+02   0.418407E+05  -0.192903E+02
  1998   0.219037E+03   0.619148E+01  -0.178759E+02   0.417821E+05  -0.200397E+02
  1999   0.219093E+03   0.612817E+01  -0.177446E+02   0.417235E+05  -0.207518E+02
  2000   0.219137E+03   0.606547E+01  -0.176105E+02   0.416651E+05  -0.214250E+02
  2001   0.219172E+03   0.600347E+01  -0.174738E+02   0.416067E+05  -0.220581E+02
  2002   0.219197E+03   0.594214E+01  -0.173345E+02   0.415484E+05  -0.226515E+02
  2003   0.219212E+03   0.588148E+01  -0.171927E+02   0.414902E+05  -0.232058E+02
  2004   0.219216E+03   0.582147E+01  -0.170484E+02   0.414321E+05  -0.237217E+02
  2005   0.219210E+03   0.576226E+01  -0.169016E+02   0.413740E+05  -0.241998E+02
  2006   0.219194E+03   0.570367E+01  -0.167524E+02   0.413161E+05  -0.246407E+02
  2007   0.219167E+03   0.564584E+01  -0.166009E+02   0.412582E+05  -0.250452E+02
  2008   0.219129E+03   0.558875E+01  -0.164470E+02   0.412004E+05  -0.254139E+02
  2009   0.219081E+03   0.553241E+01  -0.162908E+02   0.411427E+05  -0.257474E+02
  2010   0.219023E+03   0.547686E+01  -0.161324E+02   0.410851E+05  -0.260465E+02
  2011   0.218953E+03   0.542201E+01  -0.159717E+02   0.410276E+05  -0.263117E+02
  2012   0.218872E+03   0.536794E+01  -0.158089E+02   0.409701E+05  -0.265437E+02
  2013   0.218780E+03   0.531462E+01  -0.156440E+02   0.409128E+05  -0.267432E+02
  2014   0.218677E+03   0.526212E+01  -0.154771E+02   0.408555E+05  -0.269109E+02
  2015   0.218563E+03   0.521042E+01  -0.153081E+02   0.407983E+05  -0.270474E+02
  2016   0.218437E+03   0.515958E+01  -0.151373E+02   0.407412E+05  -0.271533E+02
  2017   0.218301E+03   0.510952E+01  -0.149647E+02   0.406841E+05  -0.272293E+02
  2018   0.218154E+03   0.506030E+01  -0.147903E+02   0.406272E+05  -0.272762E+02
  2019   0.217995E+03   0.501198E+01  -0.146142E+02   0.405703E+05  -0.272944E+02
  2020   0.217825E+03   0.496446E+01  -0.144365E+02   0.405135E+05  -0.272848E+02
  2021   0.217644E+03   0.491789E+01  -0.142572E+02   0.404568E+05  -0.272479E+02
  2022   0.217453E+03   0.487214E+01  -0.140764E+02   0.404002E+05  -0.271844E+02
  2023   0.217249E+03   0.482731E+01  -0.138942E+02   0.403437E+05  -0.270950E+02
  2024   0.217035E+03   0.478337E+01  -0.137106E+02   0.402872E+05  -0.269803E+02
  2025   0.216810E+03   0.474034E+01  -0.135257E+02   0.402309E+05  -0.268410E+02
  2026   0.216572E+03   0.469822E+01  -0.133396E+02   0.401746E+05  -0.266778E+02
  2027   0.216324E+03   0.465702E+01  -0.131523E+02   0.401184E+05  -0.264913E+02
  2028   0.216064E+03   0.461674E+01  -0.129639E+02   0.400622E+05  -0.262821E+02
  2029   0.215792E+03   0.457740E+01  -0.127745E+02   0.400062E+05  -0.260509E+02
  2030   0.215510E+03   0.453899E+01  -0.125842E+02   0.399502E+05  -0.257985E+02
  2031   0.215216E+03   0.450154E+01  -0.123929E+02   0.398944E+05  -0.255253E+02
  2032   0.214911E+03   0.446503E+01  -0.122010E+02   0.398386E+05  -0.252322E+02
  2033   0.214594E+03   0.442950E+01  -0.120083E+02   0.397828E+05  -0.249197E+02
  2034   0.214267E+03   0.439493E+01  -0.118150E+02   0.397272E+05  -0.245886E+02
  2035   0.213928E+03   0.436135E+01  -0.116211E+02   0.396717E+05  -0.242394E+02
  2036   0.213578E+03   0.432874E+01  -0.114268E+02   0.396162E+05  -0.238728E+02
  2037   0.213217E+03   0.429711E+01  -0.112321E+02   0.395608E+05  -0.234895E+02
  2038   0.212844E+03   0.426646E+01  -0.110371E+02   0.395055E+05  -0.230902E+02
  2039   0.212460E+03   0.423681E+01  -0.108419E+02   0.394502E+05  -0.226755E+02
  2040   0.212066E+03   0.420815E+01  -0.106465E+02   0.393951E+05  -0.222461E+02
  2041   0.211659E+03   0.418048E+01  -0.104511E+02   0.393400E+05  -0.218026E+02
  2042   0.211242E+03   0.415381E+01  -0.102557E+02   0.392850E+05  -0.213456E+02
  2043   0.210814E+03   0.412814E+01  -0.100603E+02   0.392301E+05  -0.208759E+02
  2044   0.210375E+03   0.410348E+01  -0.986523E+01   0.391753E+05  -0.203941E+02
  2045   0.209926E+03   0.407984E+01  -0.967043E+01   0.391205E+05  -0.199009E+02
  2046   0.209466E+03   0.405720E+01  -0.947595E+01   0.390659E+05  -0.193969E+02
  2047   0.208994E+03   0.403558E+01  -0.928204E+01   0.390113E+05  -0.188828E+02
  2048   0.208513E+03   0.401498E+01  -0.908873E+01   0.389568E+05  -0.183592E+02
  2049   0.208021E+03   0.399540E+01  -0.889610E+01   0.389023E+05  -0.178267E+02
  2050   0.207520E+03   0.397685E+01  -0.870419E+01   0.388480E+05  -0.172862E+02
  2051   0.207008E+03   0.395931E+01  -0.851315E+01   0.387937E+05  -0.167381E+02
  2052   0.206486E+03   0.394278E+01  -0.832296E+01   0.387395E+05  -0.161833E+02
  2053   0.205953E+03   0.392727E+01  -0.813369E+01   0.386854E+05  -0.156223E+02
  2054   0.205410E+03   0.391276E+01  -0.794545E+01   0.386314E+05  -0.150559E+02
  2055   0.204858E+03   0.389927E+01  -0.775814E+01   0.385774E+05  -0.144847E+02
  2056   0.204295E+03   0.388678E+01  -0.757196E+01   0.385235E+05  -0.139094E+02
  2057   0.203723E+03   0.387529E+01  -0.738682E+01   0.384697E+05  -0.133307E+02
  2058   0.203141E+03   0.386481E+01  -0.720291E+01   0.384160E+05  -0.127492E+02
  2059   0.202549E+03   0.385531E+01  -0.702021E+01   0.383624E+05  -0.121657E+02
  2060   0.201948E+03   0.384682E+01  -0.683869E+01   0.383088E+05  -0.115809E+02
  2061   0.201337E+03   0.383931E+01  -0.665856E+01   0.382553E+05  -0.109953E+02
  2062   0.200717E+03   0.383278E+01  -0.647971E+01   0.382019E+05  -0.104098E+02
  2063   0.200088E+03   0.382723E+01  -0.630235E+01   0.381485E+05  -0.982487E+01
  2064   0.199449E+03   0.382266E+01  -0.612644E+01   0.380953E+05  -0.924133E+01
  2065   0.198803E+03   0.381906E+01  -0.595197E+01   0.380421E+05  -0.865981E+01
  2066   0.198147E+03   0.381641E+01  -0.577913E+01   0.379890E+05  -0.808101E+01
  2067   0.197482E+03   0.381472E+01  -0.560783E+01   0.379359E+05  -0.750559E+01
  2068   0.196809E+03   0.381396E+01  -0.543826E+01   0.378830E+05  -0.693424E+01
  2069   0.196128E+03   0.381415E+01  -0.527033E+01   0.378301E+05  -0.636763E+01
  2070   0.195439E+03   0.381527E+01  -0.510415E+01   0.377773E+05  -0.580646E+01
  2071   0.194742E+03   0.381730E+01  -0.493979E+01   0.377245E+05  -0.525139E+01
  2072   0.194036E+03   0.382025E+01  -0.477728E+01   0.376719E+05  -0.470311E+01
  2073   0.193323E+03   0.382409E+01  -0.461669E+01   0.376193E+05  -0.416230E+01
  2074   0.192602E+03   0.382882E+01  -0.445798E+01   0.375668E+05  -0.362963E+01
  2075   0.191875E+03   0.383444E+01  -0.430128E+01   0.375143E+05  -0.310579E+01
  2076   0.191139E+03   0.384092E+01  -0.414657E+01   0.374620E+05  -0.259145E+01
  2077   0.190397E+03   0.384826E+01  -0.399397E+01   0.374097E+05  -0.208731E+01
  2078   0.189647E+03   0.385645E+01  -0.384353E+01   0.373575E+05  -0.159403E+01
  2079   0.188891E+03   0.386547E+01  -0.369522E+01   0.373053E+05  -0.111229E+01
  2080   0.188129E+03   0.387532E+01  -0.354918E+01   0.372532E+05  -0.642785E+00
  2081   0.187361E+03   0.388597E+01  -0.340537E+01   0.372012E+05  -0.186182E+00
  2082   0.186587E+03   0.389743E+01  -0.326392E+01   0.371493E+05   0.256834E+00
  2083   0.185807E+03   0.390967E+01  -0.312488E+01   0.370974E+05   0.685585E+00
  2084   0.185021E+03   0.392268E+01  -0.298823E+01   0.370456E+05   0.109939E+01
  2085   0.184231E+03   0.393645E+01  -0.285409E+01   0.369939E+05   0.149757E+01
  2086   0.183435E+03   0.395096E+01  -0.272244E+01   0.369423E+05   0.187945E+01
  2087   0.182635E+03   0.396620E+01  -0.259333E+01   0.368907E+05   0.224434E+01
  2088   0.181831E+03   0.398214E+01  -0.246680E+01   0.368392E+05   0.259156E+01
  2089   0.181021E+03   0.399878E+01  -0.234291E+01   0.367877E+05   0.292044E+01
  2090   0.180208E+03   0.401609E+01  -0.222171E+01   0.367364E+05   0.323030E+01
  2091   0.179390E+03   0.403407E+01  -0.210317E+01   0.366851E+05   0.352045E+01
  2092   0.178569E+03   0.405269E+01  -0.198742E+01   0.366339E+05   0.379021E+01
  2093   0.177744E+03   0.407193E+01  -0.187450E+01   0.365827E+05   0.403892E+01
  2094   0.176917E+03   0.409178E+01  -0.176433E+01   0.365316E+05   0.426588E+01
  2095   0.176086E+03   0.411223E+01  -0.165709E+01   0.364806E+05   0.447041E+01
  2096   0.175253E+03   0.413323E+01  -0.155277E+01   0.364296E+05   0.465184E+01
  2097   0.174417E+03   0.415479E+01  -0.145136E+01   0.363788E+05   0.480949E+01
  2098   0.173579E+03   0.417689E+01  -0.135296E+01   0.363279E+05   0.494267E+01
  2099   0.172739E+03   0.419949E+01  -0.125757E+01   0.362772E+05   0.505071E+01
  2100   0.171898E+03   0.422258E+01  -0.116523E+01   0.362265E+05   0.513293E+01
  2101   0.171055E+03   0.424615E+01  -0.107597E+01   0.361759E+05   0.518885E+01
  2102   0.170210E+03   0.427017E+01  -0.989791E+00   0.361254E+05   0.521877E+01
  2103   0.169365E+03   0.429463E+01  -0.906684E+00   0.360749E+05   0.522322E+01
  2104   0.168517E+03   0.431954E+01  -0.826659E+00   0.360245E+05   0.520272E+01
  2105   0.167670E+03   0.434487E+01  -0.749699E+00   0.359741E+05   0.515776E+01
  2106   0.166821E+03   0.437059E+01  -0.675789E+00   0.359239E+05   0.508888E+01
  2107   0.165971E+03   0.439672E+01  -0.604936E+00   0.358737E+05   0.499658E+01
  2108   0.165121E+03   0.442323E+01  -0.537124E+00   0.358235E+05   0.488138E+01
  2109   0.164271E+03   0.445011E+01  -0.472353E+00   0.357735E+05   0.474380E+01
  2110   0.163421E+03   0.447734E+01  -0.410600E+00   0.357235E+05   0.458434E+01
  2111   0.162571E+03   0.450491E+01  -0.351865E+00   0.356736E+05   0.440352E+01
  2112   0.161721E+03   0.453280E+01  -0.296139E+00   0.356237E+05   0.420187E+01
  2113   0.160872E+03   0.456101E+01  -0.243385E+00   0.355739E+05   0.397988E+01
  2114   0.160022E+03   0.458951E+01  -0.193609E+00   0.355242E+05   0.373808E+01
  2115   0.159174E+03   0.461828E+01  -0.146775E+00   0.354746E+05   0.347698E+01
  2116   0.158327E+03   0.464732E+01  -0.102873E+00   0.354250E+05   0.319710E+01
  2117   0.157481E+03   0.467660E+01  -0.618816E-01   0.353755E+05   0.289895E+01
  2118   0.156635E+03   0.470611E+01  -0.237923E-01   0.353261E+05   0.258304E+01
  2119   0.155792E+03   0.473583E+01   0.114251E-01   0.352768E+05   0.224989E+01
  2120   0.154949E+03   0.476575E+01   0.438009E-01   0.352275E+05   0.190001E+01
  2121   0.154109E+03   0.479584E+01   0.733505E-01   0.351783E+05   0.153392E+01
  2122   0.153270E+03   0.482609E+01   0.100104E+00   0.351292E+05   0.115214E+01
  2123   0.152433E+03   0.485649E+01   0.124085E+00   0.350801E+05   0.755168E+00
  2124   0.151599E+03   0.488701E+01   0.145315E+00   0.350312E+05   0.343532E+00
  2125   0.150767E+03   0.491763E+01   0.163826E+00   0.349823E+05  -0.822578E-01
  2126   0.149938E+03   0.494835E+01   0.179646E+00   0.349334E+05  -0.521687E+00
  2127   0.149111E+03   0.497913E+01   0.192800E+00   0.348847E+05  -0.974240E+00
  2128   0.148288E+03   0.500996E+01   0.203325E+00   0.348360E+05  -0.143940E+01
  2129   0.147468E+03   0.504082E+01   0.211258E+00   0.347874E+05  -0.191666E+01
  2130   0.146651E+03   0.507169E+01   0.216616E+00   0.347389E+05  -0.240550E+01
  2131   0.145838E+03   0.510255E+01   0.219435E+00   0.346904E+05  -0.290541E+01
  2132   0.145027E+03   0.513339E+01   0.219745E+00   0.346421E+05  -0.341586E+01
  2133   0.144221E+03   0.516417E+01   0.217601E+00   0.345938E+05  -0.393636E+01
  2134   0.143419E+03   0.519489E+01   0.213031E+00   0.345456E+05  -0.446637E+01
  2135   0.142622E+03   0.522552E+01   0.206074E+00   0.344974E+05  -0.500540E+01
  2136   0.141829E+03   0.525604E+01   0.196781E+00   0.344494E+05  -0.555292E+01
  2137   0.141040E+03   0.528643E+01   0.185192E+00   0.344014E+05  -0.610842E+01
  2138   0.140256E+03   0.531668E+01   0.171350E+00   0.343535E+05  -0.667138E+01
  2139   0.139477E+03   0.534675E+01   0.155294E+00   0.343057E+05  -0.724129E+01
  2140   0.138704E+03   0.537664E+01   0.137068E+00   0.342579E+05  -0.781763E+01
  2141   0.137937E+03   0.540632E+01   0.116726E+00   0.342102E+05  -0.839990E+01
  2142   0.137175E+03   0.543577E+01   0.943194E-01   0.341627E+05  -0.898758E+01
  2143   0.136418E+03   0.546496E+01   0.698863E-01   0.341152E+05  -0.958014E+01
  2144   0.135668E+03   0.549388E+01   0.434846E-01   0.340677E+05  -0.101771E+02
  2145   0.134924E+03   0.552250E+01   0.151555E-01   0.340204E+05  -0.107779E+02
  2146   0.134186E+03   0.555080E+01  -0.150492E-01   0.339731E+05  -0.113820E+02
  2147   0.133455E+03   0.557877E+01  -0.470753E-01   0.339259E+05  -0.119890E+02
  2148   0.132730E+03   0.560637E+01  -0.808659E-01   0.338788E+05  -0.125983E+02
  2149   0.132012E+03   0.563359E+01  -0.116365E+00   0.338318E+05  -0.132094E+02
  2150   0.131301E+03   0.566041E+01  -0.153516E+00   0.337849E+05  -0.138218E+02
  2151   0.130598E+03   0.568680E+01  -0.192279E+00   0.337380E+05  -0.144351E+02
  2152   0.129901E+03   0.571276E+01  -0.232670E+00   0.336913E+05  -0.150491E+02
  2153   0.129213E+03   0.573829E+01  -0.274722E+00   0.336446E+05  -0.156639E+02
  2154   0.128531E+03   0.576338E+01  -0.318460E+00   0.335980E+05  -0.162794E+02
  2155   0.127857E+03   0.578804E+01  -0.363907E+00   0.335514E+05  -0.168956E+02
  2156   0.127190E+03   0.581225E+01  -0.411085E+00   0.335050E+05  -0.175125E+02
  2157   0.126531E+03   0.583602E+01  -0.460019E+00   0.334586E+05  -0.181300E+02
  2158   0.125880E+03   0.585934E+01  -0.510731E+00   0.334123E+05  -0.187483E+02
  2159   0.125236E+03   0.588222E+01  -0.563245E+00   0.333660E+05  -0.193672E+02
  2160   0.124600E+03   0.590463E+01  -0.617581E+00   0.333198E+05  -0.199867E+02
  2161   0.123972E+03   0.592659E+01  -0.673761E+00   0.332737E+05  -0.206069E+02
  2162   0.123352E+03   0.594810E+01  -0.731798E+00   0.332276E+05  -0.212276E+02
  2163   0.122739E+03   0.596914E+01  -0.791713E+00   0.331817E+05  -0.218490E+02
  2164   0.122135E+03   0.598972E+01  -0.853520E+00   0.331357E+05  -0.224709E+02
  2165   0.121538E+03   0.600982E+01  -0.917238E+00   0.330899E+05  -0.230934E+02
  2166   0.120950E+03   0.602945E+01  -0.982884E+00   0.330440E+05  -0.237164E+02
  2167   0.120369E+03   0.604861E+01  -0.105047E+01   0.329983E+05  -0.243400E+02
  2168   0.119797E+03   0.606729E+01  -0.112001E+01   0.329526E+05  -0.249640E+02
  2169   0.119233E+03   0.608548E+01  -0.119150E+01   0.329069E+05  -0.255886E+02
  2170   0.118677E+03   0.610321E+01  -0.126494E+01   0.328613E+05  -0.262136E+02
  2171   0.118129E+03   0.612044E+01  -0.134034E+01   0.328158E+05  -0.268391E+02
  2172   0.117589E+03   0.613721E+01  -0.141771E+01   0.327703E+05  -0.274651E+02
  2173   0.117058E+03   0.615348E+01  -0.149704E+01   0.327248E+05  -0.280914E+02
  2174   0.116536E+03   0.616927E+01  -0.157834E+01   0.326794E+05  -0.287183E+02
  2175   0.116022E+03   0.618458E+01  -0.166162E+01   0.326341E+05  -0.293455E+02
  2176   0.115517E+03   0.619939E+01  -0.174687E+01   0.325887E+05  -0.299731E+02
  2177   0.115020E+03   0.621373E+01  -0.183411E+01   0.325435E+05  -0.306010E+02
  2178   0.114531E+03   0.622756E+01  -0.192332E+01   0.324982E+05  -0.312293E+02
  2179   0.114051E+03   0.624091E+01  -0.201453E+01   0.324530E+05  -0.318580E+02
  2180   0.113580E+03   0.625376E+01  -0.210773E+01   0.324078E+05  -0.324870E+02
  2181   0.113116E+03   0.626611E+01  -0.220292E+01   0.323627E+05  -0.331163E+02
  2182   0.112662E+03   0.627796E+01  -0.230010E+01   0.323176E+05  -0.337459E+02
  2183   0.112216E+03   0.628932E+01  -0.239926E+01   0.322725E+05  -0.343758E+02
  2184   0.111779E+03   0.630018E+01  -0.250040E+01   0.322274E+05  -0.350059E+02
  2185   0.111350E+03   0.631054E+01  -0.260352E+01   0.321824E+05  -0.356363E+02
  2186   0.110930E+03   0.632041E+01  -0.270860E+01   0.321374E+05  -0.362669E+02
  2187   0.110519E+03   0.632977E+01  -0.281564E+01   0.320924E+05  -0.368977E+02
  2188   0.110115E+03   0.633865E+01  -0.292464E+01   0.320475E+05  -0.375288E+02
  2189   0.109721E+03   0.634702E+01  -0.303558E+01   0.320025E+05  -0.381600E+02
  2190   0.109335E+03   0.635491E+01  -0.314847E+01   0.319576E+05  -0.387914E+02
  2191   0.108958E+03   0.636229E+01  -0.326329E+01   0.319127E+05  -0.394229E+02
  2192   0.108589E+03   0.636918E+01  -0.338004E+01   0.318678E+05  -0.400546E+02
  2193   0.108228E+03   0.637556E+01  -0.349871E+01   0.318230E+05  -0.406864E+02
  2194   0.107875E+03   0.638146E+01  -0.361929E+01   0.317781E+05  -0.413184E+02
  2195   0.107531E+03   0.638685E+01  -0.374178E+01   0.317332E+05  -0.419504E+02
  2196   0.107196E+03   0.639176E+01  -0.386617E+01   0.316884E+05  -0.425825E+02
  2197   0.106869E+03   0.639617E+01  -0.399243E+01   0.316436E+05  -0.432146E+02
  2198   0.106550E+03   0.640009E+01  -0.412054E+01   0.315987E+05  -0.438468E+02
  2199   0.106239E+03   0.640353E+01  -0.425051E+01   0.315539E+05  -0.444790E+02
  2200   0.105936E+03   0.640649E+01  -0.438230E+01   0.315091E+05  -0.451113E+02
