#    L    TT             EE             TE             PP             TP          
  2135   0.143781E+03   0.512272E+01   0.167568E+00   0.409117E+05  -0.403208E+01
  2136   0.142981E+03   0.515321E+01   0.164597E+00   0.408551E+05  -0.424243E+01
  2137   0.142184E+03   0.518362E+01   0.159274E+00   0.407985E+05  -0.446637E+01
  2138   0.141393E+03   0.521392E+01   0.151643E+00   0.407420E+05  -0.470422E+01
  2139   0.140606E+03   0.524409E+01   0.141737E+00   0.406857E+05  -0.495629E+01
  2140   0.139825E+03   0.527411E+01   0.129597E+00   0.406294E+05  -0.522290E+01
  2141   0.139048E+03   0.530395E+01   0.115273E+00   0.405732E+05  -0.550435E+01
  2142   0.138277E+03   0.533361E+01   0.988148E-01   0.405171E+05  -0.580098E+01
  2143   0.137512E+03   0.536304E+01   0.802558E-01   0.404611E+05  -0.611309E+01
  2144   0.136752E+03   0.539225E+01   0.596507E-01   0.404052E+05  -0.644100E+01
  2145   0.135998E+03   0.542120E+01   0.370376E-01   0.403494E+05  -0.678502E+01
  2146   0.135250E+03   0.544986E+01   0.124649E-01   0.402937E+05  -0.714547E+01
  2147   0.134507E+03   0.547823E+01  -0.140167E-01   0.402380E+05  -0.752266E+01
  2148   0.133772E+03   0.550628E+01  -0.423536E-01   0.401825E+05  -0.791691E+01
  2149   0.133043E+03   0.553398E+01  -0.724929E-01   0.401271E+05  -0.832854E+01
  2150   0.132320E+03   0.556132E+01  -0.104382E+00   0.400718E+05  -0.875786E+01
  2151   0.131605E+03   0.558828E+01  -0.137983E+00   0.400165E+05  -0.920507E+01
  2152   0.130896E+03   0.561484E+01  -0.173311E+00   0.399614E+05  -0.966993E+01
  2153   0.130195E+03   0.564101E+01  -0.210397E+00   0.399063E+05  -0.101521E+02
  2154   0.129500E+03   0.566678E+01  -0.249263E+00   0.398514E+05  -0.106511E+02
  2155   0.128814E+03   0.569215E+01  -0.289931E+00   0.397965E+05  -0.111668E+02
  2156   0.128133E+03   0.571710E+01  -0.332422E+00   0.397417E+05  -0.116986E+02
  2157   0.127461E+03   0.574166E+01  -0.376757E+00   0.396870E+05  -0.122463E+02
  2158   0.126796E+03   0.576580E+01  -0.422956E+00   0.396324E+05  -0.128094E+02
  2159   0.126138E+03   0.578953E+01  -0.471042E+00   0.395779E+05  -0.133877E+02
  2160   0.125487E+03   0.581283E+01  -0.521034E+00   0.395234E+05  -0.139808E+02
  2161   0.124845E+03   0.583570E+01  -0.572950E+00   0.394690E+05  -0.145882E+02
  2162   0.124209E+03   0.585816E+01  -0.626802E+00   0.394147E+05  -0.152097E+02
  2163   0.123582E+03   0.588018E+01  -0.682607E+00   0.393605E+05  -0.158449E+02
  2164   0.122962E+03   0.590176E+01  -0.740381E+00   0.393063E+05  -0.164934E+02
  2165   0.122350E+03   0.592290E+01  -0.800137E+00   0.392522E+05  -0.171549E+02
  2166   0.121746E+03   0.594359E+01  -0.861892E+00   0.391982E+05  -0.178290E+02
  2167   0.121149E+03   0.596384E+01  -0.925658E+00   0.391443E+05  -0.185153E+02
  2168   0.120561E+03   0.598364E+01  -0.991439E+00   0.390904E+05  -0.192135E+02
  2169   0.119980E+03   0.600297E+01  -0.105924E+01   0.390365E+05  -0.199232E+02
  2170   0.119407E+03   0.602186E+01  -0.112905E+01   0.389828E+05  -0.206441E+02
  2171   0.118842E+03   0.604029E+01  -0.120089E+01   0.389291E+05  -0.213758E+02
  2172   0.118286E+03   0.605826E+01  -0.127474E+01   0.388754E+05  -0.221180E+02
  2173   0.117738E+03   0.607577E+01  -0.135062E+01   0.388218E+05  -0.228702E+02
  2174   0.117198E+03   0.609282E+01  -0.142852E+01   0.387683E+05  -0.236321E+02
  2175   0.116667E+03   0.610941E+01  -0.150845E+01   0.387148E+05  -0.244034E+02
  2176   0.116144E+03   0.612552E+01  -0.159041E+01   0.386613E+05  -0.251837E+02
  2177   0.115629E+03   0.614117E+01  -0.167440E+01   0.386079E+05  -0.259727E+02
  2178   0.115123E+03   0.615634E+01  -0.176041E+01   0.385545E+05  -0.267699E+02
  2179   0.114625E+03   0.617104E+01  -0.184846E+01   0.385012E+05  -0.275751E+02
  2180   0.114135E+03   0.618526E+01  -0.193855E+01   0.384480E+05  -0.283878E+02
  2181   0.113654E+03   0.619899E+01  -0.203066E+01   0.383947E+05  -0.292077E+02
  2182   0.113181E+03   0.621224E+01  -0.212481E+01   0.383415E+05  -0.300345E+02
  2183   0.112717E+03   0.622502E+01  -0.222097E+01   0.382883E+05  -0.308677E+02
  2184   0.112261E+03   0.623731E+01  -0.231915E+01   0.382352E+05  -0.317071E+02
  2185   0.111813E+03   0.624911E+01  -0.241933E+01   0.381821E+05  -0.325522E+02
  2186   0.111374E+03   0.626043E+01  -0.252151E+01   0.381290E+05  -0.334027E+02
  2187   0.110944E+03   0.627126E+01  -0.262568E+01   0.380760E+05  -0.342583E+02
  2188   0.110522E+03   0.628161E+01  -0.273183E+01   0.380230E+05  -0.351186E+02
  2189   0.110108E+03   0.629146E+01  -0.283995E+01   0.379700E+05  -0.359831E+02
  2190   0.109703E+03   0.630084E+01  -0.295003E+01   0.379170E+05  -0.368517E+02
  2191   0.109307E+03   0.630972E+01  -0.306207E+01   0.378640E+05  -0.377238E+02
  2192   0.108918E+03   0.631812E+01  -0.317606E+01   0.378111E+05  -0.385992E+02
  2193   0.108539E+03   0.632602E+01  -0.329198E+01   0.377582E+05  -0.394774E+02
  2194   0.108166E+03   0.633343E+01  -0.340984E+01   0.377053E+05  -0.403582E+02
  2195   0.107803E+03   0.634035E+01  -0.352961E+01   0.376524E+05  -0.412412E+02
  2196   0.107449E+03   0.634678E+01  -0.365128E+01   0.375995E+05  -0.421259E+02
  2197   0.107102E+03   0.635273E+01  -0.377484E+01   0.375466E+05  -0.430121E+02
  2198   0.106763E+03   0.635818E+01  -0.390026E+01   0.374937E+05  -0.438993E+02
  2199   0.106433E+03   0.636316E+01  -0.402753E+01   0.374408E+05  -0.447873E+02
  2200   0.106111E+03   0.636765E+01  -0.415664E+01   0.373880E+05  -0.456757E+02
