#    L    TT             EE             TE             PP             TP          
  1964   0.105568E+03   0.678806E+01  -0.645434E+01   0.220573E+05   0.179900E+02
  1965   0.105467E+03   0.676198E+01  -0.657091E+01   0.220284E+05   0.176850E+02
  1966   0.105377E+03   0.673510E+01  -0.668571E+01   0.219995E+05   0.173766E+02
  1967   0.105295E+03   0.670735E+01  -0.679867E+01   0.219706E+05   0.170655E+02
  1968   0.105222E+03   0.667887E+01  -0.690978E+01   0.219418E+05   0.167523E+02
  1969   0.105158E+03   0.664951E+01  -0.701896E+01   0.219131E+05   0.164378E+02
  1970   0.105102E+03   0.661947E+01  -0.712618E+01   0.218844E+05   0.161226E+02
  1971   0.105055E+03   0.658868E+01  -0.723129E+01   0.218557E+05   0.158074E+02
  1972   0.105016E+03   0.655714E+01  -0.733443E+01   0.218271E+05   0.154929E+02
  1973   0.104985E+03   0.652483E+01  -0.743536E+01   0.217985E+05   0.151797E+02
  1974   0.104961E+03   0.649182E+01  -0.753407E+01   0.217699E+05   0.148686E+02
  1975   0.104946E+03   0.645811E+01  -0.763062E+01   0.217414E+05   0.145603E+02
  1976   0.104937E+03   0.642376E+01  -0.772486E+01   0.217130E+05   0.142553E+02
  1977   0.104935E+03   0.638869E+01  -0.781678E+01   0.216845E+05   0.139544E+02
  1978   0.104940E+03   0.635290E+01  -0.790635E+01   0.216561E+05   0.136584E+02
  1979   0.104951E+03   0.631661E+01  -0.799350E+01   0.216278E+05   0.133677E+02
  1980   0.104969E+03   0.627957E+01  -0.807821E+01   0.215995E+05   0.130833E+02
  1981   0.104992E+03   0.624201E+01  -0.816047E+01   0.215712E+05   0.128056E+02
  1982   0.105023E+03   0.620385E+01  -0.824027E+01   0.215430E+05   0.125354E+02
  1983   0.105059E+03   0.616508E+01  -0.831761E+01   0.215148E+05   0.122734E+02
  1984   0.105100E+03   0.612585E+01  -0.839238E+01   0.214867E+05   0.120203E+02
  1985   0.105147E+03   0.608606E+01  -0.846459E+01   0.214586E+05   0.117767E+02
  1986   0.105199E+03   0.604572E+01  -0.853422E+01   0.214305E+05   0.115434E+02
  1987   0.105256E+03   0.600496E+01  -0.860125E+01   0.214025E+05   0.113209E+02
  1988   0.105318E+03   0.596371E+01  -0.866569E+01   0.213745E+05   0.111101E+02
  1989   0.105384E+03   0.592204E+01  -0.872743E+01   0.213466E+05   0.109115E+02
  1990   0.105455E+03   0.587985E+01  -0.878655E+01   0.213187E+05   0.107258E+02
  1991   0.105530E+03   0.583730E+01  -0.884296E+01   0.212908E+05   0.105538E+02
  1992   0.105609E+03   0.579430E+01  -0.889665E+01   0.212630E+05   0.103962E+02
  1993   0.105691E+03   0.575092E+01  -0.894767E+01   0.212353E+05   0.102535E+02
  1994   0.105778E+03   0.570722E+01  -0.899588E+01   0.212075E+05   0.101264E+02
  1995   0.105866E+03   0.566314E+01  -0.904140E+01   0.211798E+05   0.100158E+02
  1996   0.105959E+03   0.561865E+01  -0.908415E+01   0.211522E+05   0.992217E+01
  1997   0.106055E+03   0.557390E+01  -0.912412E+01   0.211245E+05   0.984627E+01
  1998   0.106152E+03   0.552889E+01  -0.916138E+01   0.210970E+05   0.978877E+01
  1999   0.106253E+03   0.548353E+01  -0.919583E+01   0.210694E+05   0.975036E+01
  2000   0.106355E+03   0.543790E+01  -0.922754E+01   0.210419E+05   0.973172E+01
  2001   0.106460E+03   0.539205E+01  -0.925643E+01   0.210145E+05   0.973325E+01
  2002   0.106567E+03   0.534599E+01  -0.928261E+01   0.209870E+05   0.975428E+01
  2003   0.106675E+03   0.529970E+01  -0.930601E+01   0.209596E+05   0.979387E+01
  2004   0.106784E+03   0.525320E+01  -0.932660E+01   0.209323E+05   0.985107E+01
  2005   0.106895E+03   0.520661E+01  -0.934444E+01   0.209050E+05   0.992494E+01
  2006   0.107007E+03   0.515980E+01  -0.935950E+01   0.208777E+05   0.100145E+02
  2007   0.107119E+03   0.511289E+01  -0.937185E+01   0.208505E+05   0.101189E+02
  2008   0.107232E+03   0.506590E+01  -0.938139E+01   0.208233E+05   0.102371E+02
  2009   0.107345E+03   0.501881E+01  -0.938818E+01   0.207962E+05   0.103682E+02
  2010   0.107458E+03   0.497169E+01  -0.939220E+01   0.207691E+05   0.105113E+02
  2011   0.107570E+03   0.492448E+01  -0.939343E+01   0.207420E+05   0.106653E+02
  2012   0.107682E+03   0.487723E+01  -0.939192E+01   0.207150E+05   0.108294E+02
  2013   0.107793E+03   0.482994E+01  -0.938766E+01   0.206880E+05   0.110026E+02
  2014   0.107903E+03   0.478268E+01  -0.938070E+01   0.206610E+05   0.111840E+02
  2015   0.108012E+03   0.473546E+01  -0.937103E+01   0.206341E+05   0.113726E+02
  2016   0.108118E+03   0.468834E+01  -0.935870E+01   0.206072E+05   0.115675E+02
  2017   0.108225E+03   0.464123E+01  -0.934376E+01   0.205804E+05   0.117678E+02
  2018   0.108329E+03   0.459422E+01  -0.932619E+01   0.205536E+05   0.119724E+02
  2019   0.108431E+03   0.454737E+01  -0.930606E+01   0.205268E+05   0.121804E+02
  2020   0.108531E+03   0.450060E+01  -0.928342E+01   0.205001E+05   0.123910E+02
  2021   0.108629E+03   0.445407E+01  -0.925817E+01   0.204734E+05   0.126031E+02
  2022   0.108726E+03   0.440763E+01  -0.923045E+01   0.204468E+05   0.128159E+02
  2023   0.108819E+03   0.436143E+01  -0.920030E+01   0.204201E+05   0.130283E+02
  2024   0.108909E+03   0.431543E+01  -0.916765E+01   0.203936E+05   0.132394E+02
  2025   0.108997E+03   0.426965E+01  -0.913253E+01   0.203670E+05   0.134483E+02
  2026   0.109081E+03   0.422412E+01  -0.909509E+01   0.203405E+05   0.136540E+02
  2027   0.109162E+03   0.417884E+01  -0.905523E+01   0.203141E+05   0.138557E+02
  2028   0.109239E+03   0.413384E+01  -0.901300E+01   0.202877E+05   0.140522E+02
  2029   0.109313E+03   0.408912E+01  -0.896847E+01   0.202613E+05   0.142428E+02
  2030   0.109383E+03   0.404472E+01  -0.892168E+01   0.202349E+05   0.144265E+02
  2031   0.109449E+03   0.400064E+01  -0.887262E+01   0.202086E+05   0.146022E+02
  2032   0.109511E+03   0.395690E+01  -0.882142E+01   0.201824E+05   0.147691E+02
  2033   0.109568E+03   0.391352E+01  -0.876806E+01   0.201561E+05   0.149262E+02
  2034   0.109622E+03   0.387051E+01  -0.871259E+01   0.201300E+05   0.150727E+02
  2035   0.109671E+03   0.382791E+01  -0.865500E+01   0.201038E+05   0.152074E+02
  2036   0.109715E+03   0.378570E+01  -0.859542E+01   0.200777E+05   0.153296E+02
  2037   0.109755E+03   0.374390E+01  -0.853375E+01   0.200516E+05   0.154381E+02
  2038   0.109790E+03   0.370253E+01  -0.847019E+01   0.200256E+05   0.155322E+02
  2039   0.109819E+03   0.366160E+01  -0.840466E+01   0.199996E+05   0.156109E+02
  2040   0.109844E+03   0.362113E+01  -0.833729E+01   0.199736E+05   0.156731E+02
  2041   0.109862E+03   0.358112E+01  -0.826805E+01   0.199477E+05   0.157180E+02
  2042   0.109875E+03   0.354158E+01  -0.819700E+01   0.199218E+05   0.157447E+02
  2043   0.109884E+03   0.350254E+01  -0.812420E+01   0.198959E+05   0.157521E+02
  2044   0.109886E+03   0.346401E+01  -0.804970E+01   0.198701E+05   0.157394E+02
  2045   0.109883E+03   0.342600E+01  -0.797356E+01   0.198443E+05   0.157055E+02
  2046   0.109875E+03   0.338851E+01  -0.789576E+01   0.198186E+05   0.156496E+02
  2047   0.109860E+03   0.335157E+01  -0.781650E+01   0.197928E+05   0.155707E+02
  2048   0.109840E+03   0.331519E+01  -0.773577E+01   0.197672E+05   0.154679E+02
  2049   0.109814E+03   0.327937E+01  -0.765362E+01   0.197415E+05   0.153401E+02
  2050   0.109783E+03   0.324413E+01  -0.757003E+01   0.197159E+05   0.151866E+02
  2051   0.109745E+03   0.320947E+01  -0.748513E+01   0.196904E+05   0.150066E+02
  2052   0.109701E+03   0.317539E+01  -0.739891E+01   0.196649E+05   0.148010E+02
  2053   0.109651E+03   0.314192E+01  -0.731142E+01   0.196394E+05   0.145710E+02
  2054   0.109595E+03   0.310906E+01  -0.722280E+01   0.196139E+05   0.143177E+02
  2055   0.109532E+03   0.307682E+01  -0.713295E+01   0.195885E+05   0.140424E+02
  2056   0.109463E+03   0.304520E+01  -0.704208E+01   0.195631E+05   0.137462E+02
  2057   0.109387E+03   0.301422E+01  -0.695009E+01   0.195378E+05   0.134302E+02
  2058   0.109305E+03   0.298389E+01  -0.685720E+01   0.195125E+05   0.130958E+02
  2059   0.109216E+03   0.295420E+01  -0.676339E+01   0.194872E+05   0.127440E+02
  2060   0.109121E+03   0.292518E+01  -0.666864E+01   0.194620E+05   0.123760E+02
  2061   0.109018E+03   0.289682E+01  -0.657315E+01   0.194368E+05   0.119931E+02
  2062   0.108910E+03   0.286914E+01  -0.647684E+01   0.194116E+05   0.115963E+02
  2063   0.108795E+03   0.284213E+01  -0.637991E+01   0.193865E+05   0.111869E+02
  2064   0.108673E+03   0.281582E+01  -0.628234E+01   0.193614E+05   0.107660E+02
  2065   0.108545E+03   0.279019E+01  -0.618413E+01   0.193363E+05   0.103348E+02
  2066   0.108409E+03   0.276526E+01  -0.608546E+01   0.193113E+05   0.989453E+01
  2067   0.108267E+03   0.274103E+01  -0.598626E+01   0.192863E+05   0.944633E+01
  2068   0.108120E+03   0.271751E+01  -0.588672E+01   0.192614E+05   0.899139E+01
  2069   0.107964E+03   0.269468E+01  -0.578677E+01   0.192364E+05   0.853087E+01
  2070   0.107803E+03   0.267258E+01  -0.568652E+01   0.192116E+05   0.806596E+01
  2071   0.107635E+03   0.265118E+01  -0.558604E+01   0.191867E+05   0.759784E+01
  2072   0.107459E+03   0.263050E+01  -0.548538E+01   0.191619E+05   0.712768E+01
  2073   0.107278E+03   0.261053E+01  -0.538460E+01   0.191371E+05   0.665667E+01
  2074   0.107090E+03   0.259128E+01  -0.528369E+01   0.191124E+05   0.618597E+01
  2075   0.106896E+03   0.257276E+01  -0.518278E+01   0.190877E+05   0.571677E+01
  2076   0.106694E+03   0.255495E+01  -0.508184E+01   0.190630E+05   0.525026E+01
  2077   0.106486E+03   0.253786E+01  -0.498101E+01   0.190383E+05   0.478759E+01
  2078   0.106271E+03   0.252148E+01  -0.488036E+01   0.190137E+05   0.432996E+01
  2079   0.106051E+03   0.250583E+01  -0.477985E+01   0.189891E+05   0.387854E+01
  2080   0.105824E+03   0.249090E+01  -0.467963E+01   0.189646E+05   0.343452E+01
  2081   0.105591E+03   0.247668E+01  -0.457967E+01   0.189401E+05   0.299906E+01
  2082   0.105352E+03   0.246319E+01  -0.448011E+01   0.189156E+05   0.257334E+01
  2083   0.105107E+03   0.245041E+01  -0.438101E+01   0.188912E+05   0.215855E+01
  2084   0.104856E+03   0.243835E+01  -0.428235E+01   0.188667E+05   0.175586E+01
  2085   0.104600E+03   0.242699E+01  -0.418425E+01   0.188424E+05   0.136646E+01
  2086   0.104337E+03   0.241634E+01  -0.408671E+01   0.188180E+05   0.991509E+00
  2087   0.104069E+03   0.240639E+01  -0.398978E+01   0.187937E+05   0.632198E+00
  2088   0.103796E+03   0.239713E+01  -0.389352E+01   0.187694E+05   0.289702E+00
  2089   0.103517E+03   0.238857E+01  -0.379799E+01   0.187452E+05  -0.348006E-01
  2090   0.103232E+03   0.238070E+01  -0.370324E+01   0.187210E+05  -0.340132E+00
  2091   0.102942E+03   0.237352E+01  -0.360925E+01   0.186968E+05  -0.625113E+00
  2092   0.102646E+03   0.236701E+01  -0.351617E+01   0.186726E+05  -0.888566E+00
  2093   0.102346E+03   0.236116E+01  -0.342403E+01   0.186485E+05  -0.112931E+01
  2094   0.102040E+03   0.235598E+01  -0.333277E+01   0.186244E+05  -0.134618E+01
  2095   0.101730E+03   0.235146E+01  -0.324257E+01   0.186004E+05  -0.153798E+01
  2096   0.101415E+03   0.234758E+01  -0.315343E+01   0.185764E+05  -0.170354E+01
  2097   0.101095E+03   0.234435E+01  -0.306535E+01   0.185524E+05  -0.184168E+01
  2098   0.100770E+03   0.234175E+01  -0.297843E+01   0.185284E+05  -0.195122E+01
  2099   0.100442E+03   0.233978E+01  -0.289269E+01   0.185045E+05  -0.203099E+01
  2100   0.100108E+03   0.233842E+01  -0.280816E+01   0.184806E+05  -0.207981E+01
  2101   0.997706E+02   0.233767E+01  -0.272490E+01   0.184567E+05  -0.209686E+01
  2102   0.994287E+02   0.233751E+01  -0.264292E+01   0.184329E+05  -0.208280E+01
  2103   0.990824E+02   0.233795E+01  -0.256225E+01   0.184091E+05  -0.203865E+01
  2104   0.987318E+02   0.233899E+01  -0.248294E+01   0.183853E+05  -0.196544E+01
  2105   0.983775E+02   0.234061E+01  -0.240498E+01   0.183616E+05  -0.186418E+01
  2106   0.980186E+02   0.234279E+01  -0.232841E+01   0.183378E+05  -0.173589E+01
  2107   0.976566E+02   0.234556E+01  -0.225326E+01   0.183142E+05  -0.158160E+01
  2108   0.972899E+02   0.234889E+01  -0.217954E+01   0.182905E+05  -0.140233E+01
  2109   0.969206E+02   0.235276E+01  -0.210729E+01   0.182669E+05  -0.119910E+01
  2110   0.965471E+02   0.235719E+01  -0.203651E+01   0.182433E+05  -0.972931E+00
  2111   0.961710E+02   0.236216E+01  -0.196722E+01   0.182198E+05  -0.724844E+00
  2112   0.957913E+02   0.236765E+01  -0.189947E+01   0.181963E+05  -0.455861E+00
  2113   0.954087E+02   0.237368E+01  -0.183323E+01   0.181728E+05  -0.167002E+00
  2114   0.950224E+02   0.238021E+01  -0.176855E+01   0.181493E+05   0.140709E+00
  2115   0.946338E+02   0.238724E+01  -0.170542E+01   0.181259E+05   0.466253E+00
  2116   0.942420E+02   0.239477E+01  -0.164386E+01   0.181025E+05   0.808608E+00
  2117   0.938478E+02   0.240279E+01  -0.158387E+01   0.180792E+05   0.116675E+01
  2118   0.934503E+02   0.241127E+01  -0.152549E+01   0.180559E+05   0.153966E+01
  2119   0.930509E+02   0.242022E+01  -0.146872E+01   0.180326E+05   0.192632E+01
  2120   0.926480E+02   0.242961E+01  -0.141355E+01   0.180093E+05   0.232570E+01
  2121   0.922439E+02   0.243946E+01  -0.135999E+01   0.179861E+05   0.273679E+01
  2122   0.918368E+02   0.244972E+01  -0.130806E+01   0.179629E+05   0.315856E+01
  2123   0.914276E+02   0.246041E+01  -0.125775E+01   0.179398E+05   0.358999E+01
  2124   0.910175E+02   0.247151E+01  -0.120908E+01   0.179167E+05   0.403006E+01
  2125   0.906043E+02   0.248299E+01  -0.116205E+01   0.178936E+05   0.447775E+01
  2126   0.901901E+02   0.249487E+01  -0.111665E+01   0.178705E+05   0.493204E+01
  2127   0.897742E+02   0.250711E+01  -0.107289E+01   0.178475E+05   0.539190E+01
  2128   0.893571E+02   0.251971E+01  -0.103078E+01   0.178246E+05   0.585631E+01
  2129   0.889388E+02   0.253265E+01  -0.990291E+00   0.178016E+05   0.632426E+01
  2130   0.885184E+02   0.254592E+01  -0.951451E+00   0.177787E+05   0.679472E+01
  2131   0.880975E+02   0.255951E+01  -0.914251E+00   0.177558E+05   0.726666E+01
  2132   0.876750E+02   0.257342E+01  -0.878690E+00   0.177330E+05   0.773908E+01
  2133   0.872518E+02   0.258760E+01  -0.844747E+00   0.177102E+05   0.821095E+01
  2134   0.868277E+02   0.260208E+01  -0.812423E+00   0.176874E+05   0.868124E+01
  2135   0.864033E+02   0.261681E+01  -0.781710E+00   0.176647E+05   0.914893E+01
  2136   0.859787E+02   0.263179E+01  -0.752588E+00   0.176420E+05   0.961301E+01
  2137   0.855530E+02   0.264701E+01  -0.725048E+00   0.176193E+05   0.100724E+02
  2138   0.851275E+02   0.266246E+01  -0.699077E+00   0.175967E+05   0.105262E+02
  2139   0.847022E+02   0.267811E+01  -0.674668E+00   0.175741E+05   0.109733E+02
  2140   0.842771E+02   0.269396E+01  -0.651806E+00   0.175516E+05   0.114127E+02
  2141   0.838520E+02   0.270999E+01  -0.630470E+00   0.175291E+05   0.118434E+02
  2142   0.834276E+02   0.272618E+01  -0.610639E+00   0.175066E+05   0.122643E+02
  2143   0.830031E+02   0.274252E+01  -0.592304E+00   0.174841E+05   0.126745E+02
  2144   0.825798E+02   0.275901E+01  -0.575439E+00   0.174617E+05   0.130728E+02
  2145   0.821570E+02   0.277561E+01  -0.560034E+00   0.174394E+05   0.134584E+02
  2146   0.817346E+02   0.279231E+01  -0.546068E+00   0.174170E+05   0.138301E+02
  2147   0.813132E+02   0.280910E+01  -0.533516E+00   0.173947E+05   0.141870E+02
  2148   0.808928E+02   0.282597E+01  -0.522354E+00   0.173725E+05   0.145280E+02
  2149   0.804740E+02   0.284290E+01  -0.512556E+00   0.173503E+05   0.148521E+02
  2150   0.800560E+02   0.285987E+01  -0.504096E+00   0.173281E+05   0.151583E+02
  2151   0.796395E+02   0.287687E+01  -0.496961E+00   0.173059E+05   0.154458E+02
  2152   0.792244E+02   0.289388E+01  -0.491177E+00   0.172838E+05   0.157147E+02
  2153   0.788115E+02   0.291090E+01  -0.486782E+00   0.172617E+05   0.159655E+02
  2154   0.784000E+02   0.292790E+01  -0.483808E+00   0.172397E+05   0.161984E+02
  2155   0.779914E+02   0.294489E+01  -0.482281E+00   0.172177E+05   0.164140E+02
  2156   0.775841E+02   0.296184E+01  -0.482232E+00   0.171957E+05   0.166124E+02
  2157   0.771797E+02   0.297875E+01  -0.483689E+00   0.171738E+05   0.167943E+02
  2158   0.767782E+02   0.299561E+01  -0.486681E+00   0.171519E+05   0.169598E+02
  2159   0.763788E+02   0.301240E+01  -0.491237E+00   0.171300E+05   0.171094E+02
  2160   0.759829E+02   0.302910E+01  -0.497384E+00   0.171082E+05   0.172435E+02
  2161   0.755898E+02   0.304571E+01  -0.505147E+00   0.170864E+05   0.173624E+02
  2162   0.752002E+02   0.306222E+01  -0.514548E+00   0.170646E+05   0.174666E+02
  2163   0.748141E+02   0.307861E+01  -0.525611E+00   0.170428E+05   0.175564E+02
  2164   0.744316E+02   0.309487E+01  -0.538358E+00   0.170211E+05   0.176322E+02
  2165   0.740525E+02   0.311099E+01  -0.552811E+00   0.169994E+05   0.176943E+02
  2166   0.736777E+02   0.312695E+01  -0.568994E+00   0.169777E+05   0.177432E+02
  2167   0.733070E+02   0.314274E+01  -0.586927E+00   0.169561E+05   0.177792E+02
  2168   0.729405E+02   0.315836E+01  -0.606621E+00   0.169345E+05   0.178027E+02
  2169   0.725782E+02   0.317379E+01  -0.628086E+00   0.169129E+05   0.178140E+02
  2170   0.722208E+02   0.318902E+01  -0.651332E+00   0.168913E+05   0.178137E+02
  2171   0.718676E+02   0.320404E+01  -0.676367E+00   0.168698E+05   0.178019E+02
  2172   0.715199E+02   0.321885E+01  -0.703200E+00   0.168482E+05   0.177792E+02
  2173   0.711772E+02   0.323343E+01  -0.731842E+00   0.168267E+05   0.177459E+02
  2174   0.708400E+02   0.324777E+01  -0.762300E+00   0.168052E+05   0.177024E+02
  2175   0.705083E+02   0.326185E+01  -0.794586E+00   0.167838E+05   0.176490E+02
  2176   0.701823E+02   0.327568E+01  -0.828706E+00   0.167623E+05   0.175861E+02
  2177   0.698617E+02   0.328924E+01  -0.864672E+00   0.167409E+05   0.175142E+02
  2178   0.695467E+02   0.330252E+01  -0.902491E+00   0.167195E+05   0.174335E+02
  2179   0.692380E+02   0.331550E+01  -0.942175E+00   0.166981E+05   0.173445E+02
  2180   0.689355E+02   0.332817E+01  -0.983730E+00   0.166767E+05   0.172476E+02
  2181   0.686385E+02   0.334053E+01  -0.102717E+01   0.166553E+05   0.171430E+02
  2182   0.683484E+02   0.335257E+01  -0.107248E+01   0.166340E+05   0.170313E+02
  2183   0.680645E+02   0.336427E+01  -0.111968E+01   0.166126E+05   0.169128E+02
  2184   0.677876E+02   0.337563E+01  -0.116877E+01   0.165913E+05   0.167878E+02
  2185   0.675168E+02   0.338664E+01  -0.121973E+01   0.165700E+05   0.166568E+02
  2186   0.672530E+02   0.339729E+01  -0.127258E+01   0.165487E+05   0.165200E+02
  2187   0.669967E+02   0.340757E+01  -0.132730E+01   0.165274E+05   0.163780E+02
  2188   0.667466E+02   0.341747E+01  -0.138391E+01   0.165061E+05   0.162311E+02
  2189   0.665041E+02   0.342698E+01  -0.144240E+01   0.164848E+05   0.160796E+02
  2190   0.662692E+02   0.343610E+01  -0.150277E+01   0.164636E+05   0.159239E+02
  2191   0.660411E+02   0.344481E+01  -0.156502E+01   0.164423E+05   0.157645E+02
  2192   0.658206E+02   0.345310E+01  -0.162914E+01   0.164210E+05   0.156016E+02
  2193   0.656076E+02   0.346097E+01  -0.169514E+01   0.163998E+05   0.154358E+02
  2194   0.654014E+02   0.346841E+01  -0.176301E+01   0.163786E+05   0.152672E+02
  2195   0.652034E+02   0.347541E+01  -0.183276E+01   0.163573E+05   0.150964E+02
  2196   0.650137E+02   0.348195E+01  -0.190437E+01   0.163361E+05   0.149237E+02
  2197   0.648315E+02   0.348805E+01  -0.197784E+01   0.163149E+05   0.147495E+02
  2198   0.646567E+02   0.349368E+01  -0.205314E+01   0.162936E+05   0.145742E+02
  2199   0.644902E+02   0.349885E+01  -0.213028E+01   0.162724E+05   0.143980E+02
  2200   0.643318E+02   0.350354E+01  -0.220924E+01   0.162512E+05   0.142216E+02
