#    L    TT             EE             TE             PP             TP          
  1961   0.208503E+03   0.973163E+01  -0.197873E+02   0.451025E+05   0.184301E+02
  1962   0.208737E+03   0.966979E+01  -0.198523E+02   0.450391E+05   0.169240E+02
  1963   0.208976E+03   0.960727E+01  -0.199133E+02   0.449758E+05   0.154000E+02
  1964   0.209217E+03   0.954416E+01  -0.199703E+02   0.449126E+05   0.138604E+02
  1965   0.209460E+03   0.948045E+01  -0.200231E+02   0.448495E+05   0.123074E+02
  1966   0.209706E+03   0.941623E+01  -0.200720E+02   0.447865E+05   0.107433E+02
  1967   0.209955E+03   0.935141E+01  -0.201167E+02   0.447236E+05   0.917043E+01
  1968   0.210204E+03   0.928616E+01  -0.201573E+02   0.446608E+05   0.759097E+01
  1969   0.210456E+03   0.922031E+01  -0.201939E+02   0.445980E+05   0.600720E+01
  1970   0.210709E+03   0.915410E+01  -0.202264E+02   0.445354E+05   0.442139E+01
  1971   0.210963E+03   0.908745E+01  -0.202547E+02   0.444728E+05   0.283580E+01
  1972   0.211218E+03   0.902037E+01  -0.202790E+02   0.444104E+05   0.125270E+01
  1973   0.211474E+03   0.895285E+01  -0.202992E+02   0.443480E+05  -0.325647E+00
  1974   0.211729E+03   0.888498E+01  -0.203152E+02   0.442857E+05  -0.189698E+01
  1975   0.211985E+03   0.881675E+01  -0.203271E+02   0.442236E+05  -0.345903E+01
  1976   0.212241E+03   0.874824E+01  -0.203349E+02   0.441615E+05  -0.500954E+01
  1977   0.212495E+03   0.867938E+01  -0.203386E+02   0.440995E+05  -0.654624E+01
  1978   0.212749E+03   0.861016E+01  -0.203382E+02   0.440376E+05  -0.806687E+01
  1979   0.213002E+03   0.854082E+01  -0.203337E+02   0.439758E+05  -0.956916E+01
  1980   0.213253E+03   0.847114E+01  -0.203252E+02   0.439140E+05  -0.110509E+02
  1981   0.213502E+03   0.840133E+01  -0.203125E+02   0.438524E+05  -0.125097E+02
  1982   0.213750E+03   0.833132E+01  -0.202959E+02   0.437909E+05  -0.139434E+02
  1983   0.213996E+03   0.826112E+01  -0.202753E+02   0.437294E+05  -0.153497E+02
  1984   0.214239E+03   0.819087E+01  -0.202506E+02   0.436681E+05  -0.167264E+02
  1985   0.214479E+03   0.812051E+01  -0.202220E+02   0.436068E+05  -0.180711E+02
  1986   0.214716E+03   0.805004E+01  -0.201895E+02   0.435456E+05  -0.193816E+02
  1987   0.214950E+03   0.797959E+01  -0.201530E+02   0.434845E+05  -0.206557E+02
  1988   0.215181E+03   0.790912E+01  -0.201127E+02   0.434235E+05  -0.218911E+02
  1989   0.215407E+03   0.783867E+01  -0.200684E+02   0.433626E+05  -0.230856E+02
  1990   0.215630E+03   0.776820E+01  -0.200203E+02   0.433018E+05  -0.242367E+02
  1991   0.215849E+03   0.769784E+01  -0.199684E+02   0.432411E+05  -0.253424E+02
  1992   0.216062E+03   0.762752E+01  -0.199127E+02   0.431804E+05  -0.264003E+02
  1993   0.216270E+03   0.755733E+01  -0.198533E+02   0.431199E+05  -0.274082E+02
  1994   0.216474E+03   0.748732E+01  -0.197901E+02   0.430594E+05  -0.283638E+02
  1995   0.216672E+03   0.741745E+01  -0.197233E+02   0.429991E+05  -0.292648E+02
  1996   0.216864E+03   0.734769E+01  -0.196528E+02   0.429388E+05  -0.301090E+02
  1997   0.217050E+03   0.727821E+01  -0.195786E+02   0.428786E+05  -0.308941E+02
  1998   0.217230E+03   0.720900E+01  -0.195010E+02   0.428185E+05  -0.316179E+02
  1999   0.217403E+03   0.714000E+01  -0.194198E+02   0.427584E+05  -0.322780E+02
  2000   0.217569E+03   0.707128E+01  -0.193351E+02   0.426985E+05  -0.328723E+02
  2001   0.217729E+03   0.700291E+01  -0.192469E+02   0.426387E+05  -0.333991E+02
  2002   0.217881E+03   0.693489E+01  -0.191555E+02   0.425789E+05  -0.338597E+02
  2003   0.218026E+03   0.686720E+01  -0.190606E+02   0.425192E+05  -0.342558E+02
  2004   0.218163E+03   0.679986E+01  -0.189624E+02   0.424597E+05  -0.345893E+02
  2005   0.218293E+03   0.673298E+01  -0.188609E+02   0.424002E+05  -0.348622E+02
  2006   0.218415E+03   0.666643E+01  -0.187561E+02   0.423407E+05  -0.350762E+02
  2007   0.218528E+03   0.660033E+01  -0.186481E+02   0.422814E+05  -0.352332E+02
  2008   0.218634E+03   0.653469E+01  -0.185369E+02   0.422222E+05  -0.353351E+02
  2009   0.218731E+03   0.646949E+01  -0.184226E+02   0.421630E+05  -0.353838E+02
  2010   0.218820E+03   0.640481E+01  -0.183052E+02   0.421040E+05  -0.353811E+02
  2011   0.218900E+03   0.634055E+01  -0.181846E+02   0.420450E+05  -0.353288E+02
  2012   0.218971E+03   0.627680E+01  -0.180610E+02   0.419861E+05  -0.352288E+02
  2013   0.219033E+03   0.621353E+01  -0.179344E+02   0.419273E+05  -0.350831E+02
  2014   0.219086E+03   0.615082E+01  -0.178049E+02   0.418686E+05  -0.348934E+02
  2015   0.219129E+03   0.608866E+01  -0.176725E+02   0.418099E+05  -0.346616E+02
  2016   0.219163E+03   0.602712E+01  -0.175372E+02   0.417514E+05  -0.343895E+02
  2017   0.219188E+03   0.596612E+01  -0.173993E+02   0.416929E+05  -0.340791E+02
  2018   0.219203E+03   0.590572E+01  -0.172586E+02   0.416346E+05  -0.337322E+02
  2019   0.219209E+03   0.584598E+01  -0.171153E+02   0.415763E+05  -0.333506E+02
  2020   0.219205E+03   0.578684E+01  -0.169695E+02   0.415181E+05  -0.329362E+02
  2021   0.219192E+03   0.572842E+01  -0.168211E+02   0.414599E+05  -0.324909E+02
  2022   0.219169E+03   0.567061E+01  -0.166703E+02   0.414019E+05  -0.320166E+02
  2023   0.219135E+03   0.561352E+01  -0.165171E+02   0.413439E+05  -0.315150E+02
  2024   0.219092E+03   0.555713E+01  -0.163615E+02   0.412861E+05  -0.309881E+02
  2025   0.219038E+03   0.550145E+01  -0.162037E+02   0.412283E+05  -0.304377E+02
  2026   0.218974E+03   0.544650E+01  -0.160437E+02   0.411706E+05  -0.298657E+02
  2027   0.218899E+03   0.539229E+01  -0.158815E+02   0.411130E+05  -0.292739E+02
  2028   0.218814E+03   0.533882E+01  -0.157172E+02   0.410555E+05  -0.286642E+02
  2029   0.218719E+03   0.528612E+01  -0.155508E+02   0.409980E+05  -0.280384E+02
  2030   0.218612E+03   0.523420E+01  -0.153826E+02   0.409406E+05  -0.273985E+02
  2031   0.218496E+03   0.518308E+01  -0.152124E+02   0.408834E+05  -0.267463E+02
  2032   0.218368E+03   0.513276E+01  -0.150405E+02   0.408262E+05  -0.260836E+02
  2033   0.218229E+03   0.508327E+01  -0.148668E+02   0.407691E+05  -0.254123E+02
  2034   0.218080E+03   0.503461E+01  -0.146915E+02   0.407120E+05  -0.247342E+02
  2035   0.217919E+03   0.498680E+01  -0.145145E+02   0.406551E+05  -0.240513E+02
  2036   0.217748E+03   0.493984E+01  -0.143361E+02   0.405982E+05  -0.233653E+02
  2037   0.217566E+03   0.489374E+01  -0.141562E+02   0.405414E+05  -0.226782E+02
  2038   0.217372E+03   0.484852E+01  -0.139749E+02   0.404847E+05  -0.219918E+02
  2039   0.217167E+03   0.480418E+01  -0.137924E+02   0.404281E+05  -0.213080E+02
  2040   0.216952E+03   0.476074E+01  -0.136086E+02   0.403716E+05  -0.206286E+02
  2041   0.216724E+03   0.471819E+01  -0.134237E+02   0.403152E+05  -0.199555E+02
  2042   0.216485E+03   0.467655E+01  -0.132377E+02   0.402588E+05  -0.192905E+02
  2043   0.216235E+03   0.463584E+01  -0.130507E+02   0.402025E+05  -0.186355E+02
  2044   0.215974E+03   0.459606E+01  -0.128628E+02   0.401463E+05  -0.179924E+02
  2045   0.215702E+03   0.455722E+01  -0.126741E+02   0.400902E+05  -0.173630E+02
  2046   0.215418E+03   0.451934E+01  -0.124846E+02   0.400341E+05  -0.167492E+02
  2047   0.215123E+03   0.448240E+01  -0.122945E+02   0.399782E+05  -0.161529E+02
  2048   0.214817E+03   0.444645E+01  -0.121039E+02   0.399223E+05  -0.155759E+02
  2049   0.214500E+03   0.441147E+01  -0.119128E+02   0.398665E+05  -0.150200E+02
  2050   0.214172E+03   0.437747E+01  -0.117213E+02   0.398108E+05  -0.144872E+02
  2051   0.213833E+03   0.434445E+01  -0.115296E+02   0.397552E+05  -0.139788E+02
  2052   0.213482E+03   0.431242E+01  -0.113375E+02   0.396996E+05  -0.134947E+02
  2053   0.213120E+03   0.428139E+01  -0.111453E+02   0.396442E+05  -0.130342E+02
  2054   0.212747E+03   0.425135E+01  -0.109529E+02   0.395888E+05  -0.125968E+02
  2055   0.212363E+03   0.422231E+01  -0.107604E+02   0.395335E+05  -0.121816E+02
  2056   0.211968E+03   0.419426E+01  -0.105679E+02   0.394782E+05  -0.117883E+02
  2057   0.211561E+03   0.416723E+01  -0.103753E+02   0.394231E+05  -0.114159E+02
  2058   0.211144E+03   0.414120E+01  -0.101830E+02   0.393680E+05  -0.110641E+02
  2059   0.210715E+03   0.411618E+01  -0.999075E+01   0.393130E+05  -0.107321E+02
  2060   0.210276E+03   0.409217E+01  -0.979867E+01   0.392581E+05  -0.104192E+02
  2061   0.209825E+03   0.406917E+01  -0.960695E+01   0.392033E+05  -0.101250E+02
  2062   0.209364E+03   0.404718E+01  -0.941549E+01   0.391485E+05  -0.984862E+01
  2063   0.208892E+03   0.402620E+01  -0.922450E+01   0.390939E+05  -0.958957E+01
  2064   0.208410E+03   0.400625E+01  -0.903399E+01   0.390393E+05  -0.934717E+01
  2065   0.207917E+03   0.398730E+01  -0.884393E+01   0.389848E+05  -0.912079E+01
  2066   0.207414E+03   0.396936E+01  -0.865453E+01   0.389303E+05  -0.890981E+01
  2067   0.206900E+03   0.395244E+01  -0.846571E+01   0.388760E+05  -0.871358E+01
  2068   0.206376E+03   0.393651E+01  -0.827768E+01   0.388217E+05  -0.853148E+01
  2069   0.205842E+03   0.392160E+01  -0.809036E+01   0.387675E+05  -0.836286E+01
  2070   0.205298E+03   0.390769E+01  -0.790387E+01   0.387133E+05  -0.820711E+01
  2071   0.204744E+03   0.389477E+01  -0.771829E+01   0.386593E+05  -0.806358E+01
  2072   0.204179E+03   0.388285E+01  -0.753367E+01   0.386053E+05  -0.793164E+01
  2073   0.203606E+03   0.387191E+01  -0.735008E+01   0.385514E+05  -0.781065E+01
  2074   0.203022E+03   0.386197E+01  -0.716751E+01   0.384976E+05  -0.769999E+01
  2075   0.202429E+03   0.385301E+01  -0.698609E+01   0.384438E+05  -0.759902E+01
  2076   0.201826E+03   0.384501E+01  -0.680582E+01   0.383901E+05  -0.750711E+01
  2077   0.201215E+03   0.383800E+01  -0.662682E+01   0.383365E+05  -0.742362E+01
  2078   0.200593E+03   0.383194E+01  -0.644916E+01   0.382830E+05  -0.734792E+01
  2079   0.199963E+03   0.382684E+01  -0.627283E+01   0.382295E+05  -0.727938E+01
  2080   0.199325E+03   0.382269E+01  -0.609796E+01   0.381762E+05  -0.721736E+01
  2081   0.198677E+03   0.381949E+01  -0.592455E+01   0.381229E+05  -0.716123E+01
  2082   0.198022E+03   0.381724E+01  -0.575273E+01   0.380696E+05  -0.711035E+01
  2083   0.197358E+03   0.381590E+01  -0.558256E+01   0.380165E+05  -0.706410E+01
  2084   0.196686E+03   0.381550E+01  -0.541404E+01   0.379634E+05  -0.702184E+01
  2085   0.196007E+03   0.381600E+01  -0.524729E+01   0.379104E+05  -0.698294E+01
  2086   0.195319E+03   0.381741E+01  -0.508231E+01   0.378574E+05  -0.694675E+01
  2087   0.194624E+03   0.381972E+01  -0.491915E+01   0.378046E+05  -0.691266E+01
  2088   0.193922E+03   0.382290E+01  -0.475789E+01   0.377518E+05  -0.688003E+01
  2089   0.193213E+03   0.382696E+01  -0.459858E+01   0.376991E+05  -0.684821E+01
  2090   0.192496E+03   0.383188E+01  -0.444129E+01   0.376464E+05  -0.681659E+01
  2091   0.191772E+03   0.383765E+01  -0.428600E+01   0.375938E+05  -0.678452E+01
  2092   0.191042E+03   0.384426E+01  -0.413286E+01   0.375413E+05  -0.675137E+01
  2093   0.190305E+03   0.385169E+01  -0.398192E+01   0.374889E+05  -0.671652E+01
  2094   0.189562E+03   0.385994E+01  -0.383309E+01   0.374365E+05  -0.667931E+01
  2095   0.188813E+03   0.386899E+01  -0.368659E+01   0.373842E+05  -0.663913E+01
  2096   0.188059E+03   0.387883E+01  -0.354242E+01   0.373320E+05  -0.659534E+01
  2097   0.187298E+03   0.388943E+01  -0.340057E+01   0.372798E+05  -0.654731E+01
  2098   0.186532E+03   0.390081E+01  -0.326115E+01   0.372278E+05  -0.649440E+01
  2099   0.185762E+03   0.391292E+01  -0.312420E+01   0.371757E+05  -0.643597E+01
  2100   0.184985E+03   0.392577E+01  -0.298974E+01   0.371238E+05  -0.637140E+01
  2101   0.184204E+03   0.393933E+01  -0.285783E+01   0.370719E+05  -0.630026E+01
  2102   0.183418E+03   0.395359E+01  -0.272849E+01   0.370201E+05  -0.622292E+01
  2103   0.182627E+03   0.396855E+01  -0.260174E+01   0.369684E+05  -0.613998E+01
  2104   0.181832E+03   0.398420E+01  -0.247761E+01   0.369167E+05  -0.605202E+01
  2105   0.181033E+03   0.400051E+01  -0.235611E+01   0.368651E+05  -0.595963E+01
  2106   0.180229E+03   0.401748E+01  -0.223726E+01   0.368136E+05  -0.586338E+01
  2107   0.179421E+03   0.403510E+01  -0.212108E+01   0.367621E+05  -0.576388E+01
  2108   0.178609E+03   0.405334E+01  -0.200758E+01   0.367107E+05  -0.566170E+01
  2109   0.177795E+03   0.407221E+01  -0.189679E+01   0.366594E+05  -0.555743E+01
  2110   0.176976E+03   0.409168E+01  -0.178871E+01   0.366082E+05  -0.545165E+01
  2111   0.176155E+03   0.411175E+01  -0.168337E+01   0.365570E+05  -0.534496E+01
  2112   0.175330E+03   0.413239E+01  -0.158079E+01   0.365059E+05  -0.523794E+01
  2113   0.174503E+03   0.415361E+01  -0.148094E+01   0.364549E+05  -0.513118E+01
  2114   0.173673E+03   0.417537E+01  -0.138386E+01   0.364040E+05  -0.502525E+01
  2115   0.172841E+03   0.419766E+01  -0.128955E+01   0.363531E+05  -0.492075E+01
  2116   0.172007E+03   0.422047E+01  -0.119802E+01   0.363023E+05  -0.481827E+01
  2117   0.171170E+03   0.424379E+01  -0.110926E+01   0.362516E+05  -0.471838E+01
  2118   0.170331E+03   0.426759E+01  -0.102330E+01   0.362009E+05  -0.462168E+01
  2119   0.169491E+03   0.429187E+01  -0.940139E+00   0.361503E+05  -0.452876E+01
  2120   0.168649E+03   0.431659E+01  -0.859762E+00   0.360998E+05  -0.444019E+01
  2121   0.167806E+03   0.434177E+01  -0.782183E+00   0.360494E+05  -0.435656E+01
  2122   0.166962E+03   0.436735E+01  -0.707397E+00   0.359990E+05  -0.427846E+01
  2123   0.166116E+03   0.439335E+01  -0.635406E+00   0.359488E+05  -0.420648E+01
  2124   0.165271E+03   0.441974E+01  -0.566213E+00   0.358986E+05  -0.414120E+01
  2125   0.164424E+03   0.444649E+01  -0.499813E+00   0.358484E+05  -0.408321E+01
  2126   0.163577E+03   0.447360E+01  -0.436200E+00   0.357984E+05  -0.403309E+01
  2127   0.162730E+03   0.450104E+01  -0.375378E+00   0.357484E+05  -0.399144E+01
  2128   0.161884E+03   0.452880E+01  -0.317334E+00   0.356985E+05  -0.395883E+01
  2129   0.161038E+03   0.455685E+01  -0.262055E+00   0.356487E+05  -0.393585E+01
  2130   0.160191E+03   0.458519E+01  -0.209551E+00   0.355990E+05  -0.392309E+01
  2131   0.159346E+03   0.461378E+01  -0.159811E+00   0.355493E+05  -0.392114E+01
  2132   0.158501E+03   0.464262E+01  -0.112828E+00   0.354997E+05  -0.393057E+01
  2133   0.157657E+03   0.467168E+01  -0.685767E-01   0.354502E+05  -0.395199E+01
  2134   0.156815E+03   0.470094E+01  -0.270509E-01   0.354008E+05  -0.398596E+01
  2135   0.155974E+03   0.473039E+01   0.117614E-01   0.353515E+05  -0.403309E+01
  2136   0.155135E+03   0.476000E+01   0.478874E-01   0.353022E+05  -0.409395E+01
  2137   0.154298E+03   0.478976E+01   0.813397E-01   0.352530E+05  -0.416913E+01
  2138   0.153463E+03   0.481965E+01   0.112138E+00   0.352039E+05  -0.425922E+01
  2139   0.152630E+03   0.484964E+01   0.140294E+00   0.351549E+05  -0.436480E+01
  2140   0.151800E+03   0.487973E+01   0.165829E+00   0.351060E+05  -0.448647E+01
  2141   0.150973E+03   0.490987E+01   0.188769E+00   0.350571E+05  -0.462479E+01
  2142   0.150149E+03   0.494007E+01   0.209142E+00   0.350083E+05  -0.478037E+01
  2143   0.149328E+03   0.497029E+01   0.226960E+00   0.349596E+05  -0.495379E+01
  2144   0.148511E+03   0.500052E+01   0.242256E+00   0.349110E+05  -0.514563E+01
  2145   0.147697E+03   0.503073E+01   0.255045E+00   0.348625E+05  -0.535648E+01
  2146   0.146887E+03   0.506090E+01   0.265354E+00   0.348141E+05  -0.558693E+01
  2147   0.146081E+03   0.509102E+01   0.273212E+00   0.347657E+05  -0.583756E+01
  2148   0.145278E+03   0.512106E+01   0.278650E+00   0.347174E+05  -0.610896E+01
  2149   0.144481E+03   0.515100E+01   0.281700E+00   0.346692E+05  -0.640171E+01
  2150   0.143688E+03   0.518082E+01   0.282392E+00   0.346211E+05  -0.671641E+01
  2151   0.142899E+03   0.521050E+01   0.280748E+00   0.345731E+05  -0.705345E+01
  2152   0.142115E+03   0.524003E+01   0.276759E+00   0.345251E+05  -0.741257E+01
  2153   0.141337E+03   0.526940E+01   0.270408E+00   0.344773E+05  -0.779332E+01
  2154   0.140563E+03   0.529860E+01   0.261684E+00   0.344295E+05  -0.819525E+01
  2155   0.139796E+03   0.532763E+01   0.250578E+00   0.343818E+05  -0.861789E+01
  2156   0.139032E+03   0.535647E+01   0.237083E+00   0.343342E+05  -0.906082E+01
  2157   0.138275E+03   0.538512E+01   0.221190E+00   0.342866E+05  -0.952356E+01
  2158   0.137523E+03   0.541357E+01   0.202889E+00   0.342391E+05  -0.100057E+02
  2159   0.136776E+03   0.544181E+01   0.182173E+00   0.341917E+05  -0.105067E+02
  2160   0.136035E+03   0.546983E+01   0.159035E+00   0.341444E+05  -0.110262E+02
  2161   0.135300E+03   0.549761E+01   0.133469E+00   0.340971E+05  -0.115638E+02
  2162   0.134572E+03   0.552517E+01   0.105474E+00   0.340499E+05  -0.121189E+02
  2163   0.133849E+03   0.555248E+01   0.750478E-01   0.340028E+05  -0.126911E+02
  2164   0.133132E+03   0.557954E+01   0.421873E-01   0.339557E+05  -0.132800E+02
  2165   0.132421E+03   0.560632E+01   0.688995E-02   0.339087E+05  -0.138851E+02
  2166   0.131717E+03   0.563284E+01  -0.308470E-01   0.338617E+05  -0.145060E+02
  2167   0.131019E+03   0.565907E+01  -0.710228E-01   0.338148E+05  -0.151422E+02
  2168   0.130327E+03   0.568502E+01  -0.113630E+00   0.337680E+05  -0.157933E+02
  2169   0.129642E+03   0.571067E+01  -0.158656E+00   0.337212E+05  -0.164587E+02
  2170   0.128964E+03   0.573601E+01  -0.206091E+00   0.336744E+05  -0.171382E+02
  2171   0.128292E+03   0.576105E+01  -0.255925E+00   0.336277E+05  -0.178312E+02
  2172   0.127628E+03   0.578577E+01  -0.308144E+00   0.335811E+05  -0.185372E+02
  2173   0.126970E+03   0.581017E+01  -0.362740E+00   0.335345E+05  -0.192558E+02
  2174   0.126320E+03   0.583424E+01  -0.419700E+00   0.334880E+05  -0.199866E+02
  2175   0.125677E+03   0.585797E+01  -0.479013E+00   0.334415E+05  -0.207292E+02
  2176   0.125041E+03   0.588135E+01  -0.540669E+00   0.333950E+05  -0.214830E+02
  2177   0.124413E+03   0.590439E+01  -0.604657E+00   0.333486E+05  -0.222476E+02
  2178   0.123791E+03   0.592706E+01  -0.670965E+00   0.333022E+05  -0.230225E+02
  2179   0.123178E+03   0.594937E+01  -0.739583E+00   0.332558E+05  -0.238074E+02
  2180   0.122572E+03   0.597130E+01  -0.810500E+00   0.332095E+05  -0.246017E+02
  2181   0.121973E+03   0.599285E+01  -0.883702E+00   0.331633E+05  -0.254051E+02
  2182   0.121382E+03   0.601400E+01  -0.959171E+00   0.331170E+05  -0.262170E+02
  2183   0.120798E+03   0.603477E+01  -0.103689E+01   0.330708E+05  -0.270370E+02
  2184   0.120223E+03   0.605513E+01  -0.111683E+01   0.330246E+05  -0.278647E+02
  2185   0.119654E+03   0.607509E+01  -0.119898E+01   0.329785E+05  -0.286996E+02
  2186   0.119094E+03   0.609464E+01  -0.128331E+01   0.329323E+05  -0.295412E+02
  2187   0.118542E+03   0.611376E+01  -0.136981E+01   0.328862E+05  -0.303892E+02
  2188   0.117998E+03   0.613247E+01  -0.145846E+01   0.328402E+05  -0.312430E+02
  2189   0.117461E+03   0.615075E+01  -0.154923E+01   0.327941E+05  -0.321022E+02
  2190   0.116933E+03   0.616860E+01  -0.164210E+01   0.327480E+05  -0.329664E+02
  2191   0.116413E+03   0.618600E+01  -0.173706E+01   0.327020E+05  -0.338350E+02
  2192   0.115900E+03   0.620297E+01  -0.183407E+01   0.326560E+05  -0.347078E+02
  2193   0.115396E+03   0.621948E+01  -0.193312E+01   0.326100E+05  -0.355841E+02
  2194   0.114899E+03   0.623553E+01  -0.203419E+01   0.325640E+05  -0.364636E+02
  2195   0.114411E+03   0.625112E+01  -0.213725E+01   0.325180E+05  -0.373458E+02
  2196   0.113931E+03   0.626625E+01  -0.224227E+01   0.324721E+05  -0.382302E+02
  2197   0.113459E+03   0.628090E+01  -0.234923E+01   0.324261E+05  -0.391165E+02
  2198   0.112995E+03   0.629509E+01  -0.245810E+01   0.323801E+05  -0.400041E+02
  2199   0.112539E+03   0.630880E+01  -0.256884E+01   0.323342E+05  -0.408926E+02
  2200   0.112091E+03   0.632204E+01  -0.268142E+01   0.322882E+05  -0.417815E+02
