#    L    TT             EE             TE             PP             TP          
  1963   0.100193E+03   0.570948E+01  -0.839481E+01   0.247252E+05   0.375914E+01
  1964   0.100186E+03   0.567718E+01  -0.846188E+01   0.246930E+05   0.368835E+01
  1965   0.100183E+03   0.564429E+01  -0.852674E+01   0.246608E+05   0.362608E+01
  1966   0.100187E+03   0.561088E+01  -0.858942E+01   0.246286E+05   0.357237E+01
  1967   0.100194E+03   0.557687E+01  -0.864987E+01   0.245965E+05   0.352725E+01
  1968   0.100205E+03   0.554240E+01  -0.870809E+01   0.245644E+05   0.349075E+01
  1969   0.100222E+03   0.550733E+01  -0.876404E+01   0.245324E+05   0.346289E+01
  1970   0.100242E+03   0.547186E+01  -0.881773E+01   0.245004E+05   0.344372E+01
  1971   0.100265E+03   0.543592E+01  -0.886904E+01   0.244685E+05   0.343326E+01
  1972   0.100293E+03   0.539950E+01  -0.891813E+01   0.244366E+05   0.343154E+01
  1973   0.100324E+03   0.536259E+01  -0.896479E+01   0.244048E+05   0.343860E+01
  1974   0.100358E+03   0.532527E+01  -0.900906E+01   0.243730E+05   0.345447E+01
  1975   0.100396E+03   0.528753E+01  -0.905101E+01   0.243412E+05   0.347918E+01
  1976   0.100437E+03   0.524944E+01  -0.909052E+01   0.243095E+05   0.351276E+01
  1977   0.100479E+03   0.521091E+01  -0.912761E+01   0.242779E+05   0.355525E+01
  1978   0.100525E+03   0.517195E+01  -0.916230E+01   0.242463E+05   0.360666E+01
  1979   0.100572E+03   0.513277E+01  -0.919453E+01   0.242147E+05   0.366705E+01
  1980   0.100622E+03   0.509314E+01  -0.922432E+01   0.241832E+05   0.373643E+01
  1981   0.100673E+03   0.505327E+01  -0.925169E+01   0.241517E+05   0.381484E+01
  1982   0.100727E+03   0.501310E+01  -0.927666E+01   0.241203E+05   0.390232E+01
  1983   0.100782E+03   0.497261E+01  -0.929925E+01   0.240889E+05   0.399888E+01
  1984   0.100837E+03   0.493194E+01  -0.931941E+01   0.240576E+05   0.410457E+01
  1985   0.100895E+03   0.489102E+01  -0.933714E+01   0.240263E+05   0.421942E+01
  1986   0.100953E+03   0.484984E+01  -0.935247E+01   0.239950E+05   0.434346E+01
  1987   0.101012E+03   0.480855E+01  -0.936543E+01   0.239638E+05   0.447671E+01
  1988   0.101072E+03   0.476705E+01  -0.937602E+01   0.239327E+05   0.461922E+01
  1989   0.101132E+03   0.472544E+01  -0.938420E+01   0.239016E+05   0.477101E+01
  1990   0.101193E+03   0.468361E+01  -0.939005E+01   0.238705E+05   0.493211E+01
  1991   0.101253E+03   0.464172E+01  -0.939352E+01   0.238395E+05   0.510256E+01
  1992   0.101314E+03   0.459968E+01  -0.939463E+01   0.238085E+05   0.528239E+01
  1993   0.101373E+03   0.455758E+01  -0.939348E+01   0.237776E+05   0.547162E+01
  1994   0.101432E+03   0.451546E+01  -0.938993E+01   0.237467E+05   0.567030E+01
  1995   0.101490E+03   0.447326E+01  -0.938415E+01   0.237158E+05   0.587845E+01
  1996   0.101548E+03   0.443096E+01  -0.937608E+01   0.236850E+05   0.609610E+01
  1997   0.101605E+03   0.438872E+01  -0.936575E+01   0.236543E+05   0.632329E+01
  1998   0.101659E+03   0.434652E+01  -0.935325E+01   0.236236E+05   0.656005E+01
  1999   0.101713E+03   0.430428E+01  -0.933852E+01   0.235929E+05   0.680641E+01
  2000   0.101764E+03   0.426208E+01  -0.932166E+01   0.235623E+05   0.706240E+01
  2001   0.101814E+03   0.421999E+01  -0.930260E+01   0.235317E+05   0.732793E+01
  2002   0.101862E+03   0.417798E+01  -0.928149E+01   0.235012E+05   0.760249E+01
  2003   0.101907E+03   0.413606E+01  -0.925824E+01   0.234707E+05   0.788541E+01
  2004   0.101950E+03   0.409421E+01  -0.923286E+01   0.234402E+05   0.817606E+01
  2005   0.101991E+03   0.405258E+01  -0.920540E+01   0.234098E+05   0.847379E+01
  2006   0.102029E+03   0.401100E+01  -0.917585E+01   0.233795E+05   0.877795E+01
  2007   0.102064E+03   0.396961E+01  -0.914428E+01   0.233492E+05   0.908790E+01
  2008   0.102097E+03   0.392840E+01  -0.911061E+01   0.233189E+05   0.940298E+01
  2009   0.102126E+03   0.388737E+01  -0.907489E+01   0.232887E+05   0.972256E+01
  2010   0.102153E+03   0.384657E+01  -0.903714E+01   0.232585E+05   0.100460E+02
  2011   0.102176E+03   0.380593E+01  -0.899732E+01   0.232283E+05   0.103726E+02
  2012   0.102195E+03   0.376550E+01  -0.895552E+01   0.231982E+05   0.107018E+02
  2013   0.102210E+03   0.372528E+01  -0.891171E+01   0.231682E+05   0.110329E+02
  2014   0.102222E+03   0.368533E+01  -0.886597E+01   0.231381E+05   0.113653E+02
  2015   0.102230E+03   0.364565E+01  -0.881829E+01   0.231082E+05   0.116982E+02
  2016   0.102234E+03   0.360629E+01  -0.876873E+01   0.230782E+05   0.120312E+02
  2017   0.102234E+03   0.356717E+01  -0.871736E+01   0.230484E+05   0.123635E+02
  2018   0.102230E+03   0.352836E+01  -0.866416E+01   0.230185E+05   0.126944E+02
  2019   0.102222E+03   0.348992E+01  -0.860921E+01   0.229887E+05   0.130234E+02
  2020   0.102209E+03   0.345177E+01  -0.855257E+01   0.229590E+05   0.133498E+02
  2021   0.102192E+03   0.341405E+01  -0.849416E+01   0.229292E+05   0.136729E+02
  2022   0.102171E+03   0.337662E+01  -0.843411E+01   0.228996E+05   0.139921E+02
  2023   0.102146E+03   0.333960E+01  -0.837249E+01   0.228699E+05   0.143068E+02
  2024   0.102115E+03   0.330298E+01  -0.830922E+01   0.228403E+05   0.146163E+02
  2025   0.102081E+03   0.326674E+01  -0.824437E+01   0.228108E+05   0.149199E+02
  2026   0.102041E+03   0.323093E+01  -0.817807E+01   0.227813E+05   0.152170E+02
  2027   0.101996E+03   0.319553E+01  -0.811023E+01   0.227518E+05   0.155071E+02
  2028   0.101947E+03   0.316056E+01  -0.804093E+01   0.227224E+05   0.157893E+02
  2029   0.101892E+03   0.312602E+01  -0.797024E+01   0.226930E+05   0.160631E+02
  2030   0.101832E+03   0.309195E+01  -0.789821E+01   0.226637E+05   0.163278E+02
  2031   0.101768E+03   0.305834E+01  -0.782483E+01   0.226344E+05   0.165828E+02
  2032   0.101698E+03   0.302519E+01  -0.775025E+01   0.226051E+05   0.168275E+02
  2033   0.101623E+03   0.299254E+01  -0.767446E+01   0.225759E+05   0.170611E+02
  2034   0.101542E+03   0.296039E+01  -0.759753E+01   0.225468E+05   0.172831E+02
  2035   0.101457E+03   0.292875E+01  -0.751944E+01   0.225176E+05   0.174927E+02
  2036   0.101366E+03   0.289762E+01  -0.744033E+01   0.224886E+05   0.176895E+02
  2037   0.101270E+03   0.286700E+01  -0.736012E+01   0.224595E+05   0.178726E+02
  2038   0.101168E+03   0.283691E+01  -0.727903E+01   0.224305E+05   0.180415E+02
  2039   0.101061E+03   0.280736E+01  -0.719697E+01   0.224016E+05   0.181955E+02
  2040   0.100949E+03   0.277835E+01  -0.711408E+01   0.223726E+05   0.183339E+02
  2041   0.100830E+03   0.274987E+01  -0.703035E+01   0.223438E+05   0.184562E+02
  2042   0.100706E+03   0.272195E+01  -0.694585E+01   0.223149E+05   0.185617E+02
  2043   0.100577E+03   0.269460E+01  -0.686064E+01   0.222861E+05   0.186497E+02
  2044   0.100442E+03   0.266782E+01  -0.677479E+01   0.222574E+05   0.187196E+02
  2045   0.100302E+03   0.264161E+01  -0.668837E+01   0.222287E+05   0.187707E+02
  2046   0.100156E+03   0.261598E+01  -0.660136E+01   0.222000E+05   0.188024E+02
  2047   0.100004E+03   0.259094E+01  -0.651398E+01   0.221714E+05   0.188140E+02
  2048   0.998482E+02   0.256650E+01  -0.642621E+01   0.221428E+05   0.188050E+02
  2049   0.996868E+02   0.254266E+01  -0.633814E+01   0.221142E+05   0.187746E+02
  2050   0.995202E+02   0.251943E+01  -0.624974E+01   0.220857E+05   0.187222E+02
  2051   0.993479E+02   0.249680E+01  -0.616115E+01   0.220572E+05   0.186474E+02
  2052   0.991706E+02   0.247477E+01  -0.607234E+01   0.220288E+05   0.185510E+02
  2053   0.989877E+02   0.245336E+01  -0.598337E+01   0.220004E+05   0.184339E+02
  2054   0.987992E+02   0.243256E+01  -0.589433E+01   0.219721E+05   0.182970E+02
  2055   0.986052E+02   0.241239E+01  -0.580513E+01   0.219438E+05   0.181413E+02
  2056   0.984064E+02   0.239283E+01  -0.571595E+01   0.219155E+05   0.179678E+02
  2057   0.982014E+02   0.237391E+01  -0.562669E+01   0.218873E+05   0.177774E+02
  2058   0.979916E+02   0.235561E+01  -0.553755E+01   0.218591E+05   0.175712E+02
  2059   0.977758E+02   0.233794E+01  -0.544848E+01   0.218309E+05   0.173500E+02
  2060   0.975554E+02   0.232092E+01  -0.535945E+01   0.218028E+05   0.171149E+02
  2061   0.973289E+02   0.230452E+01  -0.527066E+01   0.217748E+05   0.168668E+02
  2062   0.970980E+02   0.228877E+01  -0.518200E+01   0.217467E+05   0.166066E+02
  2063   0.968610E+02   0.227365E+01  -0.509366E+01   0.217187E+05   0.163354E+02
  2064   0.966189E+02   0.225918E+01  -0.500561E+01   0.216908E+05   0.160540E+02
  2065   0.963725E+02   0.224535E+01  -0.491781E+01   0.216629E+05   0.157636E+02
  2066   0.961202E+02   0.223215E+01  -0.483046E+01   0.216350E+05   0.154649E+02
  2067   0.958629E+02   0.221960E+01  -0.474344E+01   0.216072E+05   0.151590E+02
  2068   0.956013E+02   0.220768E+01  -0.465696E+01   0.215794E+05   0.148469E+02
  2069   0.953341E+02   0.219639E+01  -0.457089E+01   0.215516E+05   0.145295E+02
  2070   0.950626E+02   0.218575E+01  -0.448537E+01   0.215239E+05   0.142078E+02
  2071   0.947864E+02   0.217572E+01  -0.440043E+01   0.214962E+05   0.138827E+02
  2072   0.945045E+02   0.216633E+01  -0.431611E+01   0.214686E+05   0.135552E+02
  2073   0.942187E+02   0.215755E+01  -0.423245E+01   0.214410E+05   0.132263E+02
  2074   0.939281E+02   0.214940E+01  -0.414943E+01   0.214134E+05   0.128969E+02
  2075   0.936336E+02   0.214186E+01  -0.406715E+01   0.213859E+05   0.125681E+02
  2076   0.933336E+02   0.213493E+01  -0.398559E+01   0.213584E+05   0.122407E+02
  2077   0.930299E+02   0.212861E+01  -0.390487E+01   0.213309E+05   0.119157E+02
  2078   0.927215E+02   0.212288E+01  -0.382502E+01   0.213035E+05   0.115941E+02
  2079   0.924094E+02   0.211775E+01  -0.374601E+01   0.212761E+05   0.112768E+02
  2080   0.920936E+02   0.211321E+01  -0.366796E+01   0.212488E+05   0.109649E+02
  2081   0.917741E+02   0.210925E+01  -0.359083E+01   0.212215E+05   0.106593E+02
  2082   0.914510E+02   0.210587E+01  -0.351475E+01   0.211942E+05   0.103609E+02
  2083   0.911242E+02   0.210306E+01  -0.343975E+01   0.211670E+05   0.100707E+02
  2084   0.907940E+02   0.210081E+01  -0.336581E+01   0.211398E+05   0.978974E+01
  2085   0.904616E+02   0.209911E+01  -0.329303E+01   0.211126E+05   0.951889E+01
  2086   0.901251E+02   0.209796E+01  -0.322139E+01   0.210855E+05   0.925914E+01
  2087   0.897859E+02   0.209735E+01  -0.315092E+01   0.210584E+05   0.901145E+01
  2088   0.894448E+02   0.209725E+01  -0.308168E+01   0.210313E+05   0.877680E+01
  2089   0.891004E+02   0.209767E+01  -0.301370E+01   0.210043E+05   0.855614E+01
  2090   0.887535E+02   0.209860E+01  -0.294702E+01   0.209774E+05   0.835045E+01
  2091   0.884040E+02   0.210003E+01  -0.288161E+01   0.209504E+05   0.816068E+01
  2092   0.880521E+02   0.210193E+01  -0.281759E+01   0.209235E+05   0.798780E+01
  2093   0.876985E+02   0.210431E+01  -0.275500E+01   0.208966E+05   0.783277E+01
  2094   0.873432E+02   0.210714E+01  -0.269373E+01   0.208698E+05   0.769656E+01
  2095   0.869857E+02   0.211042E+01  -0.263398E+01   0.208430E+05   0.758013E+01
  2096   0.866273E+02   0.211414E+01  -0.257570E+01   0.208162E+05   0.748444E+01
  2097   0.862674E+02   0.211828E+01  -0.251891E+01   0.207895E+05   0.741047E+01
  2098   0.859061E+02   0.212283E+01  -0.246366E+01   0.207628E+05   0.735917E+01
  2099   0.855441E+02   0.212776E+01  -0.240998E+01   0.207361E+05   0.733150E+01
  2100   0.851807E+02   0.213308E+01  -0.235788E+01   0.207095E+05   0.732844E+01
  2101   0.848168E+02   0.213877E+01  -0.230739E+01   0.206829E+05   0.735064E+01
  2102   0.844521E+02   0.214481E+01  -0.225851E+01   0.206563E+05   0.739757E+01
  2103   0.840866E+02   0.215122E+01  -0.221124E+01   0.206298E+05   0.746838E+01
  2104   0.837201E+02   0.215798E+01  -0.216561E+01   0.206033E+05   0.756224E+01
  2105   0.833532E+02   0.216509E+01  -0.212159E+01   0.205769E+05   0.767832E+01
  2106   0.829851E+02   0.217253E+01  -0.207918E+01   0.205504E+05   0.781576E+01
  2107   0.826172E+02   0.218032E+01  -0.203839E+01   0.205241E+05   0.797373E+01
  2108   0.822477E+02   0.218843E+01  -0.199921E+01   0.204977E+05   0.815140E+01
  2109   0.818789E+02   0.219687E+01  -0.196166E+01   0.204714E+05   0.834791E+01
  2110   0.815091E+02   0.220563E+01  -0.192571E+01   0.204451E+05   0.856244E+01
  2111   0.811396E+02   0.221471E+01  -0.189137E+01   0.204189E+05   0.879415E+01
  2112   0.807697E+02   0.222408E+01  -0.185863E+01   0.203927E+05   0.904219E+01
  2113   0.803998E+02   0.223376E+01  -0.182748E+01   0.203665E+05   0.930572E+01
  2114   0.800291E+02   0.224373E+01  -0.179791E+01   0.203404E+05   0.958391E+01
  2115   0.796591E+02   0.225397E+01  -0.176991E+01   0.203143E+05   0.987592E+01
  2116   0.792887E+02   0.226449E+01  -0.174346E+01   0.202882E+05   0.101809E+02
  2117   0.789187E+02   0.227528E+01  -0.171855E+01   0.202622E+05   0.104980E+02
  2118   0.785481E+02   0.228631E+01  -0.169518E+01   0.202362E+05   0.108265E+02
  2119   0.781784E+02   0.229760E+01  -0.167333E+01   0.202102E+05   0.111653E+02
  2120   0.778078E+02   0.230912E+01  -0.165297E+01   0.201843E+05   0.115138E+02
  2121   0.774386E+02   0.232087E+01  -0.163409E+01   0.201584E+05   0.118711E+02
  2122   0.770690E+02   0.233283E+01  -0.161668E+01   0.201326E+05   0.122364E+02
  2123   0.766997E+02   0.234501E+01  -0.160070E+01   0.201068E+05   0.126087E+02
  2124   0.763321E+02   0.235739E+01  -0.158616E+01   0.200810E+05   0.129873E+02
  2125   0.759638E+02   0.236994E+01  -0.157301E+01   0.200553E+05   0.133713E+02
  2126   0.755969E+02   0.238268E+01  -0.156125E+01   0.200296E+05   0.137600E+02
  2127   0.752305E+02   0.239558E+01  -0.155085E+01   0.200040E+05   0.141523E+02
  2128   0.748652E+02   0.240864E+01  -0.154179E+01   0.199783E+05   0.145476E+02
  2129   0.745010E+02   0.242183E+01  -0.153402E+01   0.199528E+05   0.149449E+02
  2130   0.741368E+02   0.243515E+01  -0.152754E+01   0.199272E+05   0.153435E+02
  2131   0.737742E+02   0.244860E+01  -0.152233E+01   0.199017E+05   0.157425E+02
  2132   0.734122E+02   0.246215E+01  -0.151835E+01   0.198763E+05   0.161410E+02
  2133   0.730515E+02   0.247580E+01  -0.151557E+01   0.198508E+05   0.165382E+02
  2134   0.726919E+02   0.248953E+01  -0.151395E+01   0.198255E+05   0.169333E+02
  2135   0.723339E+02   0.250333E+01  -0.151347E+01   0.198001E+05   0.173254E+02
  2136   0.719776E+02   0.251719E+01  -0.151408E+01   0.197748E+05   0.177137E+02
  2137   0.716220E+02   0.253109E+01  -0.151575E+01   0.197496E+05   0.180974E+02
  2138   0.712685E+02   0.254503E+01  -0.151844E+01   0.197243E+05   0.184756E+02
  2139   0.709169E+02   0.255899E+01  -0.152211E+01   0.196992E+05   0.188475E+02
  2140   0.705672E+02   0.257296E+01  -0.152674E+01   0.196740E+05   0.192122E+02
  2141   0.702191E+02   0.258692E+01  -0.153227E+01   0.196489E+05   0.195689E+02
  2142   0.698734E+02   0.260086E+01  -0.153867E+01   0.196238E+05   0.199168E+02
  2143   0.695291E+02   0.261477E+01  -0.154588E+01   0.195988E+05   0.202550E+02
  2144   0.691876E+02   0.262863E+01  -0.155388E+01   0.195738E+05   0.205827E+02
  2145   0.688480E+02   0.264244E+01  -0.156262E+01   0.195489E+05   0.208990E+02
  2146   0.685102E+02   0.265616E+01  -0.157205E+01   0.195240E+05   0.212031E+02
  2147   0.681748E+02   0.266980E+01  -0.158213E+01   0.194991E+05   0.214942E+02
  2148   0.678417E+02   0.268334E+01  -0.159281E+01   0.194743E+05   0.217714E+02
  2149   0.675114E+02   0.269676E+01  -0.160404E+01   0.194495E+05   0.220339E+02
  2150   0.671832E+02   0.271006E+01  -0.161576E+01   0.194248E+05   0.222808E+02
  2151   0.668577E+02   0.272321E+01  -0.162796E+01   0.194001E+05   0.225116E+02
  2152   0.665347E+02   0.273620E+01  -0.164066E+01   0.193754E+05   0.227263E+02
  2153   0.662151E+02   0.274904E+01  -0.165391E+01   0.193508E+05   0.229252E+02
  2154   0.658980E+02   0.276170E+01  -0.166778E+01   0.193263E+05   0.231087E+02
  2155   0.655848E+02   0.277418E+01  -0.168230E+01   0.193017E+05   0.232772E+02
  2156   0.652741E+02   0.278648E+01  -0.169752E+01   0.192772E+05   0.234309E+02
  2157   0.649672E+02   0.279858E+01  -0.171349E+01   0.192528E+05   0.235702E+02
  2158   0.646643E+02   0.281047E+01  -0.173024E+01   0.192283E+05   0.236954E+02
  2159   0.643644E+02   0.282216E+01  -0.174784E+01   0.192039E+05   0.238068E+02
  2160   0.640690E+02   0.283362E+01  -0.176632E+01   0.191796E+05   0.239047E+02
  2161   0.637774E+02   0.284485E+01  -0.178572E+01   0.191552E+05   0.239896E+02
  2162   0.634902E+02   0.285585E+01  -0.180609E+01   0.191309E+05   0.240616E+02
  2163   0.632074E+02   0.286660E+01  -0.182746E+01   0.191067E+05   0.241213E+02
  2164   0.629290E+02   0.287708E+01  -0.184988E+01   0.190825E+05   0.241687E+02
  2165   0.626550E+02   0.288730E+01  -0.187338E+01   0.190583E+05   0.242044E+02
  2166   0.623859E+02   0.289725E+01  -0.189801E+01   0.190341E+05   0.242286E+02
  2167   0.621219E+02   0.290691E+01  -0.192380E+01   0.190099E+05   0.242417E+02
  2168   0.618628E+02   0.291628E+01  -0.195078E+01   0.189858E+05   0.242439E+02
  2169   0.616087E+02   0.292535E+01  -0.197898E+01   0.189617E+05   0.242356E+02
  2170   0.613602E+02   0.293412E+01  -0.200842E+01   0.189377E+05   0.242172E+02
  2171   0.611165E+02   0.294257E+01  -0.203913E+01   0.189136E+05   0.241890E+02
  2172   0.608792E+02   0.295072E+01  -0.207115E+01   0.188896E+05   0.241512E+02
  2173   0.606473E+02   0.295853E+01  -0.210448E+01   0.188656E+05   0.241042E+02
  2174   0.604217E+02   0.296601E+01  -0.213917E+01   0.188416E+05   0.240484E+02
  2175   0.602022E+02   0.297316E+01  -0.217523E+01   0.188177E+05   0.239841E+02
  2176   0.599889E+02   0.297995E+01  -0.221270E+01   0.187938E+05   0.239116E+02
  2177   0.597817E+02   0.298640E+01  -0.225160E+01   0.187699E+05   0.238312E+02
  2178   0.595806E+02   0.299248E+01  -0.229195E+01   0.187460E+05   0.237433E+02
  2179   0.593863E+02   0.299820E+01  -0.233379E+01   0.187221E+05   0.236482E+02
  2180   0.591987E+02   0.300353E+01  -0.237714E+01   0.186982E+05   0.235461E+02
  2181   0.590170E+02   0.300848E+01  -0.242202E+01   0.186744E+05   0.234376E+02
  2182   0.588428E+02   0.301304E+01  -0.246846E+01   0.186506E+05   0.233227E+02
  2183   0.586751E+02   0.301721E+01  -0.251646E+01   0.186268E+05   0.232020E+02
  2184   0.585149E+02   0.302097E+01  -0.256606E+01   0.186030E+05   0.230758E+02
  2185   0.583611E+02   0.302433E+01  -0.261726E+01   0.185792E+05   0.229442E+02
  2186   0.582146E+02   0.302728E+01  -0.267008E+01   0.185554E+05   0.228078E+02
  2187   0.580761E+02   0.302980E+01  -0.272454E+01   0.185317E+05   0.226667E+02
  2188   0.579440E+02   0.303191E+01  -0.278066E+01   0.185079E+05   0.225214E+02
  2189   0.578198E+02   0.303358E+01  -0.283846E+01   0.184842E+05   0.223722E+02
  2190   0.577034E+02   0.303483E+01  -0.289794E+01   0.184605E+05   0.222194E+02
  2191   0.575941E+02   0.303563E+01  -0.295913E+01   0.184368E+05   0.220633E+02
  2192   0.574925E+02   0.303599E+01  -0.302204E+01   0.184130E+05   0.219042E+02
  2193   0.573987E+02   0.303589E+01  -0.308668E+01   0.183893E+05   0.217425E+02
  2194   0.573119E+02   0.303534E+01  -0.315308E+01   0.183656E+05   0.215785E+02
  2195   0.572334E+02   0.303433E+01  -0.322125E+01   0.183420E+05   0.214125E+02
  2196   0.571633E+02   0.303284E+01  -0.329120E+01   0.183183E+05   0.212450E+02
  2197   0.571008E+02   0.303090E+01  -0.336293E+01   0.182946E+05   0.210761E+02
  2198   0.570458E+02   0.302847E+01  -0.343645E+01   0.182709E+05   0.209062E+02
  2199   0.569991E+02   0.302558E+01  -0.351177E+01   0.182472E+05   0.207356E+02
  2200   0.569605E+02   0.302221E+01  -0.358890E+01   0.182235E+05   0.205647E+02
