#    L    TT             EE             TE             PP             TP          
  1410   0.101379E+04   0.224001E+02   0.232721E+02   0.453109E+04   0.859287E+00
  1411   0.100857E+04   0.226027E+02   0.233519E+02   0.452294E+04   0.783347E+00
  1412   0.100334E+04   0.228057E+02   0.234151E+02   0.451482E+04   0.703656E+00
  1413   0.998119E+03   0.230090E+02   0.234621E+02   0.450672E+04   0.620511E+00
  1414   0.992904E+03   0.232126E+02   0.234926E+02   0.449864E+04   0.534207E+00
  1415   0.987692E+03   0.234165E+02   0.235072E+02   0.449059E+04   0.445039E+00
  1416   0.982491E+03   0.236205E+02   0.235057E+02   0.448256E+04   0.353302E+00
  1417   0.977296E+03   0.238246E+02   0.234883E+02   0.447456E+04   0.259293E+00
  1418   0.972115E+03   0.240288E+02   0.234551E+02   0.446658E+04   0.163306E+00
  1419   0.966942E+03   0.242330E+02   0.234065E+02   0.445862E+04   0.656377E-01
  1420   0.961779E+03   0.244371E+02   0.233422E+02   0.445068E+04  -0.334175E-01
  1421   0.956628E+03   0.246411E+02   0.232626E+02   0.444277E+04  -0.133564E+00
  1422   0.951489E+03   0.248450E+02   0.231679E+02   0.443489E+04  -0.234506E+00
  1423   0.946372E+03   0.250485E+02   0.230581E+02   0.442702E+04  -0.335948E+00
  1424   0.941263E+03   0.252517E+02   0.229334E+02   0.441918E+04  -0.437595E+00
  1425   0.936171E+03   0.254545E+02   0.227939E+02   0.441136E+04  -0.539151E+00
  1426   0.931097E+03   0.256569E+02   0.226396E+02   0.440356E+04  -0.640321E+00
  1427   0.926036E+03   0.258587E+02   0.224709E+02   0.439579E+04  -0.740810E+00
  1428   0.920997E+03   0.260598E+02   0.222877E+02   0.438804E+04  -0.840322E+00
  1429   0.915980E+03   0.262603E+02   0.220902E+02   0.438031E+04  -0.938561E+00
  1430   0.910988E+03   0.264600E+02   0.218785E+02   0.437260E+04  -0.103523E+01
  1431   0.906014E+03   0.266588E+02   0.216527E+02   0.436492E+04  -0.113004E+01
  1432   0.901067E+03   0.268568E+02   0.214129E+02   0.435726E+04  -0.122269E+01
  1433   0.896142E+03   0.270537E+02   0.211593E+02   0.434962E+04  -0.131289E+01
  1434   0.891247E+03   0.272494E+02   0.208920E+02   0.434200E+04  -0.140033E+01
  1435   0.886375E+03   0.274441E+02   0.206110E+02   0.433440E+04  -0.148473E+01
  1436   0.881537E+03   0.276375E+02   0.203164E+02   0.432683E+04  -0.156579E+01
  1437   0.876726E+03   0.278294E+02   0.200084E+02   0.431927E+04  -0.164322E+01
  1438   0.871943E+03   0.280200E+02   0.196872E+02   0.431174E+04  -0.171671E+01
  1439   0.867198E+03   0.282091E+02   0.193526E+02   0.430423E+04  -0.178598E+01
  1440   0.862492E+03   0.283966E+02   0.190050E+02   0.429674E+04  -0.185072E+01
  1441   0.857818E+03   0.285823E+02   0.186444E+02   0.428928E+04  -0.191065E+01
  1442   0.853178E+03   0.287662E+02   0.182710E+02   0.428183E+04  -0.196546E+01
  1443   0.848575E+03   0.289482E+02   0.178848E+02   0.427441E+04  -0.201486E+01
  1444   0.844016E+03   0.291282E+02   0.174859E+02   0.426700E+04  -0.205856E+01
  1445   0.839495E+03   0.293061E+02   0.170746E+02   0.425962E+04  -0.209627E+01
  1446   0.835015E+03   0.294818E+02   0.166508E+02   0.425226E+04  -0.212767E+01
  1447   0.830584E+03   0.296552E+02   0.162147E+02   0.424491E+04  -0.215249E+01
  1448   0.826195E+03   0.298262E+02   0.157664E+02   0.423759E+04  -0.217042E+01
  1449   0.821852E+03   0.299947E+02   0.153060E+02   0.423029E+04  -0.218117E+01
  1450   0.817561E+03   0.301605E+02   0.148335E+02   0.422301E+04  -0.218444E+01
  1451   0.813325E+03   0.303237E+02   0.143492E+02   0.421575E+04  -0.218000E+01
  1452   0.809135E+03   0.304842E+02   0.138531E+02   0.420851E+04  -0.216782E+01
  1453   0.804993E+03   0.306419E+02   0.133454E+02   0.420129E+04  -0.214796E+01
  1454   0.800903E+03   0.307970E+02   0.128264E+02   0.419409E+04  -0.212046E+01
  1455   0.796867E+03   0.309493E+02   0.122962E+02   0.418691E+04  -0.208535E+01
  1456   0.792884E+03   0.310990E+02   0.117553E+02   0.417975E+04  -0.204268E+01
  1457   0.788952E+03   0.312460E+02   0.112036E+02   0.417261E+04  -0.199249E+01
  1458   0.785066E+03   0.313902E+02   0.106415E+02   0.416549E+04  -0.193483E+01
  1459   0.781230E+03   0.315317E+02   0.100692E+02   0.415839E+04  -0.186974E+01
  1460   0.777446E+03   0.316706E+02   0.948684E+01   0.415131E+04  -0.179725E+01
  1461   0.773712E+03   0.318067E+02   0.889477E+01   0.414425E+04  -0.171742E+01
  1462   0.770028E+03   0.319400E+02   0.829311E+01   0.413721E+04  -0.163027E+01
  1463   0.766394E+03   0.320706E+02   0.768211E+01   0.413018E+04  -0.153587E+01
  1464   0.762809E+03   0.321985E+02   0.706206E+01   0.412318E+04  -0.143424E+01
  1465   0.759273E+03   0.323236E+02   0.643320E+01   0.411619E+04  -0.132543E+01
  1466   0.755793E+03   0.324460E+02   0.579560E+01   0.410922E+04  -0.120949E+01
  1467   0.752362E+03   0.325655E+02   0.514966E+01   0.410228E+04  -0.108645E+01
  1468   0.748985E+03   0.326823E+02   0.449550E+01   0.409535E+04  -0.956362E+00
  1469   0.745655E+03   0.327962E+02   0.383340E+01   0.408844E+04  -0.819262E+00
  1470   0.742372E+03   0.329073E+02   0.316369E+01   0.408154E+04  -0.675194E+00
  1471   0.739151E+03   0.330155E+02   0.248649E+01   0.407467E+04  -0.524200E+00
  1472   0.735975E+03   0.331209E+02   0.180214E+01   0.406782E+04  -0.366324E+00
  1473   0.732845E+03   0.332233E+02   0.111084E+01   0.406098E+04  -0.201607E+00
  1474   0.729775E+03   0.333229E+02   0.412854E+00   0.405416E+04  -0.300917E-01
  1475   0.726749E+03   0.334195E+02  -0.291626E+00   0.404736E+04   0.148180E+00
  1476   0.723783E+03   0.335131E+02  -0.100218E+01   0.404058E+04   0.333164E+00
  1477   0.720868E+03   0.336037E+02  -0.171870E+01   0.403381E+04   0.524821E+00
  1478   0.718004E+03   0.336912E+02  -0.244083E+01   0.402706E+04   0.723106E+00
  1479   0.715198E+03   0.337758E+02  -0.316830E+01   0.402034E+04   0.927977E+00
  1480   0.712442E+03   0.338571E+02  -0.390087E+01   0.401362E+04   0.113939E+01
  1481   0.709743E+03   0.339355E+02  -0.463826E+01   0.400693E+04   0.135731E+01
  1482   0.707093E+03   0.340106E+02  -0.538018E+01   0.400025E+04   0.158169E+01
  1483   0.704499E+03   0.340825E+02  -0.612632E+01   0.399359E+04   0.181248E+01
  1484   0.701968E+03   0.341513E+02  -0.687640E+01   0.398695E+04   0.204965E+01
  1485   0.699486E+03   0.342167E+02  -0.763012E+01   0.398033E+04   0.229315E+01
  1486   0.697065E+03   0.342789E+02  -0.838717E+01   0.397372E+04   0.254295E+01
  1487   0.694692E+03   0.343377E+02  -0.914728E+01   0.396713E+04   0.279899E+01
  1488   0.692381E+03   0.343931E+02  -0.991012E+01   0.396055E+04   0.306123E+01
  1489   0.690130E+03   0.344451E+02  -0.106754E+02   0.395400E+04   0.332964E+01
  1490   0.687929E+03   0.344937E+02  -0.114428E+02   0.394746E+04   0.360417E+01
  1491   0.685789E+03   0.345387E+02  -0.122119E+02   0.394093E+04   0.388478E+01
  1492   0.683706E+03   0.345802E+02  -0.129826E+02   0.393442E+04   0.417143E+01
  1493   0.681683E+03   0.346181E+02  -0.137543E+02   0.392793E+04   0.446406E+01
  1494   0.679718E+03   0.346523E+02  -0.145269E+02   0.392146E+04   0.476265E+01
  1495   0.677812E+03   0.346829E+02  -0.153000E+02   0.391500E+04   0.506715E+01
  1496   0.675965E+03   0.347098E+02  -0.160732E+02   0.390856E+04   0.537752E+01
  1497   0.674180E+03   0.347328E+02  -0.168462E+02   0.390213E+04   0.569371E+01
  1498   0.672455E+03   0.347520E+02  -0.176187E+02   0.389572E+04   0.601568E+01
  1499   0.670791E+03   0.347673E+02  -0.183902E+02   0.388933E+04   0.634340E+01
  1500   0.669189E+03   0.347787E+02  -0.191604E+02   0.388295E+04   0.667681E+01
  1501   0.667648E+03   0.347862E+02  -0.199289E+02   0.387658E+04   0.701578E+01
  1502   0.666171E+03   0.347896E+02  -0.206958E+02   0.387024E+04   0.735981E+01
  1503   0.664754E+03   0.347892E+02  -0.214608E+02   0.386391E+04   0.770830E+01
  1504   0.663397E+03   0.347849E+02  -0.222239E+02   0.385759E+04   0.806065E+01
  1505   0.662100E+03   0.347768E+02  -0.229850E+02   0.385129E+04   0.841626E+01
  1506   0.660862E+03   0.347648E+02  -0.237440E+02   0.384500E+04   0.877453E+01
  1507   0.659682E+03   0.347491E+02  -0.245008E+02   0.383873E+04   0.913488E+01
  1508   0.658560E+03   0.347297E+02  -0.252552E+02   0.383248E+04   0.949669E+01
  1509   0.657495E+03   0.347066E+02  -0.260072E+02   0.382624E+04   0.985937E+01
  1510   0.656486E+03   0.346798E+02  -0.267568E+02   0.382001E+04   0.102223E+02
  1511   0.655532E+03   0.346494E+02  -0.275036E+02   0.381380E+04   0.105849E+02
  1512   0.654636E+03   0.346154E+02  -0.282475E+02   0.380761E+04   0.109466E+02
  1513   0.653793E+03   0.345779E+02  -0.289884E+02   0.380143E+04   0.113068E+02
  1514   0.653006E+03   0.345367E+02  -0.297261E+02   0.379526E+04   0.116649E+02
  1515   0.652274E+03   0.344922E+02  -0.304605E+02   0.378911E+04   0.120202E+02
  1516   0.651596E+03   0.344442E+02  -0.311915E+02   0.378297E+04   0.123722E+02
  1517   0.650971E+03   0.343928E+02  -0.319188E+02   0.377685E+04   0.127203E+02
  1518   0.650399E+03   0.343380E+02  -0.326423E+02   0.377074E+04   0.130639E+02
  1519   0.649879E+03   0.342799E+02  -0.333618E+02   0.376465E+04   0.134024E+02
  1520   0.649411E+03   0.342183E+02  -0.340772E+02   0.375857E+04   0.137352E+02
  1521   0.648994E+03   0.341535E+02  -0.347882E+02   0.375250E+04   0.140617E+02
  1522   0.648627E+03   0.340856E+02  -0.354947E+02   0.374645E+04   0.143812E+02
  1523   0.648309E+03   0.340143E+02  -0.361966E+02   0.374042E+04   0.146933E+02
  1524   0.648041E+03   0.339398E+02  -0.368936E+02   0.373439E+04   0.149972E+02
  1525   0.647821E+03   0.338621E+02  -0.375856E+02   0.372839E+04   0.152925E+02
  1526   0.647649E+03   0.337812E+02  -0.382723E+02   0.372239E+04   0.155784E+02
  1527   0.647525E+03   0.336974E+02  -0.389534E+02   0.371641E+04   0.158545E+02
  1528   0.647447E+03   0.336103E+02  -0.396289E+02   0.371044E+04   0.161200E+02
  1529   0.647415E+03   0.335203E+02  -0.402984E+02   0.370449E+04   0.163745E+02
  1530   0.647429E+03   0.334272E+02  -0.409618E+02   0.369855E+04   0.166173E+02
  1531   0.647488E+03   0.333311E+02  -0.416189E+02   0.369262E+04   0.168478E+02
  1532   0.647590E+03   0.332321E+02  -0.422694E+02   0.368670E+04   0.170654E+02
  1533   0.647737E+03   0.331301E+02  -0.429131E+02   0.368080E+04   0.172695E+02
  1534   0.647926E+03   0.330253E+02  -0.435497E+02   0.367492E+04   0.174595E+02
  1535   0.648157E+03   0.329175E+02  -0.441791E+02   0.366904E+04   0.176348E+02
  1536   0.648429E+03   0.328069E+02  -0.448009E+02   0.366318E+04   0.177949E+02
  1537   0.648741E+03   0.326935E+02  -0.454151E+02   0.365733E+04   0.179391E+02
  1538   0.649094E+03   0.325773E+02  -0.460212E+02   0.365150E+04   0.180668E+02
  1539   0.649486E+03   0.324582E+02  -0.466190E+02   0.364567E+04   0.181774E+02
  1540   0.649917E+03   0.323366E+02  -0.472082E+02   0.363986E+04   0.182704E+02
  1541   0.650385E+03   0.322121E+02  -0.477886E+02   0.363407E+04   0.183451E+02
  1542   0.650892E+03   0.320851E+02  -0.483598E+02   0.362828E+04   0.184009E+02
  1543   0.651434E+03   0.319554E+02  -0.489217E+02   0.362251E+04   0.184373E+02
  1544   0.652013E+03   0.318232E+02  -0.494738E+02   0.361675E+04   0.184536E+02
  1545   0.652627E+03   0.316883E+02  -0.500160E+02   0.361100E+04   0.184492E+02
  1546   0.653276E+03   0.315510E+02  -0.505479E+02   0.360527E+04   0.184236E+02
  1547   0.653959E+03   0.314111E+02  -0.510692E+02   0.359955E+04   0.183761E+02
  1548   0.654673E+03   0.312689E+02  -0.515796E+02   0.359383E+04   0.183061E+02
  1549   0.655421E+03   0.311241E+02  -0.520789E+02   0.358814E+04   0.182131E+02
  1550   0.656200E+03   0.309770E+02  -0.525667E+02   0.358245E+04   0.180964E+02
  1551   0.657008E+03   0.308275E+02  -0.530428E+02   0.357678E+04   0.179558E+02
  1552   0.657847E+03   0.306757E+02  -0.535073E+02   0.357111E+04   0.177919E+02
  1553   0.658716E+03   0.305216E+02  -0.539600E+02   0.356546E+04   0.176058E+02
  1554   0.659612E+03   0.303653E+02  -0.544011E+02   0.355982E+04   0.173986E+02
  1555   0.660537E+03   0.302067E+02  -0.548306E+02   0.355419E+04   0.171711E+02
  1556   0.661489E+03   0.300460E+02  -0.552487E+02   0.354858E+04   0.169246E+02
  1557   0.662468E+03   0.298833E+02  -0.556551E+02   0.354297E+04   0.166599E+02
  1558   0.663474E+03   0.297184E+02  -0.560501E+02   0.353738E+04   0.163782E+02
  1559   0.664505E+03   0.295515E+02  -0.564336E+02   0.353180E+04   0.160804E+02
  1560   0.665562E+03   0.293826E+02  -0.568057E+02   0.352623E+04   0.157676E+02
  1561   0.666642E+03   0.292118E+02  -0.571663E+02   0.352067E+04   0.154408E+02
  1562   0.667747E+03   0.290390E+02  -0.575155E+02   0.351512E+04   0.151009E+02
  1563   0.668875E+03   0.288645E+02  -0.578533E+02   0.350959E+04   0.147491E+02
  1564   0.670025E+03   0.286882E+02  -0.581797E+02   0.350406E+04   0.143864E+02
  1565   0.671197E+03   0.285101E+02  -0.584947E+02   0.349855E+04   0.140138E+02
  1566   0.672391E+03   0.283303E+02  -0.587983E+02   0.349305E+04   0.136323E+02
  1567   0.673604E+03   0.281489E+02  -0.590905E+02   0.348756E+04   0.132429E+02
  1568   0.674836E+03   0.279659E+02  -0.593715E+02   0.348208E+04   0.128466E+02
  1569   0.676088E+03   0.277813E+02  -0.596410E+02   0.347661E+04   0.124446E+02
  1570   0.677357E+03   0.275952E+02  -0.598991E+02   0.347115E+04   0.120378E+02
  1571   0.678644E+03   0.274076E+02  -0.601458E+02   0.346570E+04   0.116272E+02
  1572   0.679947E+03   0.272187E+02  -0.603813E+02   0.346026E+04   0.112138E+02
  1573   0.681265E+03   0.270284E+02  -0.606053E+02   0.345484E+04   0.107988E+02
  1574   0.682598E+03   0.268367E+02  -0.608179E+02   0.344942E+04   0.103830E+02
  1575   0.683944E+03   0.266439E+02  -0.610191E+02   0.344402E+04   0.996758E+01
  1576   0.685304E+03   0.264499E+02  -0.612087E+02   0.343862E+04   0.955351E+01
  1577   0.686675E+03   0.262548E+02  -0.613869E+02   0.343324E+04   0.914182E+01
  1578   0.688059E+03   0.260588E+02  -0.615534E+02   0.342786E+04   0.873353E+01
  1579   0.689453E+03   0.258617E+02  -0.617084E+02   0.342250E+04   0.832966E+01
  1580   0.690856E+03   0.256637E+02  -0.618518E+02   0.341715E+04   0.793125E+01
  1581   0.692268E+03   0.254649E+02  -0.619836E+02   0.341180E+04   0.753931E+01
  1582   0.693688E+03   0.252653E+02  -0.621037E+02   0.340647E+04   0.715488E+01
  1583   0.695114E+03   0.250650E+02  -0.622121E+02   0.340115E+04   0.677897E+01
  1584   0.696545E+03   0.248640E+02  -0.623089E+02   0.339584E+04   0.641260E+01
  1585   0.697981E+03   0.246624E+02  -0.623939E+02   0.339054E+04   0.605681E+01
  1586   0.699420E+03   0.244603E+02  -0.624673E+02   0.338524E+04   0.571262E+01
  1587   0.700862E+03   0.242577E+02  -0.625288E+02   0.337996E+04   0.538105E+01
  1588   0.702305E+03   0.240547E+02  -0.625786E+02   0.337469E+04   0.506312E+01
  1589   0.703748E+03   0.238514E+02  -0.626165E+02   0.336943E+04   0.475987E+01
  1590   0.705190E+03   0.236479E+02  -0.626426E+02   0.336417E+04   0.447231E+01
  1591   0.706630E+03   0.234442E+02  -0.626567E+02   0.335893E+04   0.420146E+01
  1592   0.708067E+03   0.232403E+02  -0.626590E+02   0.335370E+04   0.394836E+01
  1593   0.709499E+03   0.230364E+02  -0.626492E+02   0.334847E+04   0.371403E+01
  1594   0.710926E+03   0.228325E+02  -0.626275E+02   0.334326E+04   0.349949E+01
  1595   0.712346E+03   0.226288E+02  -0.625937E+02   0.333805E+04   0.330576E+01
  1596   0.713758E+03   0.224252E+02  -0.625478E+02   0.333286E+04   0.313388E+01
  1597   0.715161E+03   0.222220E+02  -0.624897E+02   0.332767E+04   0.298485E+01
  1598   0.716554E+03   0.220191E+02  -0.624195E+02   0.332249E+04   0.285972E+01
  1599   0.717935E+03   0.218166E+02  -0.623371E+02   0.331733E+04   0.275950E+01
  1600   0.719304E+03   0.216147E+02  -0.622425E+02   0.331217E+04   0.268522E+01
  1601   0.720658E+03   0.214133E+02  -0.621356E+02   0.330702E+04   0.263755E+01
  1602   0.721998E+03   0.212126E+02  -0.620165E+02   0.330188E+04   0.261583E+01
  1603   0.723323E+03   0.210124E+02  -0.618854E+02   0.329675E+04   0.261902E+01
  1604   0.724634E+03   0.208130E+02  -0.617424E+02   0.329163E+04   0.264611E+01
  1605   0.725930E+03   0.206141E+02  -0.615877E+02   0.328651E+04   0.269608E+01
  1606   0.727209E+03   0.204159E+02  -0.614213E+02   0.328141E+04   0.276789E+01
  1607   0.728474E+03   0.202185E+02  -0.612433E+02   0.327632E+04   0.286053E+01
  1608   0.729723E+03   0.200216E+02  -0.610540E+02   0.327123E+04   0.297299E+01
  1609   0.730955E+03   0.198255E+02  -0.608534E+02   0.326615E+04   0.310422E+01
  1610   0.732171E+03   0.196302E+02  -0.606416E+02   0.326108E+04   0.325322E+01
  1611   0.733370E+03   0.194358E+02  -0.604187E+02   0.325603E+04   0.341897E+01
  1612   0.734552E+03   0.192422E+02  -0.601848E+02   0.325097E+04   0.360043E+01
  1613   0.735717E+03   0.190494E+02  -0.599401E+02   0.324593E+04   0.379659E+01
  1614   0.736864E+03   0.188577E+02  -0.596846E+02   0.324090E+04   0.400643E+01
  1615   0.737993E+03   0.186669E+02  -0.594186E+02   0.323588E+04   0.422892E+01
  1616   0.739104E+03   0.184771E+02  -0.591421E+02   0.323086E+04   0.446304E+01
  1617   0.740196E+03   0.182883E+02  -0.588552E+02   0.322585E+04   0.470778E+01
  1618   0.741268E+03   0.181006E+02  -0.585582E+02   0.322085E+04   0.496210E+01
  1619   0.742321E+03   0.179139E+02  -0.582511E+02   0.321586E+04   0.522499E+01
  1620   0.743353E+03   0.177284E+02  -0.579341E+02   0.321088E+04   0.549542E+01
  1621   0.744365E+03   0.175439E+02  -0.576074E+02   0.320591E+04   0.577238E+01
  1622   0.745355E+03   0.173606E+02  -0.572710E+02   0.320094E+04   0.605483E+01
  1623   0.746324E+03   0.171786E+02  -0.569251E+02   0.319599E+04   0.634177E+01
  1624   0.747270E+03   0.169978E+02  -0.565698E+02   0.319104E+04   0.663216E+01
  1625   0.748194E+03   0.168184E+02  -0.562054E+02   0.318610E+04   0.692498E+01
  1626   0.749095E+03   0.166404E+02  -0.558319E+02   0.318117E+04   0.721922E+01
  1627   0.749972E+03   0.164637E+02  -0.554494E+02   0.317624E+04   0.751385E+01
  1628   0.750825E+03   0.162885E+02  -0.550581E+02   0.317133E+04   0.780785E+01
  1629   0.751653E+03   0.161148E+02  -0.546583E+02   0.316642E+04   0.810019E+01
  1630   0.752455E+03   0.159425E+02  -0.542499E+02   0.316152E+04   0.838986E+01
  1631   0.753232E+03   0.157719E+02  -0.538333E+02   0.315663E+04   0.867583E+01
  1632   0.753982E+03   0.156029E+02  -0.534084E+02   0.315175E+04   0.895709E+01
  1633   0.754705E+03   0.154356E+02  -0.529757E+02   0.314687E+04   0.923260E+01
  1634   0.755400E+03   0.152700E+02  -0.525350E+02   0.314201E+04   0.950135E+01
  1635   0.756067E+03   0.151060E+02  -0.520868E+02   0.313715E+04   0.976231E+01
  1636   0.756704E+03   0.149439E+02  -0.516310E+02   0.313230E+04   0.100145E+02
  1637   0.757313E+03   0.147837E+02  -0.511680E+02   0.312746E+04   0.102568E+02
  1638   0.757890E+03   0.146254E+02  -0.506978E+02   0.312262E+04   0.104883E+02
  1639   0.758437E+03   0.144690E+02  -0.502207E+02   0.311779E+04   0.107079E+02
  1640   0.758952E+03   0.143147E+02  -0.497368E+02   0.311297E+04   0.109146E+02
  1641   0.759435E+03   0.141625E+02  -0.492463E+02   0.310816E+04   0.111074E+02
  1642   0.759885E+03   0.140125E+02  -0.487494E+02   0.310336E+04   0.112852E+02
  1643   0.760301E+03   0.138647E+02  -0.482463E+02   0.309856E+04   0.114471E+02
  1644   0.760683E+03   0.137192E+02  -0.477371E+02   0.309377E+04   0.115921E+02
  1645   0.761030E+03   0.135761E+02  -0.472221E+02   0.308899E+04   0.117190E+02
  1646   0.761341E+03   0.134352E+02  -0.467016E+02   0.308422E+04   0.118269E+02
  1647   0.761616E+03   0.132970E+02  -0.461756E+02   0.307945E+04   0.119147E+02
  1648   0.761853E+03   0.131611E+02  -0.456444E+02   0.307469E+04   0.119814E+02
  1649   0.762053E+03   0.130278E+02  -0.451081E+02   0.306994E+04   0.120261E+02
  1650   0.762213E+03   0.128971E+02  -0.445671E+02   0.306520E+04   0.120477E+02
