#    L    TT             EE             TE             PP             TP          
  1958   0.316671E+03   0.679831E+01  -0.485264E+01   0.805976E+05  -0.379838E+02
  1959   0.315435E+03   0.683911E+01  -0.471261E+01   0.804868E+05  -0.345561E+02
  1960   0.314195E+03   0.688079E+01  -0.457692E+01   0.803761E+05  -0.310785E+02
  1961   0.312951E+03   0.692345E+01  -0.444570E+01   0.802657E+05  -0.275555E+02
  1962   0.311702E+03   0.696703E+01  -0.431882E+01   0.801553E+05  -0.239915E+02
  1963   0.310450E+03   0.701141E+01  -0.419631E+01   0.800452E+05  -0.203911E+02
  1964   0.309195E+03   0.705662E+01  -0.407812E+01   0.799352E+05  -0.167587E+02
  1965   0.307937E+03   0.710261E+01  -0.396422E+01   0.798254E+05  -0.130987E+02
  1966   0.306677E+03   0.714939E+01  -0.385463E+01   0.797157E+05  -0.941578E+01
  1967   0.305414E+03   0.719684E+01  -0.374931E+01   0.796062E+05  -0.571430E+01
  1968   0.304149E+03   0.724507E+01  -0.364829E+01   0.794969E+05  -0.199879E+01
  1969   0.302884E+03   0.729386E+01  -0.355153E+01   0.793877E+05   0.172627E+01
  1970   0.301617E+03   0.734341E+01  -0.345905E+01   0.792787E+05   0.545641E+01
  1971   0.300349E+03   0.739357E+01  -0.337074E+01   0.791698E+05   0.918712E+01
  1972   0.299081E+03   0.744430E+01  -0.328677E+01   0.790611E+05   0.129139E+02
  1973   0.297812E+03   0.749554E+01  -0.320696E+01   0.789526E+05   0.166323E+02
  1974   0.296543E+03   0.754733E+01  -0.313133E+01   0.788442E+05   0.203379E+02
  1975   0.295276E+03   0.759961E+01  -0.305999E+01   0.787359E+05   0.240260E+02
  1976   0.294009E+03   0.765241E+01  -0.299282E+01   0.786279E+05   0.276924E+02
  1977   0.292742E+03   0.770559E+01  -0.292985E+01   0.785200E+05   0.313323E+02
  1978   0.291477E+03   0.775911E+01  -0.287110E+01   0.784122E+05   0.349415E+02
  1979   0.290214E+03   0.781315E+01  -0.281655E+01   0.783046E+05   0.385153E+02
  1980   0.288952E+03   0.786742E+01  -0.276621E+01   0.781972E+05   0.420494E+02
  1981   0.287693E+03   0.792210E+01  -0.272012E+01   0.780899E+05   0.455391E+02
  1982   0.286437E+03   0.797707E+01  -0.267831E+01   0.779828E+05   0.489801E+02
  1983   0.285184E+03   0.803227E+01  -0.264080E+01   0.778758E+05   0.523678E+02
  1984   0.283933E+03   0.808780E+01  -0.260756E+01   0.777690E+05   0.556978E+02
  1985   0.282687E+03   0.814354E+01  -0.257861E+01   0.776623E+05   0.589656E+02
  1986   0.281444E+03   0.819944E+01  -0.255398E+01   0.775558E+05   0.621666E+02
  1987   0.280206E+03   0.825559E+01  -0.253371E+01   0.774494E+05   0.652964E+02
  1988   0.278973E+03   0.831188E+01  -0.251782E+01   0.773433E+05   0.683506E+02
  1989   0.277744E+03   0.836831E+01  -0.250628E+01   0.772372E+05   0.713245E+02
  1990   0.276521E+03   0.842478E+01  -0.249917E+01   0.771313E+05   0.742138E+02
  1991   0.275303E+03   0.848137E+01  -0.249647E+01   0.770256E+05   0.770140E+02
  1992   0.274091E+03   0.853796E+01  -0.249820E+01   0.769200E+05   0.797205E+02
  1993   0.272884E+03   0.859458E+01  -0.250447E+01   0.768146E+05   0.823289E+02
  1994   0.271685E+03   0.865125E+01  -0.251515E+01   0.767093E+05   0.848347E+02
  1995   0.270492E+03   0.870784E+01  -0.253043E+01   0.766042E+05   0.872334E+02
  1996   0.269307E+03   0.876430E+01  -0.255026E+01   0.764992E+05   0.895205E+02
  1997   0.268129E+03   0.882074E+01  -0.257467E+01   0.763944E+05   0.916915E+02
  1998   0.266958E+03   0.887709E+01  -0.260377E+01   0.762897E+05   0.937420E+02
  1999   0.265796E+03   0.893325E+01  -0.263751E+01   0.761852E+05   0.956674E+02
  2000   0.264641E+03   0.898922E+01  -0.267600E+01   0.760808E+05   0.974633E+02
  2001   0.263496E+03   0.904503E+01  -0.271917E+01   0.759766E+05   0.991265E+02
  2002   0.262360E+03   0.910065E+01  -0.276707E+01   0.758725E+05   0.100659E+03
  2003   0.261232E+03   0.915603E+01  -0.281951E+01   0.757686E+05   0.102063E+03
  2004   0.260113E+03   0.921114E+01  -0.287636E+01   0.756649E+05   0.103341E+03
  2005   0.259004E+03   0.926607E+01  -0.293758E+01   0.755612E+05   0.104498E+03
  2006   0.257903E+03   0.932065E+01  -0.300305E+01   0.754578E+05   0.105535E+03
  2007   0.256811E+03   0.937497E+01  -0.307273E+01   0.753545E+05   0.106457E+03
  2008   0.255728E+03   0.942900E+01  -0.314641E+01   0.752513E+05   0.107264E+03
  2009   0.254655E+03   0.948271E+01  -0.322405E+01   0.751483E+05   0.107962E+03
  2010   0.253591E+03   0.953611E+01  -0.330554E+01   0.750454E+05   0.108552E+03
  2011   0.252536E+03   0.958910E+01  -0.339075E+01   0.749427E+05   0.109038E+03
  2012   0.251491E+03   0.964172E+01  -0.347963E+01   0.748401E+05   0.109422E+03
  2013   0.250454E+03   0.969391E+01  -0.357207E+01   0.747377E+05   0.109708E+03
  2014   0.249427E+03   0.974573E+01  -0.366802E+01   0.746354E+05   0.109898E+03
  2015   0.248410E+03   0.979711E+01  -0.376735E+01   0.745332E+05   0.109995E+03
  2016   0.247402E+03   0.984811E+01  -0.387002E+01   0.744313E+05   0.110003E+03
  2017   0.246404E+03   0.989860E+01  -0.397599E+01   0.743294E+05   0.109925E+03
  2018   0.245416E+03   0.994862E+01  -0.408514E+01   0.742277E+05   0.109762E+03
  2019   0.244438E+03   0.999820E+01  -0.419741E+01   0.741262E+05   0.109519E+03
  2020   0.243470E+03   0.100472E+02  -0.431277E+01   0.740248E+05   0.109198E+03
  2021   0.242513E+03   0.100958E+02  -0.443101E+01   0.739235E+05   0.108802E+03
  2022   0.241567E+03   0.101438E+02  -0.455217E+01   0.738224E+05   0.108334E+03
  2023   0.240630E+03   0.101912E+02  -0.467620E+01   0.737214E+05   0.107797E+03
  2024   0.239704E+03   0.102381E+02  -0.480291E+01   0.736206E+05   0.107194E+03
  2025   0.238790E+03   0.102844E+02  -0.493224E+01   0.735199E+05   0.106529E+03
  2026   0.237885E+03   0.103301E+02  -0.506423E+01   0.734194E+05   0.105803E+03
  2027   0.236992E+03   0.103752E+02  -0.519868E+01   0.733190E+05   0.105020E+03
  2028   0.236109E+03   0.104196E+02  -0.533554E+01   0.732188E+05   0.104183E+03
  2029   0.235238E+03   0.104633E+02  -0.547478E+01   0.731187E+05   0.103295E+03
  2030   0.234378E+03   0.105063E+02  -0.561634E+01   0.730187E+05   0.102358E+03
  2031   0.233530E+03   0.105486E+02  -0.576010E+01   0.729189E+05   0.101376E+03
  2032   0.232694E+03   0.105902E+02  -0.590609E+01   0.728193E+05   0.100352E+03
  2033   0.231869E+03   0.106310E+02  -0.605419E+01   0.727198E+05   0.992890E+02
  2034   0.231056E+03   0.106711E+02  -0.620436E+01   0.726204E+05   0.981892E+02
  2035   0.230255E+03   0.107104E+02  -0.635647E+01   0.725211E+05   0.970560E+02
  2036   0.229467E+03   0.107488E+02  -0.651055E+01   0.724220E+05   0.958923E+02
  2037   0.228691E+03   0.107865E+02  -0.666641E+01   0.723231E+05   0.947011E+02
  2038   0.227928E+03   0.108232E+02  -0.682414E+01   0.722243E+05   0.934853E+02
  2039   0.227177E+03   0.108591E+02  -0.698356E+01   0.721256E+05   0.922479E+02
  2040   0.226439E+03   0.108941E+02  -0.714470E+01   0.720271E+05   0.909919E+02
  2041   0.225714E+03   0.109281E+02  -0.730742E+01   0.719287E+05   0.897202E+02
  2042   0.225002E+03   0.109612E+02  -0.747169E+01   0.718305E+05   0.884357E+02
  2043   0.224304E+03   0.109932E+02  -0.763746E+01   0.717324E+05   0.871415E+02
  2044   0.223619E+03   0.110243E+02  -0.780469E+01   0.716344E+05   0.858405E+02
  2045   0.222949E+03   0.110544E+02  -0.797332E+01   0.715366E+05   0.845356E+02
  2046   0.222293E+03   0.110834E+02  -0.814323E+01   0.714389E+05   0.832298E+02
  2047   0.221651E+03   0.111113E+02  -0.831454E+01   0.713414E+05   0.819261E+02
  2048   0.221024E+03   0.111382E+02  -0.848712E+01   0.712440E+05   0.806275E+02
  2049   0.220411E+03   0.111639E+02  -0.866091E+01   0.711467E+05   0.793367E+02
  2050   0.219815E+03   0.111885E+02  -0.883581E+01   0.710496E+05   0.780570E+02
  2051   0.219232E+03   0.112119E+02  -0.901184E+01   0.709526E+05   0.767907E+02
  2052   0.218666E+03   0.112341E+02  -0.918885E+01   0.708558E+05   0.755385E+02
  2053   0.218114E+03   0.112551E+02  -0.936680E+01   0.707591E+05   0.743007E+02
  2054   0.217576E+03   0.112750E+02  -0.954568E+01   0.706625E+05   0.730776E+02
  2055   0.217053E+03   0.112938E+02  -0.972528E+01   0.705661E+05   0.718695E+02
  2056   0.216544E+03   0.113114E+02  -0.990569E+01   0.704698E+05   0.706765E+02
  2057   0.216049E+03   0.113278E+02  -0.100867E+02   0.703737E+05   0.694990E+02
  2058   0.215569E+03   0.113432E+02  -0.102684E+02   0.702776E+05   0.683372E+02
  2059   0.215101E+03   0.113574E+02  -0.104506E+02   0.701818E+05   0.671913E+02
  2060   0.214648E+03   0.113705E+02  -0.106332E+02   0.700860E+05   0.660617E+02
  2061   0.214208E+03   0.113825E+02  -0.108164E+02   0.699904E+05   0.649485E+02
  2062   0.213781E+03   0.113934E+02  -0.109998E+02   0.698949E+05   0.638521E+02
  2063   0.213368E+03   0.114033E+02  -0.111835E+02   0.697996E+05   0.627727E+02
  2064   0.212967E+03   0.114120E+02  -0.113675E+02   0.697044E+05   0.617105E+02
  2065   0.212580E+03   0.114196E+02  -0.115515E+02   0.696093E+05   0.606659E+02
  2066   0.212205E+03   0.114262E+02  -0.117358E+02   0.695144E+05   0.596390E+02
  2067   0.211842E+03   0.114316E+02  -0.119199E+02   0.694196E+05   0.586301E+02
  2068   0.211493E+03   0.114360E+02  -0.121041E+02   0.693249E+05   0.576396E+02
  2069   0.211156E+03   0.114394E+02  -0.122882E+02   0.692304E+05   0.566676E+02
  2070   0.210831E+03   0.114416E+02  -0.124720E+02   0.691359E+05   0.557143E+02
  2071   0.210519E+03   0.114428E+02  -0.126557E+02   0.690417E+05   0.547802E+02
  2072   0.210218E+03   0.114429E+02  -0.128390E+02   0.689475E+05   0.538654E+02
  2073   0.209929E+03   0.114420E+02  -0.130220E+02   0.688535E+05   0.529701E+02
  2074   0.209652E+03   0.114399E+02  -0.132045E+02   0.687596E+05   0.520947E+02
  2075   0.209388E+03   0.114368E+02  -0.133865E+02   0.686658E+05   0.512394E+02
  2076   0.209134E+03   0.114327E+02  -0.135679E+02   0.685722E+05   0.504044E+02
  2077   0.208892E+03   0.114274E+02  -0.137486E+02   0.684787E+05   0.495901E+02
  2078   0.208661E+03   0.114211E+02  -0.139287E+02   0.683853E+05   0.487966E+02
  2079   0.208442E+03   0.114138E+02  -0.141079E+02   0.682921E+05   0.480242E+02
  2080   0.208235E+03   0.114053E+02  -0.142864E+02   0.681990E+05   0.472733E+02
  2081   0.208039E+03   0.113958E+02  -0.144639E+02   0.681060E+05   0.465440E+02
  2082   0.207854E+03   0.113852E+02  -0.146405E+02   0.680131E+05   0.458365E+02
  2083   0.207681E+03   0.113735E+02  -0.148160E+02   0.679203E+05   0.451513E+02
  2084   0.207519E+03   0.113607E+02  -0.149905E+02   0.678277E+05   0.444885E+02
  2085   0.207369E+03   0.113469E+02  -0.151638E+02   0.677352E+05   0.438483E+02
  2086   0.207229E+03   0.113319E+02  -0.153358E+02   0.676429E+05   0.432311E+02
  2087   0.207101E+03   0.113159E+02  -0.155065E+02   0.675506E+05   0.426371E+02
  2088   0.206984E+03   0.112987E+02  -0.156758E+02   0.674585E+05   0.420665E+02
  2089   0.206878E+03   0.112805E+02  -0.158436E+02   0.673665E+05   0.415197E+02
  2090   0.206783E+03   0.112611E+02  -0.160099E+02   0.672746E+05   0.409968E+02
  2091   0.206699E+03   0.112406E+02  -0.161746E+02   0.671829E+05   0.404981E+02
  2092   0.206626E+03   0.112190E+02  -0.163376E+02   0.670912E+05   0.400240E+02
  2093   0.206563E+03   0.111962E+02  -0.164988E+02   0.669997E+05   0.395746E+02
  2094   0.206512E+03   0.111723E+02  -0.166582E+02   0.669083E+05   0.391501E+02
  2095   0.206472E+03   0.111473E+02  -0.168157E+02   0.668171E+05   0.387510E+02
  2096   0.206443E+03   0.111211E+02  -0.169712E+02   0.667259E+05   0.383774E+02
  2097   0.206425E+03   0.110937E+02  -0.171246E+02   0.666349E+05   0.380295E+02
  2098   0.206417E+03   0.110651E+02  -0.172759E+02   0.665440E+05   0.377077E+02
  2099   0.206421E+03   0.110354E+02  -0.174250E+02   0.664532E+05   0.374122E+02
  2100   0.206435E+03   0.110045E+02  -0.175717E+02   0.663625E+05   0.371432E+02
  2101   0.206460E+03   0.109723E+02  -0.177161E+02   0.662720E+05   0.369010E+02
  2102   0.206495E+03   0.109390E+02  -0.178581E+02   0.661815E+05   0.366852E+02
  2103   0.206540E+03   0.109045E+02  -0.179976E+02   0.660912E+05   0.364954E+02
  2104   0.206595E+03   0.108690E+02  -0.181347E+02   0.660010E+05   0.363315E+02
  2105   0.206659E+03   0.108323E+02  -0.182693E+02   0.659110E+05   0.361928E+02
  2106   0.206731E+03   0.107946E+02  -0.184014E+02   0.658210E+05   0.360792E+02
  2107   0.206812E+03   0.107559E+02  -0.185310E+02   0.657312E+05   0.359902E+02
  2108   0.206901E+03   0.107162E+02  -0.186580E+02   0.656415E+05   0.359256E+02
  2109   0.206998E+03   0.106755E+02  -0.187824E+02   0.655519E+05   0.358848E+02
  2110   0.207102E+03   0.106339E+02  -0.189043E+02   0.654624E+05   0.358676E+02
  2111   0.207214E+03   0.105914E+02  -0.190235E+02   0.653731E+05   0.358736E+02
  2112   0.207332E+03   0.105481E+02  -0.191400E+02   0.652838E+05   0.359024E+02
  2113   0.207457E+03   0.105039E+02  -0.192538E+02   0.651947E+05   0.359537E+02
  2114   0.207588E+03   0.104589E+02  -0.193649E+02   0.651058E+05   0.360271E+02
  2115   0.207724E+03   0.104131E+02  -0.194732E+02   0.650169E+05   0.361223E+02
  2116   0.207865E+03   0.103665E+02  -0.195787E+02   0.649282E+05   0.362388E+02
  2117   0.208012E+03   0.103192E+02  -0.196813E+02   0.648396E+05   0.363764E+02
  2118   0.208163E+03   0.102713E+02  -0.197811E+02   0.647511E+05   0.365346E+02
  2119   0.208318E+03   0.102226E+02  -0.198779E+02   0.646628E+05   0.367132E+02
  2120   0.208476E+03   0.101733E+02  -0.199718E+02   0.645746E+05   0.369117E+02
  2121   0.208639E+03   0.101234E+02  -0.200626E+02   0.644865E+05   0.371298E+02
  2122   0.208804E+03   0.100729E+02  -0.201504E+02   0.643985E+05   0.373671E+02
  2123   0.208971E+03   0.100218E+02  -0.202351E+02   0.643107E+05   0.376232E+02
  2124   0.209143E+03   0.997019E+01  -0.203167E+02   0.642230E+05   0.378979E+02
  2125   0.209315E+03   0.991806E+01  -0.203950E+02   0.641355E+05   0.381907E+02
  2126   0.209489E+03   0.986544E+01  -0.204701E+02   0.640480E+05   0.385013E+02
  2127   0.209665E+03   0.981235E+01  -0.205420E+02   0.639607E+05   0.388292E+02
  2128   0.209842E+03   0.975882E+01  -0.206105E+02   0.638735E+05   0.391743E+02
  2129   0.210020E+03   0.970488E+01  -0.206757E+02   0.637865E+05   0.395360E+02
  2130   0.210197E+03   0.965055E+01  -0.207374E+02   0.636996E+05   0.399141E+02
  2131   0.210375E+03   0.959584E+01  -0.207956E+02   0.636128E+05   0.403081E+02
  2132   0.210552E+03   0.954081E+01  -0.208503E+02   0.635262E+05   0.407177E+02
  2133   0.210728E+03   0.948545E+01  -0.209014E+02   0.634397E+05   0.411426E+02
  2134   0.210903E+03   0.942981E+01  -0.209489E+02   0.633533E+05   0.415823E+02
  2135   0.211078E+03   0.937389E+01  -0.209926E+02   0.632671E+05   0.420366E+02
  2136   0.211250E+03   0.931773E+01  -0.210326E+02   0.631810E+05   0.425050E+02
  2137   0.211420E+03   0.926134E+01  -0.210688E+02   0.630950E+05   0.429873E+02
  2138   0.211588E+03   0.920477E+01  -0.211010E+02   0.630092E+05   0.434830E+02
  2139   0.211754E+03   0.914802E+01  -0.211294E+02   0.629235E+05   0.439917E+02
  2140   0.211917E+03   0.909112E+01  -0.211537E+02   0.628379E+05   0.445132E+02
  2141   0.212076E+03   0.903409E+01  -0.211739E+02   0.627525E+05   0.450470E+02
  2142   0.212232E+03   0.897696E+01  -0.211900E+02   0.626673E+05   0.455928E+02
  2143   0.212383E+03   0.891974E+01  -0.212018E+02   0.625821E+05   0.461502E+02
  2144   0.212530E+03   0.886247E+01  -0.212094E+02   0.624971E+05   0.467189E+02
  2145   0.212673E+03   0.880517E+01  -0.212126E+02   0.624123E+05   0.472985E+02
  2146   0.212810E+03   0.874784E+01  -0.212115E+02   0.623276E+05   0.478887E+02
  2147   0.212942E+03   0.869052E+01  -0.212058E+02   0.622430E+05   0.484890E+02
  2148   0.213067E+03   0.863324E+01  -0.211956E+02   0.621586E+05   0.490992E+02
  2149   0.213188E+03   0.857601E+01  -0.211807E+02   0.620743E+05   0.497188E+02
  2150   0.213301E+03   0.851886E+01  -0.211611E+02   0.619901E+05   0.503475E+02
  2151   0.213407E+03   0.846179E+01  -0.211368E+02   0.619061E+05   0.509850E+02
  2152   0.213507E+03   0.840481E+01  -0.211079E+02   0.618223E+05   0.516311E+02
  2153   0.213601E+03   0.834790E+01  -0.210745E+02   0.617385E+05   0.522855E+02
  2154   0.213689E+03   0.829104E+01  -0.210368E+02   0.616550E+05   0.529482E+02
  2155   0.213772E+03   0.823424E+01  -0.209949E+02   0.615715E+05   0.536189E+02
  2156   0.213850E+03   0.817745E+01  -0.209490E+02   0.614882E+05   0.542974E+02
  2157   0.213922E+03   0.812068E+01  -0.208993E+02   0.614050E+05   0.549837E+02
  2158   0.213991E+03   0.806392E+01  -0.208458E+02   0.613219E+05   0.556774E+02
  2159   0.214055E+03   0.800716E+01  -0.207888E+02   0.612389E+05   0.563785E+02
  2160   0.214115E+03   0.795036E+01  -0.207284E+02   0.611561E+05   0.570868E+02
  2161   0.214172E+03   0.789353E+01  -0.206647E+02   0.610734E+05   0.578021E+02
  2162   0.214226E+03   0.783665E+01  -0.205979E+02   0.609908E+05   0.585241E+02
  2163   0.214277E+03   0.777971E+01  -0.205281E+02   0.609083E+05   0.592528E+02
  2164   0.214325E+03   0.772268E+01  -0.204555E+02   0.608259E+05   0.599880E+02
  2165   0.214372E+03   0.766556E+01  -0.203802E+02   0.607436E+05   0.607295E+02
  2166   0.214416E+03   0.760834E+01  -0.203024E+02   0.606614E+05   0.614771E+02
  2167   0.214459E+03   0.755099E+01  -0.202222E+02   0.605793E+05   0.622306E+02
  2168   0.214501E+03   0.749352E+01  -0.201397E+02   0.604973E+05   0.629899E+02
  2169   0.214542E+03   0.743590E+01  -0.200551E+02   0.604154E+05   0.637548E+02
  2170   0.214583E+03   0.737813E+01  -0.199684E+02   0.603335E+05   0.645251E+02
  2171   0.214622E+03   0.732018E+01  -0.198800E+02   0.602518E+05   0.653006E+02
  2172   0.214663E+03   0.726207E+01  -0.197897E+02   0.601701E+05   0.660812E+02
  2173   0.214704E+03   0.720376E+01  -0.196979E+02   0.600886E+05   0.668667E+02
  2174   0.214746E+03   0.714526E+01  -0.196046E+02   0.600071E+05   0.676570E+02
  2175   0.214789E+03   0.708653E+01  -0.195100E+02   0.599257E+05   0.684517E+02
  2176   0.214834E+03   0.702758E+01  -0.194141E+02   0.598443E+05   0.692509E+02
  2177   0.214881E+03   0.696840E+01  -0.193171E+02   0.597630E+05   0.700542E+02
  2178   0.214929E+03   0.690897E+01  -0.192192E+02   0.596818E+05   0.708616E+02
  2179   0.214979E+03   0.684927E+01  -0.191205E+02   0.596007E+05   0.716728E+02
  2180   0.215033E+03   0.678930E+01  -0.190211E+02   0.595196E+05   0.724876E+02
  2181   0.215089E+03   0.672903E+01  -0.189212E+02   0.594386E+05   0.733060E+02
  2182   0.215148E+03   0.666847E+01  -0.188208E+02   0.593576E+05   0.741277E+02
  2183   0.215211E+03   0.660761E+01  -0.187201E+02   0.592767E+05   0.749525E+02
  2184   0.215278E+03   0.654642E+01  -0.186192E+02   0.591958E+05   0.757803E+02
  2185   0.215349E+03   0.648490E+01  -0.185182E+02   0.591149E+05   0.766109E+02
  2186   0.215423E+03   0.642305E+01  -0.184173E+02   0.590342E+05   0.774441E+02
  2187   0.215504E+03   0.636084E+01  -0.183165E+02   0.589534E+05   0.782797E+02
  2188   0.215588E+03   0.629827E+01  -0.182161E+02   0.588727E+05   0.791177E+02
  2189   0.215678E+03   0.623533E+01  -0.181160E+02   0.587920E+05   0.799577E+02
  2190   0.215773E+03   0.617202E+01  -0.180166E+02   0.587114E+05   0.807997E+02
  2191   0.215874E+03   0.610831E+01  -0.179177E+02   0.586308E+05   0.816434E+02
  2192   0.215981E+03   0.604420E+01  -0.178197E+02   0.585502E+05   0.824886E+02
  2193   0.216094E+03   0.597967E+01  -0.177225E+02   0.584696E+05   0.833353E+02
  2194   0.216213E+03   0.591472E+01  -0.176264E+02   0.583891E+05   0.841832E+02
  2195   0.216339E+03   0.584934E+01  -0.175314E+02   0.583085E+05   0.850321E+02
  2196   0.216472E+03   0.578352E+01  -0.174376E+02   0.582280E+05   0.858819E+02
  2197   0.216613E+03   0.571724E+01  -0.173453E+02   0.581475E+05   0.867325E+02
  2198   0.216760E+03   0.565051E+01  -0.172544E+02   0.580670E+05   0.875835E+02
  2199   0.216915E+03   0.558332E+01  -0.171651E+02   0.579865E+05   0.884349E+02
  2200   0.217078E+03   0.551566E+01  -0.170775E+02   0.579060E+05   0.892864E+02
